"Popolazione per età, vista per singola area - Comune: 078068 - Longobucco"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Longobucco"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;28;24;36;26;28;32;33;27;19;19;28;24;23;20;19;15;15;23
1;35;29;24;33;22;25;29;30;24;21;18;28;22;22;19;17;15;13
2;27;38;31;24;33;23;26;28;29;21;19;18;29;22;22;20;13;15
3;35;27;32;31;22;33;23;25;29;26;20;20;17;27;20;19;19;12
4;40;35;25;30;31;21;30;24;25;28;25;19;19;18;26;20;19;19
5;30;38;34;25;30;31;22;30;22;22;27;26;19;18;18;25;19;19
6;26;31;38;33;25;28;31;22;28;23;21;26;23;18;20;17;24;18
7;42;27;32;39;33;23;30;30;21;25;23;20;26;22;17;19;16;24
8;52;42;27;32;40;33;25;30;28;22;25;22;20;25;21;16;19;18
9;58;50;41;25;32;37;35;25;28;28;21;24;23;20;26;22;16;20
10;40;58;51;42;26;31;35;32;25;30;27;20;24;23;21;26;22;16
11;45;40;58;50;39;25;32;35;32;24;30;27;20;25;23;21;25;23
12;56;43;40;58;48;37;25;32;35;34;23;29;28;19;26;23;21;25
13;57;55;43;40;57;51;34;25;31;34;34;22;28;27;19;26;22;21
14;45;57;57;44;40;57;48;34;25;31;34;33;22;28;28;20;26;20
15;46;44;56;54;44;40;57;48;34;23;31;34;34;21;28;28;19;27
16;57;46;44;56;54;43;41;56;48;35;23;31;34;33;22;28;27;18
17;58;56;46;44;56;53;43;39;56;48;35;22;31;34;33;22;28;27
18;55;59;56;46;45;57;53;45;39;53;47;35;23;31;34;33;22;26
19;71;55;60;52;45;45;54;53;47;40;54;47;35;23;32;35;33;22
20;63;72;54;57;51;44;47;52;49;46;38;53;47;34;23;32;34;32
21;71;64;70;53;56;50;46;47;49;49;43;37;54;45;34;23;33;33
22;65;68;63;67;50;54;50;44;44;48;48;40;36;54;44;33;23;32
