"Popolazione per età, vista per singola area - Comune: 030006 - Artegna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Artegna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;28;32;32;30;34;22;26;23;24;16;20;19;10;14;18;20;17
1;22;34;30;34;32;28;34;23;25;21;22;15;21;18;10;13;18;19
2;28;23;32;34;34;30;29;32;23;27;18;22;16;21;18;10;13;18
3;27;28;22;32;36;32;29;30;31;23;26;17;18;17;20;20;12;14
4;24;27;26;21;33;33;35;29;32;31;22;27;17;18;18;22;18;11
5;25;24;28;28;20;32;34;35;28;33;31;25;27;17;17;19;22;18
6;23;26;24;26;25;17;33;31;35;27;31;31;26;27;20;18;20;22
7;34;25;26;25;26;26;17;32;31;34;26;31;30;25;29;20;18;19
8;18;33;24;25;23;25;26;16;29;28;33;28;31;30;26;29;22;17
9;24;20;33;24;25;24;27;25;17;28;26;31;27;31;34;25;28;22
10;27;25;20;34;24;27;27;27;25;20;29;28;32;27;31;36;25;26
11;22;27;22;21;34;24;26;26;30;24;20;30;31;33;27;29;37;24
12;22;22;27;22;19;35;25;24;23;32;22;22;29;31;33;27;31;37
13;33;21;22;27;23;20;35;26;23;23;32;23;20;28;30;33;25;32
14;18;33;21;24;25;24;23;33;26;23;23;33;21;22;29;30;33;26
15;16;19;33;19;25;26;25;23;33;26;23;23;33;23;20;28;32;33
16;33;17;21;33;20;24;27;26;20;32;26;23;23;33;22;20;29;30
17;27;32;16;19;32;19;25;27;26;20;31;26;23;22;33;24;18;29
18;16;30;33;16;19;33;21;25;28;29;19;33;25;23;22;34;25;17
19;28;16;28;34;16;17;33;20;24;27;27;19;31;27;26;22;35;27
20;24;27;17;29;33;17;17;32;23;23;27;27;19;29;28;25;20;34
21;27;26;29;18;30;33;18;17;33;22;22;28;27;20;29;29;23;20
22;26;26;26;31;15;31;36;20;16;31;23;24;28;28;19;28;29;25
23;30;27;29;26;32;15;27;34;21;18;28;19;25;30;27;18;28;27
24;32;31;29;30;27;28;16;28;32;22;16;29;19;24;32;26;16;30
25;41;32;35;30;26;24;28;15;28;30;24;14;33;21;23;30;29;19
26;35;42;32;35;31;30;25;30;17;26;30;26;12;32;23;25;30;31
27;40;35;44;33;36;30;32;25;35;17;28;31;30;15;26;27;22;30
28;37;44;36;44;35;36;32;33;22;34;21;30;30;32;21;20;23;25
29;39;42;47;39;37;37;38;29;30;23;35;22;24;31;33;17;23;20
30;38;49;50;49;46;36;39;40;27;33;21;34;20;22;31;36;18;22
31;33;40;45;48;49;45;37;38;42;29;32;27;32;23;21;33;25;15
32;43;35;40;47;44;46;42;35;37;42;29;32;27;34;27;22;32;25
33;48;50;34;42;42;39;46;41;36;38;41;32;32;24;35;33;25;30
34;31;48;48;37;37;39;35;52;41;40;32;43;32;27;26;32;38;24
35;49;36;48;46;33;34;36;33;47;41;43;34;41;34;29;28;33;36
36;50;54;37;52;45;32;33;36;34;45;38;44;34;39;36;30;32;31
37;53;54;56;33;49;51;28;37;41;32;44;38;42;30;41;36;29;35
38;48;53;54;54;35;48;59;31;37;41;35;45;40;43;29;37;35;31
39;45;48;57;56;48;36;52;55;31;35;41;37;46;40;42;29;35;34
40;42;45;51;57;49;50;38;49;54;33;37;43;33;45;40;41;27;36
41;63;41;43;49;55;49;49;38;48;52;31;40;40;32;42;38;39;26
42;54;67;39;42;47;51;51;51;34;50;51;34;44;39;35;40;38;40
43;29;54;66;38;43;48;54;51;47;33;49;53;33;44;42;36;44;40
44;53;28;52;63;42;40;48;51;52;46;33;50;52;31;44;42;40;43
45;36;54;29;53;64;44;40;48;49;54;41;36;53;53;29;45;42;40
46;39;35;50;29;55;63;46;40;47;49;54;44;36;53;52;31;46;44
47;36;40;35;50;31;55;62;48;44;46;47;54;42;33;54;52;30;46
48;54;36;37;35;51;31;56;62;51;48;47;48;55;42;33;51;51;30
49;41;56;37;35;37;49;28;54;62;49;50;52;49;55;41;32;51;53
50;41;40;56;38;36;40;45;29;55;60;47;48;52;45;52;39;32;49
51;38;38;41;56;40;35;41;43;29;53;59;47;48;52;47;51;39;32
52;38;37;35;42;55;41;37;42;43;29;54;59;49;49;53;47;51;39
53;30;38;37;35;43;57;41;38;43;42;27;54;60;48;49;48;48;52
54;49;29;36;39;38;43;59;40;37;43;42;25;53;61;49;48;53;50
55;50;49;29;37;40;39;41;57;39;37;43;42;26;53;60;52;46;54
56;28;50;49;30;37;40;39;41;59;38;37;42;42;27;54;60;52;46
57;48;27;49;49;30;38;39;40;42;58;39;35;42;41;27;54;60;55
58;38;47;26;49;47;31;38;39;40;41;57;39;34;42;41;29;52;56
59;28;38;46;24;49;48;31;36;39;40;40;57;38;35;43;41;29;52
60;43;30;37;47;26;51;50;32;38;39;42;40;56;37;36;45;41;31
61;30;44;31;37;47;27;51;49;31;36;40;42;40;56;37;36;46;41
62;49;31;43;30;38;46;28;50;44;31;37;40;43;42;55;36;36;46
63;36;50;31;42;29;38;45;28;47;43;31;37;38;44;45;55;36;36
64;26;37;47;28;43;29;37;45;27;47;42;31;36;37;41;44;53;37
65;27;26;37;47;27;43;26;37;45;27;47;41;30;36;37;41;41;52
66;38;28;26;37;46;26;41;26;35;46;27;47;41;30;34;37;40;41
67;30;38;28;25;37;45;25;38;26;35;43;27;46;42;29;33;37;41
68;36;30;38;27;25;39;45;25;35;27;34;43;27;46;41;27;33;38
69;24;36;30;37;27;25;40;44;24;32;25;36;42;26;43;39;28;34
70;33;24;36;30;38;27;25;40;45;24;32;24;35;41;25;42;39;28
71;44;33;23;34;29;38;26;25;37;45;23;29;25;34;42;24;42;39
72;23;42;32;22;32;28;37;25;24;37;45;23;29;26;32;42;24;41
73;23;22;40;31;21;33;27;36;26;24;37;43;23;29;25;33;43;23
74;35;21;21;39;31;21;33;29;36;26;23;38;43;23;24;25;32;41
75;30;33;21;20;40;30;20;33;26;34;23;23;37;41;23;24;24;32
76;22;31;35;22;20;40;28;19;29;24;33;22;22;37;42;22;24;22
77;25;20;29;33;21;18;40;28;19;27;24;31;22;21;36;39;21;24
78;30;24;18;27;32;21;18;40;26;17;27;23;30;22;21;36;36;20
79;20;28;24;16;22;31;20;19;39;26;17;27;22;29;21;20;35;36
80;14;18;27;24;16;21;25;19;17;38;26;15;27;21;30;21;19;35
81;25;13;17;26;20;13;21;25;19;16;35;25;15;25;18;30;21;19
82;16;24;15;17;23;18;12;20;20;17;14;32;22;13;26;17;29;20
83;12;15;24;14;15;21;16;13;18;19;16;14;32;21;12;22;15;29
84;12;11;15;25;13;15;18;15;11;17;17;16;14;32;20;11;21;14
85;18;11;11;15;20;12;14;18;13;10;16;14;15;14;31;16;9;18
86;16;14;11;11;10;19;11;14;16;11;7;16;12;15;12;31;14;9
87;11;16;14;10;9;9;17;10;13;13;11;6;13;12;13;11;31;11
