"Popolazione per età, vista per singola area - Comune: 052003 - Buonconvento"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Buonconvento"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;20;23;31;22;22;25;35;27;24;26;25;25;24;32;21;16;26;13
1;21;19;27;33;22;21;27;38;26;20;30;28;27;30;34;20;21;28
2;25;22;22;28;31;24;22;24;36;30;21;31;28;25;28;34;20;21
3;32;23;23;23;27;31;22;24;28;33;32;21;32;31;25;25;32;22
4;17;32;21;23;23;26;31;23;24;22;34;35;22;33;29;27;28;34
5;27;17;32;19;26;29;25;30;23;20;23;34;33;22;32;27;28;27
6;21;28;16;36;18;26;28;28;31;23;20;28;32;34;23;26;26;28
7;25;21;28;16;36;19;26;28;28;31;22;20;28;32;32;23;26;25
8;35;27;22;29;19;34;19;27;27;28;30;23;21;28;31;33;26;26
9;25;36;24;24;28;20;37;19;27;25;28;31;24;21;24;33;34;26
10;20;23;36;23;26;30;21;37;20;29;25;29;31;25;19;25;33;36
11;25;21;23;36;21;27;28;21;35;21;28;26;30;33;25;21;25;32
12;20;25;25;21;35;22;25;28;25;35;22;29;29;31;30;24;23;25
13;25;21;24;26;21;38;22;26;28;24;35;23;31;29;27;31;24;22
14;31;26;21;23;26;22;39;22;26;28;23;36;22;31;26;25;31;25
15;28;32;27;17;22;25;22;41;23;25;29;28;34;25;31;27;28;29
16;23;27;33;26;17;23;25;23;43;23;26;28;29;34;24;31;28;29
17;27;25;27;34;28;18;24;26;24;44;24;27;29;27;35;24;30;27
18;32;31;25;31;38;30;19;25;26;24;45;26;28;29;26;37;24;28
19;31;30;33;27;32;37;34;21;27;23;26;43;25;28;31;25;38;25
20;30;34;34;37;27;32;39;32;24;28;23;24;42;25;30;31;25;40
21;42;31;37;34;38;28;32;36;31;20;25;27;23;41;23;33;32;24
22;35;39;33;42;33;35;31;31;35;30;22;26;23;26;43;22;35;37
23;23;38;44;35;41;28;38;34;29;39;30;24;26;20;27;42;21;32
24;26;23;44;46;35;41;29;31;34;30;39;34;24;26;20;32;44;20
25;36;27;24;39;43;35;38;36;31;31;32;42;31;24;21;21;30;47
26;36;38;32;28;39;38;35;39;33;31;31;30;39;29;22;19;21;28
27;36;40;42;29;33;43;38;35;39;34;32;33;31;39;28;23;21;25
28;42;33;44;45;28;36;48;46;31;39;36;42;35;33;40;24;29;21
29;50;45;37;44;48;32;35;48;50;31;40;35;41;36;31;39;23;33
30;39;43;45;40;45;44;35;37;46;46;33;43;36;39;37;36;42;23
31;42;40;43;47;42;44;41;38;33;48;46;42;41;37;40;35;35;41
32;51;40;48;42;48;39;43;39;41;31;45;49;44;42;36;41;40;32
33;34;50;39;47;43;43;36;42;44;43;29;44;48;45;38;35;40;40
34;43;34;54;41;43;46;41;40;42;47;43;33;47;49;42;39;37;40
35;55;41;34;55;41;44;52;39;39;45;44;42;36;48;49;39;42;37
36;46;54;44;38;53;41;43;50;38;41;43;46;41;38;45;47;39;41
37;62;42;54;46;39;47;44;43;51;40;42;50;46;40;39;41;51;37
38;35;60;41;57;48;37;50;47;44;48;43;43;50;45;39;40;44;46
39;34;36;64;42;57;49;34;50;51;47;49;43;46;47;42;34;36;41
40;47;35;33;68;43;56;54;34;46;47;50;51;46;45;45;40;36;36
