"Popolazione per età, vista per singola area - Comune: 023026 - Cerro Veronese"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cerro Veronese"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;27;43;30;30;31;37;36;23;24;34;34;18;20;16;24;14;23;15
1;34;27;41;33;35;31;37;38;21;26;35;35;16;17;15;22;17;23
2;30;39;26;43;33;33;33;35;38;19;27;37;35;15;18;18;21;17
3;27;29;41;28;40;31;33;30;35;36;19;27;35;31;16;18;16;19
4;24;26;32;44;29;39;30;34;28;36;36;19;28;34;32;15;19;17
5;22;21;24;31;44;28;38;34;33;28;34;39;20;28;31;29;15;18
6;35;22;21;24;29;44;28;43;33;33;29;34;39;20;27;25;28;19
7;21;38;22;22;24;29;45;29;41;34;32;30;34;40;19;28;27;28
8;20;21;36;21;23;24;30;45;28;44;32;36;28;36;38;17;24;26
9;24;20;22;35;21;22;24;28;41;29;43;33;38;27;36;37;18;24
10;30;23;21;24;33;22;22;24;27;42;26;46;35;36;25;33;35;15
11;17;31;22;21;24;36;24;22;29;28;42;28;45;34;34;25;33;34
12;29;19;31;24;23;25;36;24;22;28;28;42;28;43;33;34;24;32
13;21;30;19;31;23;23;27;36;25;23;27;29;43;26;42;34;36;24
14;25;22;30;23;31;24;26;28;37;23;23;27;28;43;25;43;33;38
15;17;23;22;31;23;31;24;26;27;37;23;24;25;28;41;24;39;32
16;20;19;22;19;32;24;30;24;24;27;35;23;23;25;27;40;26;36
17;15;20;20;22;20;34;26;29;24;24;24;34;22;24;26;27;39;28
18;16;16;19;20;23;20;35;25;30;25;23;24;33;20;25;26;26;40
19;10;18;20;21;21;24;23;34;21;28;22;24;24;33;20;25;25;27
20;17;12;20;18;22;21;25;24;31;23;28;24;27;25;33;23;24;25
21;22;18;14;17;19;23;22;27;22;31;20;28;25;27;24;32;25;24
22;24;21;18;13;15;20;25;23;26;19;33;21;27;25;25;24;33;24
23;16;24;25;21;13;16;21;30;22;26;19;33;23;31;24;25;24;35
24;37;20;30;27;24;16;18;22;28;20;27;19;32;23;30;20;23;25
25;19;37;23;26;23;26;18;18;22;27;23;28;22;30;21;27;17;20
26;27;20;43;29;26;20;28;22;21;24;27;21;32;22;27;21;21;19
27;28;28;25;45;25;24;26;27;23;18;23;30;20;30;22;24;23;21
28;34;38;29;27;38;23;29;27;29;22;19;27;31;19;29;21;24;18
29;49;35;42;38;26;41;24;32;27;26;22;18;30;28;22;25;24;26
30;40;49;38;47;38;27;48;26;33;28;28;23;17;28;27;25;27;22
31;38;41;57;35;49;39;28;46;28;35;26;29;22;18;27;26;25;31
32;50;45;41;58;33;54;41;32;44;27;35;27;31;18;18;28;27;26
33;51;48;45;38;54;30;54;42;34;43;24;35;25;30;15;19;29;28
34;47;49;56;41;36;53;31;48;42;34;42;24;35;22;29;16;20;31
35;47;48;49;58;41;37;56;31;46;41;31;40;24;34;23;27;16;22
36;42;50;49;51;55;37;43;55;31;42;40;31;39;23;36;21;27;18
37;42;45;50;54;50;58;40;43;58;33;41;37;31;38;23;32;25;32
38;40;46;47;51;52;47;57;41;49;59;35;40;39;32;43;25;34;28
39;35;41;45;43;51;49;48;56;40;49;56;33;39;40;31;43;24;33
40;32;36;41;43;42;51;50;45;49;44;45;55;32;41;39;34;41;26
41;31;35;32;42;43;42;49;49;48;49;41;46;51;32;42;40;33;40
42;25;34;36;31;41;44;45;49;48;45;49;45;44;54;31;43;45;37
43;35;27;34;34;34;40;44;47;50;48;48;47;40;47;53;31;41;44
44;38;33;28;35;37;36;43;45;44;51;42;46;47;39;46;52;31;39
45;23;39;37;30;37;42;38;39;44;46;53;43;45;48;35;46;53;30
46;26;24;42;36;26;35;41;40;37;43;44;55;43;46;49;38;44;55
47;21;27;25;41;35;24;37;41;41;37;43;45;54;46;47;48;40;48
48;26;22;28;25;39;33;25;34;39;41;36;43;45;53;45;47;49;40
49;22;26;22;30;25;41;33;24;34;38;36;39;43;43;53;43;48;49
50;29;23;26;23;31;26;42;34;25;37;36;37;38;43;44;50;43;49
51;24;30;23;26;23;30;27;43;33;27;36;35;41;38;43;45;52;48
52;19;23;29;24;26;22;32;28;41;33;28;39;33;40;38;43;45;54
