"Popolazione per età, vista per singola area - Comune: 016134 - Mezzoldo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Mezzoldo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;3;0;1;1;0;3;2;0;3;1;2;0;0;1;0;1;1;0
1;1;3;0;1;1;0;3;2;0;3;1;2;0;0;1;0;1;1
2;1;1;2;0;1;1;0;3;2;0;3;1;2;0;0;1;0;1
3;1;1;1;2;0;1;1;0;3;2;0;4;1;2;0;0;1;0
4;2;1;1;2;2;0;1;1;0;3;2;0;4;1;2;0;0;1
5;0;2;1;1;2;2;0;1;1;0;3;2;0;3;1;2;0;0
6;0;0;2;1;1;3;2;0;1;1;0;3;2;0;3;1;2;0
7;1;0;0;2;1;1;2;2;0;1;1;0;2;2;0;3;1;2
8;0;1;0;0;2;1;1;2;2;0;1;1;0;2;2;0;3;1
9;0;0;1;1;0;2;1;1;2;2;0;2;1;0;2;2;0;3
10;1;0;0;1;1;0;2;1;1;2;2;0;2;1;0;2;2;0
11;1;1;0;0;1;1;0;2;1;1;2;2;0;1;1;0;1;2
12;1;1;1;0;0;1;1;0;2;1;1;2;2;0;1;1;0;1
13;1;1;1;1;0;0;1;1;0;2;1;1;2;2;0;1;1;0
14;1;1;1;1;1;0;0;1;1;0;2;1;1;2;2;0;1;1
15;1;2;1;1;1;1;0;0;1;1;0;2;1;1;2;2;0;1
16;3;1;2;1;1;1;2;0;0;1;1;0;2;1;1;2;2;0
17;1;3;1;1;1;1;1;2;0;0;1;1;0;2;1;1;2;2
18;2;2;3;1;1;1;1;1;2;0;0;1;1;0;2;1;1;2
19;3;2;2;3;1;0;1;1;1;0;0;0;1;1;0;1;1;1
20;3;4;2;2;3;1;0;1;1;1;0;0;0;1;1;0;1;1
21;1;3;5;2;2;2;1;0;1;1;1;0;0;0;1;1;0;1
22;0;1;4;5;2;1;2;1;0;1;1;1;0;0;0;1;1;0
23;5;0;1;5;5;1;0;2;0;0;1;1;1;0;0;0;1;1
24;5;5;0;3;4;5;0;0;2;0;0;1;1;1;0;0;0;2
25;3;2;4;0;1;4;4;0;0;2;0;0;1;1;1;0;0;1
26;2;4;1;5;1;1;3;3;0;0;1;0;0;1;1;1;0;0
27;4;2;3;2;5;1;1;3;3;0;0;1;0;0;2;1;1;0
28;4;4;3;3;2;4;1;1;3;3;0;0;1;0;0;4;1;1
29;3;4;5;3;3;2;4;1;1;2;3;0;0;1;0;1;2;1
30;6;2;4;5;2;3;2;5;1;1;2;3;0;0;1;0;1;2
31;4;6;1;3;6;1;3;3;5;1;1;2;1;0;0;1;0;1
32;4;2;6;1;2;5;2;3;3;4;1;1;2;0;0;0;1;0
33;2;3;2;6;1;2;5;1;3;4;4;1;1;2;0;0;0;1
34;2;3;4;2;6;1;2;5;1;3;3;3;1;1;2;0;0;0
35;2;2;3;5;2;5;1;3;4;1;3;3;4;1;1;2;0;0
36;5;3;1;2;5;3;3;1;3;5;1;2;3;4;1;1;3;0
37;2;6;3;1;2;5;3;4;1;4;4;1;2;3;4;2;0;3
38;3;2;6;3;2;2;5;3;4;1;4;4;1;2;2;4;2;0
39;0;3;2;5;4;2;2;5;3;4;1;4;6;1;2;2;4;1
40;2;1;3;2;7;4;2;2;5;4;4;1;4;6;1;2;2;4
41;1;2;1;3;2;7;4;2;2;5;4;4;1;4;6;1;1;2
42;2;1;2;2;4;3;6;4;2;2;5;4;4;0;4;6;1;1
43;1;2;1;3;1;2;2;5;4;3;2;5;4;4;0;5;5;1
44;1;1;2;1;2;1;2;2;5;2;3;2;5;4;4;0;5;5
45;3;1;1;2;1;2;1;2;2;5;2;2;2;5;4;4;0;5
46;0;4;1;1;2;2;2;1;2;2;5;2;2;2;4;3;4;1
47;8;0;4;2;1;2;2;2;1;2;1;5;3;2;2;4;2;4
48;1;9;0;4;2;1;2;2;2;1;2;1;5;3;2;2;4;2
49;4;1;9;0;6;1;1;2;2;2;1;2;1;6;3;2;2;4
50;7;4;1;9;0;4;2;1;2;2;2;0;2;1;5;3;2;2
51;1;7;4;1;9;0;3;2;1;2;2;2;0;2;1;5;3;2
52;1;1;7;4;1;9;0;3;2;1;2;2;2;0;2;1;5;3
53;1;1;1;7;4;1;8;0;3;2;1;2;1;2;0;2;1;5
54;6;1;1;2;7;4;1;9;0;5;2;1;2;1;2;0;2;1
55;1;7;1;1;2;7;4;1;8;0;3;2;1;3;1;1;1;2
56;3;2;7;2;1;2;7;4;1;8;0;3;2;1;3;1;1;1
57;4;3;2;7;2;1;2;7;4;1;8;0;4;1;1;2;1;1
58;3;5;3;2;7;1;1;2;8;4;1;8;0;4;1;1;2;1
59;0;3;5;3;2;6;1;1;2;8;4;1;7;0;5;1;1;2
60;3;0;3;5;2;2;6;1;1;4;8;4;1;7;0;5;1;1
61;5;3;0;3;5;2;2;6;1;1;3;8;4;1;7;0;5;1
62;3;5;3;0;3;5;2;2;6;1;1;3;7;4;1;7;0;5
63;3;3;5;4;0;3;5;2;2;6;1;1;3;7;5;1;7;0
64;6;3;3;5;4;0;3;5;2;2;6;1;1;3;7;4;1;7
65;3;6;3;3;5;4;1;3;5;2;2;6;1;1;3;7;4;1
66;5;3;5;3;2;5;4;1;3;5;2;2;6;1;1;3;6;4
67;3;6;3;4;3;2;5;4;1;3;5;2;2;6;1;1;3;7
68;3;2;6;3;5;3;1;5;4;0;3;6;2;2;6;1;1;3
69;4;3;2;6;3;5;3;1;5;4;0;3;4;2;1;5;1;1
70;2;4;3;3;6;3;6;3;1;4;4;0;3;4;2;1;5;1
71;5;2;4;3;3;6;3;6;3;1;4;3;0;3;4;2;1;5
72;5;5;2;4;3;3;6;3;6;2;2;4;3;0;3;4;2;1
73;2;5;5;2;4;3;3;6;3;6;2;2;4;3;0;3;4;2
74;2;2;4;5;1;4;3;3;5;3;5;2;2;4;3;0;3;4
75;1;2;1;4;4;1;4;3;3;5;3;5;2;1;4;2;0;3
