"Popolazione per età, vista per singola area - Comune: 061065 - Presenzano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Presenzano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;13;10;9;13;13;12;18;18;23;20;21;14;22;11;13;15;22;17
1;14;13;12;8;11;13;11;19;17;20;19;20;14;23;11;12;14;22
2;9;12;11;13;8;12;12;13;17;16;22;17;19;15;22;11;10;14
3;20;10;15;11;12;8;14;12;13;17;16;22;20;20;14;23;10;8
4;19;19;9;17;13;12;9;14;13;11;17;16;23;20;19;14;19;11
5;13;18;15;11;16;13;13;11;13;12;11;18;15;20;18;21;15;18
6;15;12;18;16;12;17;14;11;11;14;12;10;20;15;21;17;21;15
7;15;13;15;22;15;14;18;15;11;11;14;13;11;20;15;21;17;21
8;21;14;12;16;23;16;15;18;15;11;10;15;13;12;21;15;22;17
9;23;20;13;12;16;23;15;14;17;15;11;10;18;13;12;22;15;22
10;21;21;20;13;14;16;22;15;14;17;15;11;10;18;13;12;20;14
11;29;22;19;20;15;16;16;23;15;14;18;15;12;10;18;12;12;22
12;22;28;22;20;22;15;16;16;23;16;14;19;16;13;9;18;11;13
13;29;19;27;22;21;22;15;16;16;22;17;13;18;16;15;8;18;11
14;20;29;17;27;23;21;23;16;16;16;22;17;14;19;16;13;9;17
15;21;21;28;17;28;23;22;24;16;16;16;23;17;14;19;16;14;10
16;26;22;21;29;18;29;24;22;24;16;17;16;23;17;15;18;17;14
17;26;25;22;21;31;19;29;25;22;23;17;17;18;23;18;14;18;17
18;15;27;25;21;23;32;19;29;21;21;24;18;17;18;22;18;14;18
19;28;15;27;25;21;25;36;19;30;22;21;23;18;17;20;24;19;17
20;22;30;14;25;26;22;23;39;20;29;24;20;24;18;18;19;26;25
21;19;21;28;16;24;29;24;23;36;22;31;22;19;23;19;17;24;32
22;31;16;19;30;16;26;29;23;23;35;22;32;23;20;23;19;19;26
23;21;32;20;20;28;15;25;29;27;24;35;20;34;22;21;25;20;20
24;21;20;31;20;20;26;15;26;28;26;25;36;21;31;21;23;26;25
25;27;19;20;32;23;19;24;19;24;28;26;27;34;20;31;22;22;27
26;30;26;20;22;33;24;18;24;16;24;27;28;28;33;23;33;22;23
27;24;27;27;20;18;36;23;20;25;17;24;30;27;27;33;24;31;22
28;22;17;31;30;20;23;35;21;21;26;17;25;30;25;24;30;24;32
29;26;19;17;29;28;21;25;31;17;22;25;16;26;28;30;27;29;22
30;19;27;20;18;28;28;22;27;29;20;21;24;19;21;29;30;27;28
31;30;18;25;18;19;30;27;22;23;27;22;25;23;15;21;29;31;27
32;27;27;20;25;19;21;31;26;19;28;25;24;24;24;16;20;30;30
