"Popolazione per età, vista per singola area - Comune: 076036 - Genzano di Lucania"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Genzano di Lucania"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;64;53;58;50;61;56;47;55;52;45;47;30;54;35;37;36;45;36
1;51;66;53;57;48;58;57;46;54;52;44;53;30;50;35;39;38;44
2;76;50;65;54;59;49;57;56;48;49;52;44;53;30;53;37;37;38
3;52;75;54;65;54;62;47;55;54;48;50;50;45;53;28;54;38;37
4;65;50;77;52;68;55;62;47;56;54;47;50;50;45;53;30;54;40
5;42;64;50;76;53;67;54;60;47;58;54;48;51;50;46;50;30;56
6;54;44;65;50;79;53;69;56;60;49;58;53;49;51;50;46;49;31
7;59;54;45;64;52;79;53;69;59;58;49;60;53;48;52;52;46;48
8;50;59;54;46;64;54;75;53;68;56;58;49;61;54;50;50;53;43
9;65;50;58;55;46;64;54;74;54;66;54;59;48;60;54;50;50;52
10;53;65;51;58;55;45;63;55;74;54;67;55;59;48;59;54;50;50
11;64;54;65;50;58;56;44;63;54;75;54;67;57;61;48;56;54;49
12;63;65;56;65;51;59;57;44;63;53;75;53;67;56;61;48;57;54
13;61;63;65;57;64;51;59;57;44;63;52;75;53;68;56;61;48;56
14;53;60;63;65;58;65;52;59;58;43;63;51;75;54;67;54;60;47
15;60;51;60;64;65;58;66;51;58;56;43;62;51;75;54;67;54;60
16;73;61;52;59;63;64;59;66;51;57;56;43;63;52;75;54;67;54
17;56;73;62;53;59;64;67;59;66;51;57;56;43;63;52;75;54;67
18;78;56;72;62;53;60;65;68;59;64;51;57;56;43;64;52;75;57
19;66;76;58;72;64;53;60;64;67;59;62;51;55;56;43;64;49;75
20;74;64;75;59;73;62;53;63;63;63;58;59;51;55;54;44;65;51
21;85;73;64;73;58;72;64;54;65;60;66;59;62;52;55;53;46;67
22;85;84;78;66;71;59;73;68;56;64;58;62;60;61;52;55;56;44
23;98;86;84;82;66;73;59;73;66;54;65;56;59;58;63;52;57;56
24;89;94;89;84;82;67;72;63;71;65;54;63;56;58;59;62;51;59
25;105;90;98;92;86;85;66;67;64;70;65;53;62;56;60;56;60;49
26;102;103;95;95;93;86;82;64;67;66;70;65;52;61;56;60;60;59
27;106;103;100;95;90;93;86;77;61;69;65;67;63;50;59;53;61;54
28;84;108;103;99;94;89;90;83;72;63;68;62;66;63;43;55;52;57
29;112;81;109;102;102;95;89;90;81;69;63;65;64;66;60;44;59;52
30;96;108;82;108;100;102;96;91;87;84;68;62;64;58;61;60;44;61
31;105;97;106;82;102;98;103;97;90;84;82;67;65;66;57;59;55;46
32;114;104;98;104;79;100;97;99;96;85;81;82;67;64;63;53;63;52
33;84;112;103;101;104;76;100;89;99;84;81;77;80;63;63;59;49;57
34;85;85;114;99;96;100;77;97;89;97;82;79;79;75;59;64;59;46
35;84;84;83;108;101;93;97;79;100;88;97;85;79;79;80;60;63;61
36;88;85;81;83;103;100;88;100;74;100;89;94;85;76;77;79;60;60
37;82;87;84;82;81;102;99;89;98;71;97;89;89;86;78;77;72;62
38;74;80;87;83;85;82;101;97;89;95;74;95;89;91;82;76;78;70
39;79;76;77;88;84;87;82;102;99;91;95;74;92;91;93;82;77;73
40;77;81;77;77;88;86;87;82;96;97;90;94;74;93;90;94;82;73
41;76;77;84;79;78;93;88;93;84;96;98;89;90;71;94;90;91;81
42;73;73;77;82;80;78;98;86;91;83;97;101;89;95;71;93;91;92
43;72;74;72;75;81;78;78;98;81;89;84;99;102;88;95;70;94;93
44;50;73;77;73;73;83;80;79;97;81;89;83;99;103;87;94;69;93
45;72;49;76;78;72;76;84;80;78;93;80;86;83;100;105;86;95;70
46;82;71;50;80;77;73;78;82;80;79;93;80;84;80;99;101;87;95
47;89;83;70;49;81;78;74;79;79;80;80;88;80;84;81;97;101;89
48;63;86;83;71;49;81;79;73;77;79;81;80;84;80;86;81;96;99
49;77;63;88;82;69;48;82;77;72;74;79;81;81;83;80;87;80;96
50;74;78;63;87;81;69;50;82;74;75;75;79;81;79;87;82;87;78
51;90;75;80;62;87;80;71;50;81;75;73;75;79;80;79;86;81;89
52;84;92;74;81;62;86;80;72;50;82;74;74;75;81;80;81;84;79
53;87;85;91;73;81;62;89;81;74;48;81;74;74;75;81;79;81;84
