"Popolazione per età, vista per singola area - Comune: 075012 - Cannole"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cannole"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;16;16;15;13;16;14;18;14;16;8;16;14;9;11;9;7;10
1;22;17;15;18;15;14;16;15;18;16;14;6;15;14;8;11;7;7
2;14;23;17;16;18;16;14;17;14;17;15;13;7;16;15;9;12;7
3;14;12;22;19;16;17;14;16;16;14;17;14;12;7;15;13;8;12
4;17;14;12;22;19;15;17;14;15;16;14;18;13;14;7;15;15;10
5;14;17;10;14;22;18;13;17;14;14;16;13;18;13;16;8;12;15
6;18;13;16;11;14;22;20;14;18;13;13;15;13;18;13;15;8;13
7;8;17;13;16;11;13;24;21;14;18;13;13;15;13;19;14;16;8
8;18;9;18;13;17;10;13;24;21;15;17;13;12;17;13;17;14;16
9;15;19;10;18;13;18;10;13;24;21;16;17;13;12;21;14;18;14
10;22;15;19;9;18;13;16;10;14;24;21;16;17;14;12;22;14;18
11;7;21;15;20;10;19;14;16;10;14;24;21;15;18;14;12;22;14
12;11;7;20;16;20;8;19;13;16;10;14;24;21;14;18;15;12;21
13;15;11;7;22;16;20;9;19;13;17;10;14;24;21;14;18;15;12
14;14;15;11;7;23;16;20;9;19;13;18;10;14;24;21;14;19;16
15;19;14;17;11;7;23;17;20;9;19;14;18;10;14;24;21;15;20
16;25;19;14;17;11;7;23;17;19;9;19;15;18;10;14;23;21;15
17;16;25;20;14;17;11;7;23;17;20;9;19;14;18;11;15;24;21
18;21;17;25;21;14;17;11;7;22;16;20;10;18;16;18;11;15;24
19;20;22;16;24;20;14;17;11;7;22;16;20;10;18;16;18;12;14
20;29;20;22;16;24;19;14;16;10;7;21;17;20;10;19;16;18;11
21;29;28;19;23;16;24;19;12;16;10;7;21;17;19;10;19;16;18
22;25;29;27;19;23;16;23;21;12;16;10;7;21;17;19;10;19;15
23;19;24;26;29;19;23;16;24;20;13;15;10;7;21;17;19;9;19
24;26;18;25;25;26;18;22;16;25;21;13;16;11;7;21;16;19;9
25;28;26;19;24;25;26;18;23;16;25;20;14;16;11;7;22;15;19
26;30;28;27;20;26;26;29;22;22;16;25;20;12;16;11;7;22;14
27;32;27;29;29;22;27;23;29;22;20;16;26;19;12;13;9;7;22
28;23;33;24;27;28;22;27;24;29;22;20;18;25;21;11;13;8;7
29;24;22;34;23;24;30;20;25;25;25;22;18;20;25;20;12;12;7
30;31;25;20;38;25;21;29;21;27;26;25;18;18;19;23;17;12;11
31;37;31;23;24;35;23;23;27;20;24;24;23;15;18;20;23;15;11
32;33;38;27;23;26;34;24;23;26;21;22;21;22;16;19;14;22;13
33;20;29;36;27;23;27;35;25;23;25;19;21;18;19;16;18;14;24
34;37;22;29;36;26;23;26;33;23;21;22;19;19;21;20;16;16;15
35;21;34;22;31;35;26;24;24;31;23;21;22;17;19;20;20;18;14
