"Popolazione per età, vista per singola area - Comune: 028018 - Campodoro"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Campodoro"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;16;28;26;22;28;32;20;36;23;31;27;30;19;30;31;15;19;16
1;23;18;30;31;24;28;34;21;34;25;25;26;28;19;26;28;14;21
2;28;25;21;31;31;23;25;34;23;37;27;24;29;27;19;28;26;15
3;28;30;24;21;32;31;24;25;35;23;36;28;24;27;24;16;27;29
4;24;30;31;25;22;35;29;24;27;37;22;36;28;21;25;24;16;29
5;31;25;30;31;24;24;32;32;27;26;39;21;34;30;22;23;23;17
6;29;33;24;32;30;26;22;30;32;27;27;38;21;32;27;24;22;22
7;17;30;34;24;36;29;26;22;29;31;26;27;38;19;31;30;24;23
8;20;16;33;34;25;35;29;28;22;32;34;27;26;37;18;31;28;22
9;30;21;16;34;31;29;35;29;28;22;31;30;28;28;40;17;33;29
10;22;30;23;17;33;32;29;35;27;27;24;30;32;27;24;37;17;37
11;31;23;30;24;19;34;33;31;36;27;27;23;30;31;27;25;35;18
12;28;34;23;30;25;21;33;33;31;38;27;28;23;32;31;27;25;36
13;28;28;34;22;30;24;21;32;32;30;37;27;28;22;33;30;27;28
14;13;28;29;34;21;30;24;22;33;32;30;36;28;28;23;33;31;27
15;25;17;30;29;32;22;27;24;23;33;32;30;36;28;27;22;34;28
16;27;26;17;31;29;34;24;28;24;22;33;32;31;35;28;27;22;32
17;19;26;27;20;33;29;34;25;27;25;25;32;31;31;36;29;27;23
18;33;18;26;25;23;30;28;32;28;28;25;26;32;32;30;38;28;27
19;26;34;21;28;25;22;31;31;33;27;28;24;27;31;33;29;38;26
20;22;26;31;24;28;27;21;30;26;34;26;28;23;24;31;33;29;36
21;26;21;27;31;26;28;32;18;31;28;34;26;28;22;24;33;31;29
22;29;27;23;25;34;24;29;32;17;35;28;30;24;29;23;24;36;28
23;25;26;33;29;26;32;24;33;31;16;34;25;30;20;29;24;27;35
24;25;28;25;35;38;28;42;22;33;34;16;30;25;30;20;31;22;28
25;17;25;34;32;36;40;29;45;23;30;32;16;27;27;30;22;32;24
