"Popolazione per età, vista per singola area - Comune: 037005 - Bentivoglio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bentivoglio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;51;45;30;41;48;47;51;57;51;43;54;47;45;54;42;39;37;53
1;45;55;44;29;46;54;52;54;59;53;47;53;51;46;55;41;39;44
2;44;45;55;41;36;51;56;53;56;59;54;51;57;55;49;58;42;45
3;44;46;42;57;42;36;57;62;50;61;59;58;53;57;55;45;54;51
4;39;45;45;39;55;45;37;57;63;52;63;58;60;51;51;56;48;57
5;29;39;41;44;42;54;46;37;55;61;53;67;64;55;49;53;53;46
6;26;30;39;37;43;40;58;49;38;57;64;60;67;64;56;50;53;55
7;41;29;29;37;37;47;41;54;49;40;57;64;61;66;64;53;52;56
8;26;37;30;31;35;39;48;44;53;51;41;57;63;61;66;58;56;54
9;32;29;40;33;34;34;43;47;48;53;51;43;59;64;62;66;55;59
10;37;32;28;42;32;36;37;44;50;48;56;55;45;60;63;63;62;59
11;28;35;31;28;41;33;38;42;49;50;48;58;56;47;60;65;59;63
12;37;26;35;32;29;42;39;37;42;46;51;48;56;55;50;51;62;60
13;33;37;27;35;29;30;45;41;37;42;46;52;46;55;53;47;54;62
14;29;31;36;31;36;28;32;46;41;37;41;46;50;49;59;54;46;53
15;21;31;30;37;34;35;29;35;44;43;37;40;43;53;48;57;53;46
16;30;21;30;31;36;38;35;30;34;44;45;38;38;42;51;48;57;54
17;32;29;22;30;33;38;40;38;33;34;45;46;38;40;43;51;48;58
18;36;32;30;21;31;34;35;39;38;36;36;45;44;37;39;47;52;50
19;26;37;33;31;20;29;36;34;39;42;37;34;42;42;36;39;45;52
20;37;30;39;33;31;23;30;33;35;40;42;39;35;42;43;40;42;45
21;29;40;26;35;36;39;27;28;39;32;37;41;40;36;42;45;42;42
22;40;30;40;25;35;39;42;30;27;42;33;41;39;39;40;42;44;43
23;44;44;32;42;28;37;36;46;33;28;41;31;45;44;35;38;44;45
24;57;48;40;33;40;31;40;36;43;35;30;39;30;45;45;35;43;50
25;42;58;48;36;32;39;35;39;35;47;38;31;42;31;43;45;35;44
26;64;39;56;46;39;30;41;35;40;38;51;36;28;45;31;40;44;39
27;56;63;45;54;43;39;37;49;33;44;39;53;37;30;47;37;47;48
28;64;61;61;42;56;50;39;45;54;37;52;38;53;39;34;47;44;43
29;66;73;62;55;52;65;50;43;47;49;42;61;48;55;40;36;43;46
30;56;71;75;65;57;52;71;56;52;61;51;54;59;45;52;40;40;51
31;83;62;72;78;70;57;60;74;62;55;61;57;59;63;48;50;45;40
32;90;84;65;64;77;71;53;65;73;63;55;69;58;61;65;47;65;51
33;77;91;83;60;70;75;65;60;63;82;68;61;65;55;59;64;49;67
34;82;71;93;77;67;72;85;71;72;70;85;66;61;64;51;58;65;63
35;93;84;68;92;81;65;78;87;76;87;71;88;70;64;58;48;55;65
36;102;94;90;64;97;82;68;82;97;83;93;75;89;70;62;58;52;67
37;92;96;93;88;69;96;82;73;85;94;88;91;78;92;68;65;55;66
38;67;95;94;90;90;76;92;90;76;90;102;92;96;78;88;68;64;59
39;69;79;100;95;92;96;82;100;90;86;96;102;90;96;78;85;75;67
40;78;65;80;98;92;89;96;89;106;96;93;103;104;93;96;87;86;82
41;71;75;69;87;96;95;93;95;90;109;101;93;101;109;88;98;89;92
42;80;69;76;69;83;98;100;99;95;90;111;104;93;104;105;91;100;95
43;64;81;68;74;72;86;100;104;99;102;89;110;100;93;105;108;93;100
44;66;66;82;71;75;79;84;97;109;98;107;92;114;99;89;113;116;97
45;70;68;62;83;78;76;82;87;92;113;97;110;94;120;99;85;106;115
46;69;68;68;64;80;80;75;87;92;96;116;98;112;96;113;95;84;108
47;48;69;67;66;64;81;80;73;92;93;96;118;102;110;99;111;93;87
48;66;47;67;67;62;71;77;84;76;95;95;99;116;102;105;105;107;100
49;62;66;49;66;70;62;71;82;81;77;94;101;98;114;103;104;108;104
50;60;64;62;53;68;74;64;70;85;84;79;91;100;96;115;102;106;100
51;82;61;65;59;54;71;72;64;69;88;83;84;87;100;97;115;102;108
52;78;82;66;63;58;57;75;73;69;74;94;82;83;85;100;95;109;101
53;65;80;80;68;67;59;58;77;73;69;73;94;80;85;83;94;99;111
54;78;67;77;80;68;69;61;58;82;73;66;75;94;80;85;82;93;95
55;70;79;66;80;81;64;66;58;56;82;75;65;73;99;78;84;83;94
