"Popolazione per età, vista per singola area - Comune: 058063 - Montelibretti"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Montelibretti"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;44;41;31;64;35;41;41;52;40;52;47;53;42;37;60;38;42;43
1;42;47;42;34;64;34;42;40;56;39;57;44;52;43;37;62;40;37
2;37;43;47;45;33;67;35;42;42;55;37;53;44;54;43;38;60;39
3;45;37;44;46;47;30;69;34;46;41;59;39;55;43;55;49;38;64
4;44;45;37;44;48;50;32;70;34;48;42;59;40;58;44;55;48;35
5;44;45;43;37;45;46;46;32;73;37;47;44;59;39;56;44;51;46
6;42;45;45;45;38;44;43;48;34;72;38;50;45;59;38;58;46;51
7;41;43;42;44;45;37;43;45;46;36;73;37;47;47;58;40;59;44
8;43;40;44;41;45;44;36;45;48;45;36;73;39;47;49;61;37;53
9;35;43;39;43;45;46;43;43;46;49;43;33;72;41;45;47;62;36
10;40;36;43;40;45;43;46;49;45;45;49;44;32;69;40;48;47;60
11;38;39;37;44;40;49;42;47;50;45;48;48;44;34;68;41;48;44
12;40;37;39;38;43;43;49;43;46;50;47;45;49;44;35;67;42;50
13;49;42;35;38;36;47;40;51;43;47;52;48;45;51;44;35;69;44
14;50;50;41;37;37;39;47;41;50;42;47;53;47;46;52;44;36;68
15;45;50;50;42;38;39;39;48;41;50;42;48;51;45;47;53;44;36
16;48;46;51;52;44;37;37;38;47;41;52;45;48;51;45;48;53;44
17;44;47;46;52;51;45;39;41;40;47;40;54;46;49;51;46;49;51
18;54;45;46;45;51;54;47;43;41;40;48;41;51;46;48;50;45;49
19;47;55;46;48;46;50;55;47;38;41;44;49;42;51;43;51;50;47
20;53;48;54;46;48;46;52;54;45;38;46;42;48;44;56;43;51;52
21;60;57;51;54;48;46;49;54;57;49;39;49;42;47;41;55;41;51
22;67;62;54;53;52;45;48;47;57;55;51;43;51;42;50;41;55;41
23;61;70;67;53;47;47;49;50;48;57;58;53;43;51;43;49;43;54
24;68;62;74;69;52;49;50;51;48;54;60;59;55;45;49;41;49;42
25;64;67;64;74;71;50;51;54;55;50;54;62;59;58;45;46;41;50
26;83;61;66;67;73;71;50;53;55;56;54;55;65;61;53;46;44;43
27;65;84;61;66;72;74;69;52;58;55;60;55;56;65;59;49;44;43
28;77;66;86;60;69;72;76;74;56;58;60;65;56;51;66;58;48;50
29;92;82;67;85;60;66;71;85;75;57;65;62;67;55;49;65;54;51
30;88;96;86;72;91;57;68;70;82;73;61;64;66;64;54;54;62;54
31;71;89;97;81;72;91;57;78;74;76;72;65;67;65;63;56;51;56
32;67;71;86;97;81;73;91;59;75;78;77;72;69;70;61;62;55;52
33;73;72;74;85;94;78;76;87;66;69;76;78;70;69;67;61;57;59
34;68;78;77;81;81;96;72;83;88;71;71;77;78;69;69;67;61;54
35;64;72;78;78;83;85;97;79;86;85;70;72;74;79;72;74;63;59
36;69;63;75;80;79;84;88;97;82;87;89;71;71;73;79;73;74;61
37;75;70;66;71;77;76;81;90;99;88;88;82;69;71;73;79;71;68
38;78;73;71;65;66;80;78;82;93;96;93;93;89;75;77;78;81;68
39;80;81;74;70;66;66;79;79;80;92;101;91;94;93;75;78;78;81
40;65;80;80;77;72;67;63;76;79;82;96;104;91;93;89;73;77;76
41;68;66;81;81;80;76;68;67;76;77;85;98;108;91;92;90;72;78
42;74;69;66;81;81;78;73;71;72;76;80;82;95;103;92;91;92;73
43;71;78;74;70;84;77;80;73;70;74;78;83;83;92;101;96;90;90
44;66;71;70;72;70;87;74;80;70;70;73;81;86;84;92;104;96;91
45;62;68;73;72;69;70;90;80;78;68;69;76;83;86;89;90;101;94
46;52;62;72;72;77;70;69;83;87;80;69;68;80;83;86;87;92;98
47;66;52;63;76;74;77;71;69;83;86;83;69;67;79;82;86;88;94
48;77;66;52;63;76;75;78;69;68;83;86;87;73;68;78;85;81;89
49;50;76;66;52;65;76;77;76;70;71;87;87;85;75;67;77;85;80
50;68;50;78;65;51;65;79;78;78;67;70;82;87;89;73;73;80;83
51;65;67;51;81;69;53;68;74;80;80;69;74;86;87;88;73;74;82
52;54;65;67;52;84;70;55;68;76;78;80;71;77;91;86;87;72;75
53;66;55;63;69;54;81;69;54;65;76;77;81;70;79;91;87;89;71
54;76;65;57;62;71;54;79;68;53;68;77;80;80;69;78;89;87;87
55;65;75;66;56;60;69;55;77;66;53;68;78;84;82;72;78;88;85
56;54;65;78;65;55;61;65;55;78;67;54;67;77;83;81;72;77;85
57;44;54;65;79;67;58;63;65;56;76;66;54;68;75;82;80;70;77
58;57;46;53;65;83;68;58;64;65;55;78;64;53;68;77;83;78;68
59;60;57;47;54;66;80;68;59;61;65;55;78;68;50;69;76;83;80
60;61;62;56;46;54;68;79;67;56;60;65;52;76;69;51;70;77;86
61;70;62;64;56;47;53;69;80;67;55;57;68;54;72;71;51;71;78
62;84;71;60;67;56;48;52;70;78;66;56;58;67;51;72;71;53;70
63;75;82;70;60;68;56;48;49;68;78;67;55;57;68;50;72;70;52
64;59;74;82;72;57;66;55;50;51;67;78;67;56;57;67;49;72;65
65;50;58;73;79;72;58;68;53;50;51;67;80;66;55;60;68;48;69
66;62;50;61;68;77;68;54;68;52;48;48;68;81;64;55;60;64;47
67;64;60;50;63;67;78;68;55;69;54;47;47;65;81;59;52;61;63
68;57;63;61;48;61;68;77;67;56;69;52;46;48;65;79;58;50;62
69;63;57;64;60;47;59;66;72;69;57;68;53;45;47;63;77;55;48
70;50;62;54;65;54;45;59;63;72;67;55;68;53;43;48;60;77;55
71;54;49;60;54;63;52;43;58;59;74;64;53;67;52;45;50;58;75
72;40;50;45;58;54;62;53;40;55;59;75;64;52;66;52;45;51;55
73;52;40;53;42;57;54;62;52;41;56;58;75;62;53;66;49;45;46
74;40;52;39;55;42;54;53;61;50;39;56;58;74;58;53;67;47;45
75;47;39;50;36;55;44;51;53;58;48;37;54;56;75;57;52;65;48
76;42;47;39;48;36;50;43;50;52;55;46;37;53;56;75;55;51;63
77;50;41;50;36;42;35;51;43;49;49;54;43;37;52;53;70;55;50
78;33;47;39;49;33;42;29;49;39;46;49;54;42;37;51;51;64;51
79;37;34;44;35;45;32;41;31;45;38;43;49;51;41;36;50;49;59
80;32;36;33;40;33;45;28;39;34;43;39;42;47;51;38;36;47;50
81;30;29;33;28;38;30;42;28;32;32;41;34;41;44;42;35;34;43
82;15;29;25;29;26;36;30;38;25;30;32;39;31;38;43;37;34;31
83;12;11;27;24;27;26;32;27;35;22;30;31;36;30;37;41;36;33
84;10;11;10;25;25;24;22;26;25;31;18;29;31;35;26;32;35;34
85;18;10;10;9;23;21;20;18;24;22;27;18;23;26;31;26;29;33
86;13;18;9;8;9;23;24;18;17;21;20;21;16;21;24;26;23;26
87;19;12;16;9;6;8;19;21;17;17;19;19;20;14;19;24;24;19
88;9;15;12;13;6;6;7;14;19;15;15;16;14;17;11;18;20;23
89;5;7;13;12;11;6;6;4;12;15;13;15;11;12;17;10;16;17
90;9;4;5;11;10;10;6;5;4;11;12;8;13;9;11;12;10;16
91;4;7;4;6;7;8;7;6;5;4;8;11;5;9;9;10;11;7
92;3;2;6;3;6;4;5;6;4;1;3;8;11;4;6;8;6;8
93;1;3;1;4;2;5;4;2;2;4;1;2;8;8;4;4;6;1
94;5;1;3;1;2;2;5;5;4;1;3;1;2;6;4;2;3;5
95;1;4;1;3;1;1;2;3;2;5;1;2;1;1;4;4;1;2
96;0;1;1;0;1;1;1;2;3;1;4;1;1;1;1;4;4;0
97;1;0;0;1;0;1;1;1;2;1;0;2;1;1;1;1;3;3
98;1;1;0;0;1;0;0;1;0;2;1;0;1;1;1;1;1;2
99;0;1;0;0;0;0;0;0;1;0;2;0;0;0;1;1;0;0
100 e oltre;1;0;0;1;0;0;0;0;0;1;0;2;1;1;1;1;1;0
Totale;4834;4889;4921;4974;4987;4998;5007;5078;5119;5133;5224;5284;5316;5319;5318;5337;5288;5226
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;21;23;17;38;15;21;22;30;17;25;22;23;21;22;33;17;23;23
1;22;21;24;18;38;13;21;21;34;15;28;22;24;23;22;33;18;21
2;21;24;21;26;16;40;15;22;18;34;15;27;22;25;25;24;30;18
3;20;21;26;19;26;17;45;14;23;19;36;15;29;22;26;30;23;31
