"Popolazione per età, vista per singola area - Comune: 016241 - Villa d'Ogna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Villa d'Ogna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;17;10;19;33;24;20;21;23;22;21;21;17;22;23;16;16;13;12
1;23;18;11;18;33;23;21;22;25;23;20;21;13;21;22;16;13;10
2;13;28;20;10;18;31;24;19;24;22;21;18;22;12;20;21;16;14
3;25;11;29;20;11;17;32;25;19;25;23;19;22;23;16;19;19;16
4;18;25;14;30;21;10;17;32;23;20;24;22;21;24;21;15;19;19
5;19;18;25;14;30;21;11;16;33;22;20;24;22;23;24;17;14;19
6;10;20;18;25;15;31;23;11;16;32;22;20;23;23;22;24;17;13
7;17;10;21;18;26;15;33;23;11;16;32;21;17;22;24;20;22;17
8;12;20;10;22;19;26;16;31;21;9;16;32;20;15;24;25;20;22
9;20;12;20;10;23;18;27;16;30;21;9;16;30;21;14;24;23;20
10;21;21;12;21;10;23;18;27;16;28;21;8;16;29;23;17;24;22
11;14;21;21;14;20;10;23;17;27;15;28;22;8;17;28;22;15;22
12;15;16;21;22;15;18;12;23;17;26;15;27;22;9;16;28;21;15
13;13;15;16;24;22;15;18;12;23;18;26;14;27;22;9;17;28;21
14;11;13;16;16;24;22;16;18;12;22;19;25;14;25;22;9;17;27
15;22;11;13;17;17;24;20;15;20;13;22;20;24;14;25;22;9;18
16;15;24;13;13;17;16;24;20;13;21;13;22;20;24;15;25;22;9
17;11;14;24;12;12;17;17;24;20;13;20;13;22;19;24;14;24;23
18;18;12;13;24;14;13;17;17;23;21;13;20;13;22;19;26;14;24
19;12;17;12;13;25;14;16;17;19;22;23;14;23;13;22;19;26;13
20;23;12;17;12;15;25;14;16;17;18;22;22;13;20;11;22;18;24
21;16;25;14;18;14;16;24;15;15;15;18;23;24;14;19;11;21;19
22;21;16;28;15;16;15;16;23;16;15;15;16;21;21;14;19;10;21
23;24;18;17;30;16;13;18;16;25;18;15;14;16;22;22;13;20;11
24;23;26;19;21;31;19;16;18;19;31;17;15;14;16;20;25;15;21
25;22;27;30;20;24;29;22;18;18;20;29;18;14;11;15;20;24;15
26;34;25;28;34;23;24;28;22;18;13;21;29;16;16;10;15;19;28
27;23;34;28;28;36;25;22;26;25;17;15;21;30;13;16;12;16;19
28;26;24;34;28;33;37;26;23;25;27;17;13;18;30;13;15;12;11
29;30;32;29;34;31;34;35;24;24;24;24;12;13;18;29;13;14;11
30;28;30;34;35;31;32;32;32;24;25;25;24;12;14;19;25;13;15
31;33;29;31;38;35;28;33;32;30;22;25;24;21;11;12;16;26;12
32;21;35;30;30;40;36;26;31;35;30;21;23;25;25;15;14;15;24
33;24;16;38;30;31;40;39;28;32;34;26;22;23;26;25;15;17;14
34;23;24;20;38;33;29;42;33;30;31;33;27;21;25;28;22;15;15
35;32;23;26;22;38;33;28;42;34;28;28;33;26;21;24;28;21;14
36;23;32;23;27;23;38;36;26;42;33;28;25;35;26;21;24;23;21
37;34;24;31;28;28;23;34;36;27;41;35;29;24;34;24;20;24;22
38;30;34;25;33;28;28;24;35;35;23;41;34;30;24;34;25;21;24
39;27;31;38;25;33;29;29;25;39;32;24;38;36;29;25;35;22;23
40;16;26;31;37;26;33;30;29;23;39;32;25;41;37;30;27;37;20
41;25;15;27;34;35;31;38;31;27;20;38;34;28;36;37;31;25;34
42;30;26;17;26;32;37;32;38;28;27;19;37;34;29;35;36;30;25
43;19;31;27;17;28;32;37;33;35;30;28;19;38;34;28;35;35;30
44;20;18;33;27;22;30;32;38;27;37;30;29;19;39;36;30;36;34
45;21;20;21;32;29;22;29;32;37;27;37;26;29;19;37;34;27;37
46;26;19;19;23;33;31;22;29;33;35;26;36;25;29;19;35;35;27
47;27;26;19;19;23;33;31;20;29;32;35;27;36;24;30;19;33;35
48;25;27;27;19;21;23;33;33;20;29;32;36;27;36;21;30;19;34
49;27;25;29;29;19;21;21;33;33;20;29;32;36;25;36;21;29;21
50;28;28;25;29;30;18;24;21;32;39;21;28;31;36;25;35;23;28
51;22;28;31;24;30;30;19;24;20;33;40;21;27;33;35;24;35;25
52;11;21;28;30;27;29;28;17;22;21;32;37;19;27;34;36;25;34
53;24;11;21;28;31;29;29;29;17;21;22;32;32;19;27;33;36;26
54;22;24;11;23;28;31;30;29;30;17;20;21;31;31;18;26;31;35
55;24;22;25;11;25;28;30;27;30;30;18;19;21;30;31;18;26;31
56;17;25;23;25;12;25;27;29;26;30;30;18;19;21;29;29;18;26
57;27;17;23;22;26;11;25;27;27;26;30;30;18;19;21;29;30;19
58;17;27;17;25;23;25;11;24;24;27;26;30;32;17;19;21;29;29
59;20;18;28;18;25;24;24;11;23;25;26;25;30;28;17;19;22;29
60;20;18;18;28;19;26;24;24;11;24;24;26;24;32;29;16;19;23
61;34;20;17;18;26;19;26;23;24;11;24;25;25;22;33;28;16;20
62;32;34;21;17;17;26;17;26;23;25;11;25;25;25;21;33;29;18
63;19;31;34;22;17;17;27;16;26;23;25;11;25;24;25;21;33;28
64;24;18;31;34;22;17;17;30;16;24;23;25;11;23;23;26;21;32
65;30;24;19;31;34;21;17;16;30;16;24;22;23;11;23;23;26;20
66;22;32;23;20;30;34;20;16;16;30;16;23;22;23;10;23;22;27
67;22;22;33;23;20;29;35;18;16;17;28;16;23;22;23;9;23;22
68;24;21;22;32;23;20;27;36;18;16;17;27;15;22;22;23;9;23
69;22;23;22;22;34;23;20;26;36;18;15;17;27;15;22;22;23;9
70;16;18;23;22;21;33;23;19;25;35;16;15;16;25;15;22;20;24
71;19;16;18;23;21;20;33;23;18;23;32;15;14;15;25;15;22;18
72;13;19;18;18;21;18;20;30;23;18;23;32;14;14;14;25;14;20
73;14;13;20;16;17;21;17;18;29;22;18;21;31;14;16;14;24;13
74;8;14;13;19;17;15;21;16;18;26;22;18;22;30;14;14;14;22
75;16;7;14;13;20;17;17;21;16;18;25;22;18;22;28;14;13;14
76;7;15;7;13;14;18;16;15;21;16;18;25;23;18;21;28;14;12
77;13;7;15;6;13;13;18;15;15;17;17;18;24;23;17;19;27;15
78;16;12;6;15;5;14;13;18;14;16;17;17;18;24;24;18;19;28
79;11;15;11;6;14;5;11;14;18;13;16;16;17;18;23;23;18;18
80;10;11;15;12;6;14;5;10;13;18;14;14;16;16;17;20;23;16
81;11;10;10;15;13;6;16;4;9;13;17;14;14;14;15;17;20;23
82;6;10;10;9;15;12;6;12;3;9;12;15;14;15;15;15;15;20
83;4;8;11;9;10;13;11;5;12;3;10;10;12;12;12;14;12;15
84;5;4;7;10;9;10;13;12;5;13;3;10;11;11;11;10;13;12
85;8;5;5;7;9;10;8;11;11;5;11;3;10;11;11;11;8;11
86;5;8;5;4;6;9;10;7;9;9;5;10;2;9;10;11;11;7
87;9;5;4;5;4;6;7;8;6;9;7;3;9;1;9;9;9;11
88;8;7;4;4;5;4;5;7;6;5;9;6;3;8;1;9;8;9
89;2;7;7;3;3;4;2;4;5;6;5;7;6;2;7;1;9;7
90;2;2;6;7;2;3;3;2;4;4;6;5;6;5;1;7;0;9
91;1;2;1;4;6;2;3;3;1;3;4;6;4;4;5;1;6;0
92;3;1;2;1;4;5;1;1;2;1;2;4;5;3;4;5;1;4
93;1;3;1;1;1;3;4;1;1;0;1;1;3;5;3;4;3;1
94;1;1;2;1;1;1;3;3;1;1;0;1;0;3;5;3;4;2
95;0;0;0;1;1;1;1;3;3;1;1;0;1;0;3;4;3;3
96;0;0;0;0;1;0;0;1;3;2;1;0;0;0;0;3;2;3
97;0;0;0;0;0;1;0;0;1;3;2;1;0;0;0;0;1;2
98;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1
99;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0
Totale;1750;1771;1845;1911;1981;1990;2019;1997;1995;1985;1980;1946;1941;1929;1926;1914;1878;1861
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;8;6;9;18;15;10;11;13;12;15;10;5;10;12;10;7;4;8
1;11;9;7;9;19;17;10;11;15;13;14;10;2;9;11;10;5;4
2;9;14;9;7;9;16;18;10;12;13;11;13;10;2;8;11;10;6
3;14;7;15;9;8;8;17;18;10;13;13;9;14;11;4;8;11;10
4;4;15;8;15;10;7;8;17;16;11;13;11;10;14;10;3;8;11
5;11;4;15;9;13;10;8;7;18;15;11;12;11;12;14;9;3;8
6;3;11;4;15;10;13;12;8;7;17;15;11;12;11;12;15;9;3
7;10;2;11;4;16;10;15;12;8;7;17;14;8;12;12;11;15;9
8;8;13;2;12;4;16;10;14;11;7;7;17;13;7;12;13;11;15
