"Popolazione per età, vista per singola area - Comune: 065118 - San Cipriano Picentino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Cipriano Picentino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;80;70;74;80;95;67;61;79;78;77;79;66;65;61;63;52;63;61
1;78;83;71;77;84;101;72;58;80;72;77;74;63;68;58;62;55;64
2;67;82;85;75;77;85;96;71;56;77;74;79;72;65;65;59;58;58
3;86;63;83;89;73;78;88;96;70;58;74;69;72;75;64;64;59;58
4;61;87;66;85;91;75;74;83;97;68;62;71;67;70;70;62;66;59
5;73;67;88;71;86;91;75;64;80;99;70;61;72;69;70;71;60;65
6;78;76;67;96;69;85;89;72;63;82;100;66;60;74;68;65;69;61
7;73;75;80;70;96;71;84;89;74;63;82;98;61;61;73;64;65;67
8;68;73;78;81;64;96;74;83;85;72;61;76;97;61;59;73;68;67
9;89;67;71;77;82;64;94;70;85;86;67;56;73;95;63;58;69;67
10;83;88;70;74;76;82;66;90;70;84;84;67;56;76;94;63;58;69
11;84;86;92;71;75;77;82;67;95;72;82;84;65;55;75;97;63;55
12;82;80;90;93;73;81;79;77;62;93;73;79;82;63;53;77;96;61
13;97;81;78;87;91;72;78;80;76;62;92;73;79;83;64;51;76;92
14;93;97;86;78;84;92;71;80;80;76;61;90;70;79;85;69;55;76
15;93;95;97;85;79;86;88;69;79;80;74;60;86;66;75;86;67;55
16;86;95;95;98;85;81;83;90;70;75;80;72;58;86;68;77;83;67
17;91;88;94;94;91;86;81;83;91;71;74;81;72;57;85;66;74;83
18;100;90;94;96;93;90;86;83;83;93;73;74;78;70;59;83;62;75
19;88;103;91;94;95;94;90;83;80;83;92;74;73;77;70;57;84;62
20;74;89;103;94;95;95;92;90;83;80;80;93;72;72;81;70;55;85
21;74;75;92;104;97;97;92;85;91;84;80;79;93;73;72;80;71;54
22;86;79;76;98;105;95;101;89;86;89;83;80;82;95;74;73;77;72
23;77;88;82;76;90;104;97;108;93;89;90;79;82;85;102;71;73;73
24;79;80;92;86;76;94;106;94;109;90;89;92;87;85;89;99;71;77
25;70;80;86;93;87;85;94;104;95;104;88;89;97;91;83;85;97;70
26;88;65;82;88;98;92;85;92;105;97;102;93;88;102;92;81;86;89
27;98;89;69;78;91;99;88;87;92;99;97;104;87;88;106;90;82;81
28;91;99;99;80;89;92;99;93;82;94;100;94;96;87;87;99;91;85
29;92;90;95;103;84;97;86;98;87;80;90;102;95;94;91;90;99;90
30;77;94;102;104;106;89;98;83;95;81;86;92;102;95;97;94;88;91
31;91;89;95;112;108;99;91;94;81;99;79;82;94;109;91;94;92;91
32;100;94;96;100;120;110;104;85;96;88;96;82;80;90;108;90;94;85
33;98;103;99;101;100;118;111;107;76;99;85;94;84;80;89;109;86;97
34;113;99;101;106;103;103;115;108;106;83;100;82;91;82;77;90;109;92
35;104;108;104;110;105;98;107;119;104;108;83;99;84;96;77;77;90;115
36;91;107;112;113;109;110;101;111;114;107;106;77;101;87;92;79;79;94
37;104;90;107;108;114;114;114;93;114;116;104;101;71;100;82;92;80;74
38;102;104;94;106;109;109;120;118;92;112;113;97;100;72;95;80;96;83
39;104;99;105;95;104;106;116;119;119;92;110;112;91;99;73;92;82;93
40;111;106;103;106;98;107;105;118;119;115;92;109;109;85;94;74;88;87
41;85;110;110;105;100;100;109;109;114;119;110;92;102;110;87;95;74;88
42;108;82;110;110;107;99;96;110;109;112;120;108;89;97;109;91;97;75
43;103;109;85;112;110;108;100;92;111;110;115;116;104;87;96;113;90;92
44;93;103;111;89;114;106;110;105;94;107;110;115;115;99;85;93;115;95
45;94;96;105;115;86;113;102;106;101;99;108;108;115;114;99;85;89;110
46;72;93;96;105;115;89;112;97;109;101;101;109;110;111;112;99;82;92
47;87;71;97;98;101;119;87;111;95;109;99;100;107;110;109;112;98;88
48;76;89;73;99;101;100;121;84;112;96;108;101;100;104;107;105;111;98
49;64;76;88;78;96;100;95;124;86;110;95;107;105;102;108;109;106;115
50;75;65;78;90;79;97;101;96;124;83;106;94;109;103;100;105;106;108
51;68;77;68;76;93;77;98;100;98;120;79;105;95;107;99;98;106;104
52;63;72;77;70;76;95;74;96;101;99;118;83;110;94;108;100;96;108
53;51;65;71;82;65;74;95;71;95;101;96;118;83;114;96;106;97;94
54;50;55;64;67;84;63;76;94;73;98;95;95;113;84;108;93;102;96
55;58;50;57;66;68;85;63;73;95;74;98;96;95;112;87;108;97;102
56;52;64;53;59;66;68;85;65;74;97;74;102;97;95;111;86;108;100
57;47;53;68;53;61;66;65;82;63;72;98;74;103;96;96;110;84;108
58;49;47;53;68;53;63;66;64;83;62;69;98;76;101;97;95;109;85
59;46;51;48;53;69;53;64;64;62;83;63;68;98;78;97;101;95;112
60;43;46;52;48;55;69;55;64;61;62;83;63;69;98;77;94;99;94
61;61;43;47;51;46;53;67;54;65;60;60;83;65;71;99;78;94;100
62;37;66;44;47;49;47;52;68;55;63;61;61;81;63;69;99;77;95
63;52;38;66;45;48;51;48;50;73;54;63;59;63;82;61;70;98;76
64;47;52;39;70;46;49;51;47;51;72;52;63;54;59;85;60;70;98
65;52;46;51;41;68;47;51;51;48;46;72;52;63;51;58;85;61;70
66;51;52;47;52;41;71;47;49;50;46;45;72;51;64;52;58;82;63
67;55;51;52;46;49;42;68;48;50;49;50;42;74;49;63;53;59;82
68;53;53;51;54;46;48;42;68;49;50;49;51;41;73;50;64;53;61
69;44;51;51;50;55;43;48;40;63;48;48;48;50;40;71;51;61;53
70;56;42;51;49;48;53;39;46;38;60;49;48;48;48;41;68;50;59
71;47;57;43;50;47;48;54;41;46;37;60;49;45;45;49;38;68;47
72;52;46;55;42;48;46;49;54;42;46;36;58;50;45;46;48;37;63
73;39;51;45;52;41;48;46;49;53;39;45;36;57;50;46;45;43;38
74;53;42;48;47;48;42;47;46;49;49;39;45;36;55;48;46;42;42
75;51;54;42;49;47;43;43;46;45;49;49;38;43;35;52;44;43;41
76;44;49;54;41;51;42;42;41;45;45;46;46;40;40;35;51;42;40
77;29;42;45;54;42;52;41;42;38;43;46;43;43;39;39;34;48;39
78;37;30;42;44;51;39;51;37;44;40;43;44;44;43;39;38;32;46
79;30;35;30;35;42;53;37;49;39;44;39;41;43;41;41;38;39;31
80;20;26;34;28;35;42;50;36;49;36;44;37;40;41;42;33;34;40
81;20;19;26;34;27;32;41;45;32;46;32;42;36;39;37;40;31;33
82;20;19;16;24;31;26;27;38;47;29;44;27;38;34;35;33;37;31
83;6;14;16;14;24;27;24;26;36;43;27;43;23;36;33;34;36;35
84;8;6;13;15;12;20;25;22;24;31;38;26;36;18;33;34;32;34
85;13;8;5;12;14;10;17;22;21;21;27;33;26;31;16;34;32;26
86;10;12;8;5;11;14;8;14;22;19;19;21;26;22;32;13;26;27
87;7;6;14;8;5;9;13;6;14;20;17;19;20;24;23;26;13;24
88;11;7;5;11;6;4;7;10;5;10;18;12;19;16;23;19;22;10
89;6;11;5;4;10;6;4;8;11;6;9;17;10;15;15;20;15;19
90;6;6;7;3;4;8;6;4;5;7;6;7;15;10;14;14;13;16
91;4;6;6;6;4;3;5;6;3;5;6;6;6;11;10;10;11;10
92;3;4;5;6;4;1;3;4;4;4;4;4;5;7;7;10;8;9
93;2;2;3;4;5;4;1;3;4;3;4;3;3;5;6;6;7;6
94;3;1;2;3;2;3;4;1;1;3;2;2;3;3;4;2;6;6
95;0;3;1;2;2;2;4;3;2;1;2;2;2;3;3;3;2;4
96;1;0;2;0;2;2;2;3;1;1;1;1;2;2;2;3;3;1
97;1;0;0;1;0;2;2;2;2;1;1;1;0;2;0;2;2;3
98;0;1;0;0;0;0;1;2;1;1;0;1;1;0;2;2;2;1
99;0;0;1;0;0;0;0;1;2;0;1;0;0;1;0;0;1;1
100 e oltre;1;0;0;2;1;2;1;0;0;2;1;1;0;0;2;1;1;0
Totale;5990;6098;6280;6476;6558;6645;6675;6651;6682;6692;6684;6638;6604;6607;6604;6570;6530;6544
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;37;34;46;40;49;34;26;42;42;41;44;33;29;29;22;23;32;27
1;48;37;35;47;42;49;35;26;40;39;41;39;32;29;29;21;25;32
2;35;48;38;39;48;42;47;36;28;38;41;41;37;33;27;28;19;26
3;50;35;47;41;37;47;41;48;36;30;36;38;38;38;35;26;28;20
4;29;50;38;50;44;36;43;42;48;32;33;35;37;39;36;35;28;29
5;38;33;50;39;50;45;37;37;40;50;33;30;36;36;40;37;35;27
6;34;39;34;54;37;48;44;37;37;41;51;32;28;38;36;37;37;34
7;40;32;41;37;54;39;48;44;39;36;41;49;29;28;37;33;37;37
8;38;41;31;41;35;53;40;47;41;38;34;38;47;28;28;38;34;37
9;37;38;41;32;41;35;52;39;48;41;33;33;36;45;29;28;36;34
10;43;39;39;42;32;42;37;48;40;48;39;33;33;37;42;29;29;37
11;50;43;42;40;45;32;42;36;49;40;46;40;31;31;36;44;28;27
12;43;46;46;43;41;45;34;37;35;48;41;43;39;30;31;37;43;28
13;49;43;42;44;40;40;43;33;35;35;48;42;43;39;30;29;36;39
14;45;50;45;43;45;40;40;42;33;34;35;47;41;42;41;33;31;33
15;41;46;49;44;44;45;38;38;42;33;32;34;45;36;40;41;31;31
16;49;41;46;52;41;44;45;39;37;40;33;32;34;45;38;41;40;30
17;55;51;41;46;48;41;43;45;39;36;39;33;32;33;45;36;38;39
18;49;54;53;41;46;49;40;44;44;40;37;40;33;31;35;44;33;38
19;47;52;54;50;41;46;49;39;43;44;40;38;40;34;32;33;45;33
20;35;49;53;54;52;42;44;49;39;44;42;41;37;38;36;32;31;47
21;42;35;50;53;57;52;41;41;46;40;43;41;42;37;38;36;33;30
22;35;43;34;53;54;56;54;41;42;44;40;44;42;43;37;38;35;33
23;40;35;44;35;51;51;57;59;40;43;45;37;45;43;44;37;39;33
24;39;39;37;46;38;51;51;56;59;38;39;44;40;46;47;41;38;40
25;35;41;42;36;45;41;49;48;56;56;39;40;47;42;45;46;42;38
26;47;32;43;43;34;49;39;47;50;53;55;41;40;49;43;44;46;40
27;48;47;36;39;46;35;44;39;44;47;54;56;41;40;52;43;40;43
28;48;44;51;42;45;46;34;48;35;47;47;53;49;40;38;51;44;42
29;48;47;40;53;43;49;44;34;44;35;44;52;51;47;43;39;51;48
30;43;48;54;42;54;43;49;38;34;38;39;49;49;50;47;45;38;48
31;45;50;48;55;48;49;45;45;36;37;38;38;49;54;47;46;43;42
32;47;46;55;50;61;47;51;42;46;37;36;39;38;46;55;48;46;38
33;44;50;49;58;50;59;49;56;37;47;36;37;40;36;46;56;47;48
34;59;46;52;54;60;50;59;47;57;40;50;35;36;39;37;45;57;50
35;43;56;48;56;54;55;53;60;47;58;39;51;38;38;36;35;45;60
36;42;42;56;53;57;57;54;55;58;48;56;37;49;38;37;38;36;47
37;59;44;39;55;54;59;61;51;59;58;48;55;34;48;38;36;39;36
38;51;60;46;39;54;51;62;63;49;61;54;43;55;34;44;37;37;40
39;38;46;59;46;39;49;57;59;66;49;61;57;40;54;34;44;38;37
40;59;40;46;58;49;39;50;61;59;63;50;59;56;35;50;34;42;40
41;44;61;43;47;56;51;41;54;61;58;61;49;52;59;34;51;35;42
42;60;42;63;42;49;58;47;43;52;58;59;59;48;51;60;40;53;35
43;56;61;44;64;42;49;58;46;43;51;58;56;57;47;50;64;42;48
44;43;55;62;45;64;41;51;58;46;42;50;58;56;54;45;52;65;44
45;37;46;57;64;43;64;38;50;56;46;44;48;58;55;55;43;49;61
46;36;36;46;56;65;46;65;36;52;54;49;46;49;56;56;55;43;47
47;55;35;39;47;54;67;44;65;35;51;55;46;47;48;55;56;54;45
48;39;56;35;38;51;54;67;42;66;37;51;58;46;45;45;51;56;54
49;29;38;55;35;38;50;51;67;43;64;37;51;61;47;47;47;50;58
50;45;29;39;57;35;40;50;51;68;41;60;37;52;60;44;47;47;51
51;45;46;32;38;58;34;40;48;53;65;39;60;36;52;61;41;48;47
52;33;47;45;33;38;60;34;39;48;54;63;40;63;36;51;63;42;50
53;25;35;46;47;30;38;59;32;39;47;53;62;40;66;38;49;62;44
54;26;25;35;44;47;27;38;59;33;40;45;52;58;39;61;38;48;59
55;29;26;26;36;44;48;27;36;60;34;40;45;51;57;38;61;42;48
56;24;32;27;27;35;44;49;27;37;62;34;43;47;51;58;36;60;44
57;22;25;35;28;28;35;41;47;27;34;63;34;43;46;52;58;37;61
58;27;22;25;34;27;29;34;41;48;27;33;63;35;42;47;51;58;39
59;22;29;22;25;34;27;29;33;39;48;28;32;62;36;41;51;49;58
60;23;23;30;22;26;34;29;30;33;40;47;28;33;62;35;38;49;49
61;33;23;23;30;19;25;32;28;30;32;40;48;29;34;62;36;38;49
62;17;35;24;23;28;20;25;34;28;29;32;41;47;27;33;61;35;39
63;22;18;35;25;23;30;20;25;37;27;28;31;41;48;27;34;60;34
64;22;22;19;38;26;23;30;20;25;36;26;28;29;39;51;26;35;60
65;24;22;21;22;37;26;22;30;21;23;35;27;28;27;38;51;27;35
66;23;24;21;22;22;38;26;21;29;20;23;35;27;28;27;38;48;29
67;25;24;25;20;21;23;35;27;22;28;22;20;36;25;27;27;39;47
68;25;25;24;26;21;20;22;35;28;22;28;22;20;36;26;27;27;41
69;16;24;24;24;26;18;20;21;35;27;22;27;23;19;36;28;25;28
70;27;14;24;23;22;25;14;19;20;32;29;22;27;22;19;35;28;23
71;24;27;14;23;22;22;25;14;19;20;32;29;22;24;23;19;34;26
72;22;22;28;13;21;21;21;26;14;19;19;31;29;22;25;23;18;30
73;17;21;21;26;13;21;21;20;24;13;18;17;32;28;24;24;20;19
74;26;18;20;20;23;15;21;21;20;20;13;18;17;30;27;23;22;20
75;25;26;19;22;20;20;18;21;21;20;20;13;17;16;28;23;20;22
