"Popolazione per età, vista per singola area - Comune: 004209 - Sanfront"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sanfront"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;25;24;24;16;21;30;21;24;29;25;19;20;17;14;10;13;8;16
1;17;24;26;26;21;22;30;21;24;25;27;17;19;16;13;9;15;8
2;22;16;23;29;23;22;20;29;19;24;24;28;15;18;16;14;9;15
3;24;20;15;23;29;22;22;19;28;19;22;23;28;15;15;15;14;7
4;18;24;20;14;23;29;22;22;19;30;17;23;22;26;16;15;15;14
5;19;20;24;22;12;25;27;22;24;18;26;18;22;21;27;15;15;14
6;24;19;22;24;23;11;26;28;23;24;16;26;16;22;22;28;14;13
7;24;26;19;22;26;24;11;27;26;22;19;16;28;15;22;23;27;14
8;22;25;26;19;22;25;24;11;28;24;21;20;17;28;14;22;21;26
9;18;22;25;28;20;22;24;24;10;30;24;23;18;16;28;13;23;23
10;15;22;21;26;28;23;25;25;21;10;29;26;21;20;16;28;12;26
11;26;13;25;21;24;29;21;25;24;21;11;30;24;23;18;18;27;15
12;24;27;13;25;20;24;29;21;24;24;21;12;29;23;24;18;18;27
13;24;23;26;13;25;22;23;27;21;24;26;23;11;28;23;24;18;16
14;27;24;25;25;15;25;22;23;27;21;24;27;24;10;26;23;24;20
15;28;28;24;25;27;16;22;21;23;28;21;24;27;23;10;26;23;26
16;23;28;28;23;30;25;15;22;21;22;29;23;23;26;23;9;26;23
17;21;23;29;29;27;30;26;14;22;21;21;28;22;23;28;23;9;25
18;24;23;24;29;29;27;30;26;13;23;21;21;27;20;23;28;22;11
19;28;22;20;24;28;29;28;31;25;13;24;20;20;24;20;24;29;22
20;21;28;24;17;26;31;30;27;30;24;14;23;20;20;22;20;26;29
21;38;21;27;22;17;25;33;29;24;31;24;15;22;20;20;23;20;26
22;33;38;21;29;28;17;27;30;27;26;28;24;13;22;21;22;25;20
23;36;33;39;21;28;27;17;25;30;29;28;27;25;11;22;22;18;25
24;28;37;32;38;26;30;26;15;25;31;28;30;28;25;11;22;22;18
25;52;29;37;36;38;27;29;26;17;25;29;29;30;28;26;18;23;22
26;32;48;28;40;35;37;26;28;25;17;25;27;27;28;29;22;16;24
27;32;33;49;24;42;31;41;25;25;25;18;22;26;27;26;30;22;12
28;25;33;30;45;25;41;30;40;26;21;26;15;23;23;25;25;28;22
29;30;29;35;31;38;26;43;35;38;26;23;26;16;20;24;24;24;28
30;40;32;31;34;32;38;26;45;35;36;27;21;19;16;17;26;22;22
31;41;39;32;29;36;31;39;25;44;32;34;29;21;20;15;18;26;20
32;38;41;41;30;29;38;30;43;30;42;27;36;28;23;20;16;16;26
33;46;37;46;40;33;30;35;33;43;30;36;26;36;25;24;21;17;16
34;33;48;39;49;38;36;27;36;29;44;29;32;29;35;25;20;22;18
