"Popolazione per età, vista per singola area - Comune: 051030 - Pieve Santo Stefano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Pieve Santo Stefano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;26;22;24;20;29;21;28;31;31;23;28;24;22;27;21;31;15;21
1;18;22;23;25;22;28;20;28;31;32;19;27;23;26;28;18;29;14
2;24;18;24;25;24;21;28;20;28;30;27;19;25;21;26;28;20;25
3;30;24;20;24;23;25;19;29;19;30;28;30;18;26;25;26;28;17
4;32;29;24;20;26;22;25;21;28;20;26;29;27;18;25;24;24;27
5;26;32;29;24;20;30;23;26;21;31;20;26;28;31;19;26;24;22
6;34;26;29;29;25;23;30;23;25;20;28;18;25;28;31;18;22;22
7;28;38;26;30;29;26;22;27;23;25;20;31;20;25;30;31;19;22
8;17;27;40;26;30;30;27;21;29;22;23;19;34;18;25;31;31;18
9;27;19;27;36;25;30;30;25;20;28;22;23;22;33;18;25;30;29
10;31;28;19;23;35;25;30;30;26;21;26;23;22;18;32;18;24;30
11;28;31;28;21;23;36;25;30;30;27;20;25;23;22;18;32;18;24
12;39;28;33;28;21;23;37;25;26;31;28;22;26;23;22;19;29;18
13;37;38;28;34;27;23;23;37;26;25;30;27;21;27;23;22;21;33
14;22;39;39;28;33;26;22;27;36;26;24;30;29;22;26;23;23;23
15;29;21;40;43;29;33;26;23;27;35;24;25;31;29;22;25;22;24
16;30;30;21;40;44;30;34;27;23;31;36;24;25;31;29;21;27;24
17;23;30;32;23;40;43;30;31;26;24;30;37;24;26;31;29;20;29
18;25;26;31;32;26;38;42;30;28;26;25;30;37;25;26;30;29;22
19;26;27;27;34;30;24;38;41;31;28;25;23;29;36;25;25;29;30
20;40;26;26;27;37;31;23;38;43;32;28;24;23;29;34;26;28;29
21;36;40;27;28;28;35;31;25;38;44;31;29;24;27;30;34;25;27
22;32;37;39;28;27;27;33;30;24;40;43;33;30;30;25;29;35;24
23;35;31;37;42;27;28;23;37;30;24;42;42;34;32;29;25;29;35
24;25;37;32;36;43;26;26;24;36;30;23;44;40;35;32;30;26;30
25;41;31;36;31;38;44;29;26;23;35;33;24;46;42;39;32;30;28
26;36;42;31;37;31;35;43;27;26;27;36;33;27;46;44;39;32;29
27;35;35;47;35;38;30;35;44;27;24;24;37;32;28;42;46;40;34
28;33;35;34;45;33;39;32;35;42;30;25;23;37;34;27;39;46;35
29;35;38;36;40;43;31;39;35;40;43;28;29;29;38;33;29;39;45
30;41;33;37;39;41;46;35;39;32;44;45;27;30;31;41;35;29;36
31;49;39;34;39;35;41;48;37;38;34;41;45;25;29;33;39;35;26
32;44;48;40;31;38;34;41;49;36;38;34;45;46;26;29;34;37;35
