"Popolazione per età, vista per singola area - Comune: 096071 - Valdengo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Valdengo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;21;22;21;14;18;14;20;23;15;11;16;20;17;18;14;11;14;15
1;22;20;22;20;15;17;15;19;24;14;14;16;19;16;18;16;14;13
2;16;26;17;23;21;15;20;17;20;24;16;9;16;19;13;20;19;13
3;14;16;23;15;23;23;13;19;19;20;24;16;11;15;19;16;23;19
4;17;16;15;23;15;24;20;13;19;18;20;23;18;11;16;20;19;21
5;19;22;16;16;25;15;26;21;13;19;19;20;22;19;12;19;21;17
6;10;20;22;16;14;27;17;25;24;13;20;19;16;22;21;12;22;19
7;18;11;20;19;16;14;26;19;26;21;13;18;19;18;22;20;13;21
8;27;19;11;20;20;17;16;26;20;29;21;13;21;22;19;22;21;14
9;18;29;18;11;19;21;18;16;26;18;31;23;14;21;23;18;23;21
10;23;21;28;18;12;19;23;18;16;23;18;30;24;15;24;22;19;23
11;25;24;21;30;17;12;19;23;18;13;24;18;24;24;15;24;22;18
12;19;26;23;18;32;17;9;19;23;19;15;26;16;24;23;15;24;23
13;20;18;27;23;18;32;20;9;20;20;19;18;26;16;24;24;14;23
14;16;22;18;29;23;18;32;19;9;19;21;22;19;25;17;24;27;15
15;23;18;22;18;29;23;19;31;19;9;21;21;23;19;24;17;23;26
16;29;20;14;23;17;26;24;17;31;16;10;22;21;22;20;24;17;23
17;20;29;19;13;22;18;25;24;17;31;16;10;21;23;22;20;25;17
18;18;20;28;20;13;20;19;25;21;16;30;16;9;19;26;22;21;25
19;28;18;20;29;19;13;20;18;26;20;17;29;18;9;19;26;22;19
20;21;26;18;19;29;21;15;19;18;27;20;16;28;18;9;19;24;18
21;28;24;24;21;21;29;21;18;24;19;29;19;16;27;19;10;19;23
22;29;29;22;24;18;19;29;22;19;26;20;29;23;16;28;19;10;20
23;32;29;27;22;22;17;24;31;22;20;28;20;25;22;16;27;20;9
24;29;33;32;27;20;24;15;22;31;21;20;27;20;24;24;16;25;18
25;31;30;31;31;28;21;23;14;21;33;21;19;23;21;25;26;18;25
26;27;30;32;36;35;27;19;23;11;20;32;21;16;21;19;24;27;18
27;37;32;38;29;33;31;24;19;22;16;26;29;18;17;25;19;23;27
28;27;37;28;40;26;35;27;27;19;21;17;25;29;18;16;24;21;25
29;32;27;29;34;41;28;41;29;29;16;24;20;27;30;17;15;24;18
30;38;37;28;29;31;44;31;43;28;27;18;22;18;23;31;23;17;23
31;39;33;36;27;19;26;40;27;40;28;29;17;19;16;21;32;26;18
32;34;39;31;35;25;20;29;41;28;43;28;28;19;20;18;22;29;26
33;33;34;39;30;29;28;21;32;39;31;46;26;24;16;24;21;27;26
34;34;31;35;39;30;29;28;24;30;37;36;45;21;25;14;25;20;24
35;41;39;30;36;44;31;33;27;25;29;35;38;44;17;23;14;28;20
36;49;40;37;31;35;43;36;36;31;24;27;34;39;42;21;26;20;29
37;34;52;40;37;33;38;41;35;36;31;27;27;34;38;41;20;28;21
38;39;40;53;41;39;36;39;43;35;36;30;28;25;33;39;41;22;28
39;44;40;36;57;40;39;38;38;43;32;40;32;28;29;30;41;46;21
40;42;45;41;36;56;41;39;35;36;45;37;40;31;29;33;34;42;43
41;32;45;44;41;37;59;43;38;36;36;44;38;43;34;31;30;33;41
42;38;33;42;43;43;35;56;44;38;36;39;42;37;42;31;34;29;31
43;37;37;38;42;42;44;34;54;43;41;36;41;44;36;37;32;33;31
44;34;40;39;34;40;43;45;30;56;38;41;34;40;43;38;36;30;31
45;45;31;40;39;33;38;46;42;29;53;37;40;31;41;43;38;35;31
46;37;46;30;40;40;33;40;44;36;28;53;38;39;33;43;39;39;36
47;34;38;45;31;41;38;35;39;44;35;31;54;37;41;33;42;40;38
48;38;36;37;47;32;41;38;36;38;43;37;33;52;37;41;34;44;39
49;38;39;31;39;47;32;40;36;40;39;45;38;34;52;35;40;35;44
50;32;37;36;31;39;49;32;40;37;40;38;43;37;34;49;32;40;35
51;50;32;36;36;32;38;48;31;39;38;41;40;41;37;35;49;30;39
52;47;51;33;35;37;36;38;48;30;39;37;38;39;42;37;36;50;32
53;52;45;50;34;33;39;37;35;49;31;39;38;39;39;44;36;35;50
54;37;50;47;54;35;35;37;35;38;47;31;40;38;38;39;42;37;32
55;32;39;50;45;53;34;35;38;34;38;47;30;40;37;33;36;40;37
56;31;31;40;50;44;53;35;33;37;37;38;49;31;40;37;33;37;41
57;34;30;32;41;49;45;53;35;33;37;37;37;49;32;40;36;39;35
58;31;32;30;32;39;50;45;50;37;34;37;35;37;49;32;39;36;35
59;24;30;31;29;35;38;50;46;50;36;32;35;35;38;45;31;41;35
60;38;27;29;31;29;35;37;46;43;49;35;33;32;36;33;43;32;42
61;46;38;26;29;30;29;34;37;46;42;50;34;35;32;34;31;43;31
62;39;46;37;25;30;30;30;35;36;49;41;49;33;35;30;32;31;42
63;36;38;45;36;23;29;30;29;34;35;49;41;50;34;34;31;33;33
64;35;36;36;46;34;23;29;31;26;32;36;49;40;50;34;34;32;33
65;23;34;37;35;44;35;24;25;30;29;32;35;48;40;48;34;32;31
66;31;22;34;39;35;45;35;22;23;29;27;33;35;46;40;48;35;33
67;30;31;20;34;42;33;45;36;24;23;28;26;33;35;46;39;48;34
68;31;28;31;20;30;42;33;44;37;24;22;29;26;31;33;45;39;49
69;27;30;28;31;20;30;40;33;43;37;24;20;31;26;30;33;45;39
70;37;27;30;30;29;19;30;42;32;42;35;24;19;30;27;30;30;45
71;33;37;28;29;30;29;20;31;42;30;40;33;23;19;31;27;31;30
72;38;31;39;28;29;30;30;20;30;43;29;39;33;22;19;30;27;30
73;27;35;30;39;28;29;28;29;20;30;41;26;37;33;22;19;30;26
74;14;27;34;30;38;25;28;28;27;18;30;40;24;37;33;23;19;30
75;33;13;28;34;29;37;23;28;28;26;17;29;39;22;35;33;22;19
76;28;29;12;27;32;30;37;23;25;26;26;16;28;38;22;34;35;22
77;15;28;29;11;28;32;30;37;22;24;26;23;15;27;34;24;33;35
78;10;14;27;25;11;28;32;29;35;22;22;24;22;15;26;36;24;32
79;35;10;15;28;25;10;27;32;27;31;21;21;25;21;14;24;35;24
80;17;36;10;13;27;25;9;24;30;27;28;19;21;23;20;14;23;34
81;5;16;36;13;13;24;25;10;23;27;27;29;17;21;22;20;14;22
82;5;6;16;34;13;12;24;24;9;21;27;26;28;17;21;21;18;14
83;1;5;6;17;32;10;10;22;23;8;20;25;25;26;16;18;21;17
84;4;1;7;9;15;31;10;8;21;23;8;18;25;24;25;16;16;21
85;7;3;1;7;7;15;27;9;7;21;19;8;14;25;24;24;16;16
86;8;3;3;1;7;7;12;25;9;5;20;19;6;14;24;22;19;16
87;5;6;3;4;1;6;7;10;21;9;5;18;16;6;13;24;18;17
88;6;5;3;2;5;1;4;4;8;19;8;4;14;15;5;13;24;15
89;6;5;3;2;3;5;1;4;4;6;14;8;3;14;13;4;10;21
90;2;4;4;4;2;3;4;0;2;4;5;13;8;3;14;11;4;8
91;4;1;2;3;2;3;4;4;0;2;4;5;11;6;2;10;10;4
92;4;4;1;1;2;2;3;4;4;0;0;3;4;11;5;2;6;7
93;1;2;4;1;1;2;1;3;3;2;0;0;4;3;9;5;1;5
94;0;1;2;2;0;1;2;1;2;3;2;0;0;3;2;9;4;0
