"Popolazione per età, vista per singola area - Comune: 073002 - Carosino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Carosino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;51;69;63;57;55;53;67;64;75;83;69;82;80;70;65;68;57;41
1;67;50;75;64;60;60;61;70;64;78;85;68;82;76;69;71;70;55
2;68;68;55;78;71;63;63;64;70;69;80;85;72;84;69;69;72;65
3;62;69;65;61;77;68;71;64;60;74;71;80;86;72;77;73;69;69
4;60;65;68;65;63;84;69;73;65;62;77;73;82;89;74;79;74;68
5;73;58;68;67;61;65;86;67;75;69;62;76;78;79;88;71;80;73
6;75;69;59;72;70;60;67;83;68;79;68;65;75;77;79;87;71;77
7;69;75;64;61;71;69;60;66;82;69;79;66;66;74;76;82;89;70
8;72;71;78;67;60;70;70;63;67;83;73;79;65;65;73;74;86;83
9;79;75;70;78;71;59;74;73;67;69;83;76;79;65;65;72;72;81
10;75;79;77;72;81;70;59;75;76;70;71;83;77;81;64;66;75;71
11;66;76;79;76;71;82;70;59;77;78;72;70;83;75;83;65;65;72
12;78;64;81;79;75;71;87;71;58;78;77;70;68;81;73;82;65;65
13;66;78;64;82;78;73;74;88;74;60;79;78;72;69;81;73;79;65
14;72;66;79;66;81;78;74;76;88;72;61;78;80;72;68;81;68;79
15;56;70;68;78;65;79;78;77;74;88;74;64;79;82;71;69;82;67
16;81;57;71;66;80;64;80;76;77;74;87;73;65;76;81;70;69;81
17;83;80;63;70;69;82;68;78;78;76;75;90;73;65;75;81;70;70
18;98;82;79;65;66;69;83;69;79;78;78;78;91;75;68;77;85;75
19;77;93;82;77;65;66;69;87;70;81;80;82;78;94;74;71;78;84
20;77;78;90;84;74;65;71;72;88;70;78;82;85;78;90;75;68;74
21;85;78;79;92;84;73;67;71;73;89;69;79;83;83;79;91;73;68
