"Popolazione per età, vista per singola area - Comune: 017171 - San Felice del Benaco"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Felice del Benaco"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;29;25;47;27;33;40;24;23;22;27;37;23;23;27;24;20;25
1;18;36;30;25;45;25;29;39;26;26;22;29;33;22;24;28;20;22
2;29;19;36;30;29;44;26;30;40;24;25;22;33;31;25;23;24;20
3;26;31;20;39;30;25;48;29;33;41;25;24;23;33;31;25;24;24
4;27;26;35;20;41;28;25;43;30;31;41;24;23;21;37;30;25;24
5;19;27;28;34;20;39;28;24;43;31;31;40;24;23;23;35;33;26
6;23;20;29;26;32;20;39;28;26;43;31;29;40;25;24;24;33;33
7;34;26;23;28;28;32;20;37;28;26;42;32;30;42;25;25;24;35
8;39;35;31;27;26;30;33;20;39;31;27;42;30;32;42;25;23;25
9;21;42;35;31;30;26;28;32;19;40;31;27;43;29;34;45;27;22
10;14;21;42;34;27;29;28;28;32;19;40;31;28;41;31;38;44;27
11;23;15;21;42;35;29;32;28;30;31;19;41;30;26;41;32;37;40
12;19;20;16;20;40;37;32;32;30;33;31;17;42;28;25;44;33;35
13;20;20;20;17;22;39;40;32;31;32;33;30;15;40;26;24;40;34
14;17;24;22;22;18;22;42;39;29;28;33;30;31;17;39;28;24;41
15;20;17;24;21;22;17;21;43;36;30;25;32;31;27;17;39;28;22
16;26;21;17;22;22;21;18;22;42;34;29;25;30;31;27;16;38;30
17;20;26;24;17;22;24;23;18;26;42;34;29;25;30;31;27;16;38
18;26;18;27;28;15;25;25;25;18;28;44;34;27;24;31;31;28;19
19;23;26;16;28;29;14;25;29;28;19;30;41;34;27;24;33;31;30
20;12;24;26;18;31;26;18;24;29;26;23;29;43;35;27;25;33;31
21;30;15;28;24;17;32;25;16;23;27;25;24;30;43;36;27;24;36
22;35;33;19;29;26;19;33;27;18;21;30;24;28;32;44;34;27;27
23;27;35;30;21;29;27;21;31;28;19;24;29;26;25;31;42;36;34
24;30;31;36;29;19;31;28;31;33;33;19;25;30;26;24;30;41;38
25;33;34;33;37;31;23;40;31;32;39;34;23;23;36;28;23;30;44
26;32;34;36;41;37;30;26;35;29;36;37;36;26;23;38;30;24;25
27;38;35;43;37;42;36;29;23;32;25;38;33;36;27;22;41;29;25
28;40;40;36;46;37;46;43;29;24;30;29;38;33;32;28;19;37;30
29;48;40;46;37;47;36;44;44;32;26;33;32;36;31;26;25;22;36
30;55;51;47;49;39;51;38;36;48;37;26;35;37;36;37;27;31;22
31;43;55;60;51;47;41;52;38;34;46;39;27;38;37;40;37;29;29
32;45;41;59;65;48;45;45;48;43;33;43;38;29;32;38;42;38;33
33;57;45;50;65;72;52;48;44;47;47;33;39;37;28;28;35;43;31
34;50;53;45;51;65;72;65;46;50;48;48;32;40;40;33;31;33;46
35;52;52;56;49;49;58;72;58;47;49;45;46;30;40;41;32;33;33
36;65;53;53;54;53;54;62;73;57;51;46;47;48;35;40;43;29;31
37;56;66;54;57;52;57;55;64;72;60;55;46;46;46;39;40;41;30
38;58;60;70;59;56;54;56;53;63;74;59;53;48;45;46;36;42;47
39;54;63;64;66;61;58;50;58;52;69;73;56;53;48;43;48;38;41
40;43;55;57;67;68;66;54;51;53;54;70;73;55;51;46;49;46;43
41;36;41;57;54;66;73;66;54;56;54;53;68;72;55;53;47;49;47
42;52;35;45;60;58;67;75;68;50;57;55;55;73;75;58;57;51;53
43;39;52;36;41;61;58;70;73;71;54;58;58;54;71;72;56;54;48
