"Popolazione per età, vista per singola area - Comune: 023031 - Dolcè"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Dolcè"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;20;20;18;31;29;33;23;31;37;29;29;28;29;20;21;20;21;19
1;23;24;19;21;29;25;35;27;32;37;30;26;29;23;20;20;21;20
2;20;27;22;21;23;26;28;38;29;31;36;27;25;30;25;19;20;22
3;22;19;28;21;21;23;29;27;35;29;31;33;28;28;26;27;17;22
4;28;24;20;28;22;20;23;30;27;37;27;34;31;26;27;26;31;16
5;23;28;24;17;30;19;19;23;28;26;37;27;34;32;29;26;27;30
6;32;28;30;26;20;28;19;19;25;29;26;36;27;34;33;26;26;23
7;18;33;27;27;28;18;25;20;25;25;29;26;38;26;32;31;27;26
8;27;19;32;26;30;27;18;25;20;25;24;29;28;40;29;31;31;29
9;21;28;18;36;24;27;28;20;30;21;25;24;32;29;36;27;29;31
10;26;25;28;18;36;22;27;28;20;28;22;24;24;33;29;37;24;27
11;16;26;23;27;19;34;23;27;25;23;29;22;24;23;30;29;35;23
12;16;17;28;23;25;18;33;24;25;26;23;28;22;25;23;27;29;35
13;25;16;15;29;23;25;19;38;23;26;27;24;27;22;23;23;26;28
14;19;26;16;17;27;22;28;21;38;23;24;27;25;27;23;25;21;23
15;23;19;28;16;16;27;24;30;19;37;24;24;27;25;27;22;24;20
16;16;24;21;30;18;12;27;25;31;18;36;24;25;27;23;27;22;23
17;27;16;23;20;30;17;14;27;30;30;18;36;24;25;26;21;27;22
18;20;27;14;27;19;31;22;14;30;29;30;17;35;24;28;26;21;29
19;22;19;33;15;27;18;31;22;12;30;29;31;19;36;25;28;28;21
20;27;22;20;33;15;29;22;30;24;14;29;27;31;19;37;25;26;29
21;27;30;20;19;32;17;31;22;27;24;13;27;28;33;21;35;19;28
22;25;31;29;22;20;33;18;34;21;30;24;12;24;26;32;21;34;27
23;25;26;29;34;22;20;36;18;30;23;30;23;13;24;26;33;21;37
24;33;32;30;31;37;26;23;38;19;32;22;31;26;15;22;28;32;26
25;22;40;34;31;34;29;29;31;37;17;32;20;31;20;19;23;27;32
26;31;22;46;28;29;38;31;34;29;36;17;33;20;30;19;18;24;29
27;37;37;27;48;30;31;36;31;33;28;36;18;33;20;31;19;24;27
28;36;37;38;32;51;30;35;41;33;37;28;32;17;35;25;27;17;26
29;28;38;50;36;37;49;34;35;38;33;31;27;34;17;37;18;28;20
30;28;35;43;47;35;36;50;34;36;33;27;30;27;34;16;39;18;26
31;36;31;37;44;44;35;37;51;33;34;34;29;36;27;31;19;45;23
