"Popolazione per età, vista per singola area - Comune: 024013 - Bolzano Vicentino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bolzano Vicentino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;73;73;59;76;79;81;88;94;91;67;68;72;68;64;51;57;56;40
1;63;75;76;62;77;86;73;94;96;95;67;69;72;69;62;50;53;55
2;75;66;81;75;60;76;90;74;95;92;93;67;66;67;65;61;46;53
3;61;73;66;84;81;61;74;87;73;95;92;88;71;68;67;63;64;44
4;56;60;78;68;84;85;61;78;83;74;94;92;90;70;68;67;55;64
5;55;57;63;76;67;83;84;59;79;79;72;89;91;90;72;66;68;57
6;65;56;59;62;77;67;81;87;60;75;78;70;92;89;89;71;63;66
7;59;64;60;56;65;77;69;81;83;64;76;76;70;91;89;89;67;63
8;53;64;64;62;57;67;76;69;79;84;65;75;77;69;92;86;84;67
9;63;53;65;64;58;55;66;81;65;78;86;64;72;78;74;90;88;86
10;54;63;53;66;60;58;57;66;76;66;79;87;60;71;78;73;87;85
11;48;57;62;53;65;58;58;62;66;76;68;78;86;61;73;76;72;84
12;65;49;54;62;54;62;63;61;62;66;76;70;78;85;59;73;73;71
13;59;68;50;57;59;51;63;64;59;65;67;73;67;71;88;59;69;71
14;59;62;69;52;57;58;52;62;67;60;64;69;73;66;70;90;59;69
15;50;57;62;67;53;56;58;53;61;69;58;64;68;71;67;72;89;58
16;64;50;55;66;70;53;55;58;54;62;68;59;63;68;75;67;72;87
17;51;70;49;55;68;71;53;55;60;55;63;68;59;66;68;77;65;71
18;63;54;73;51;55;67;74;57;54;58;55;64;67;60;67;64;74;67
19;53;64;54;74;55;61;67;73;56;56;59;55;62;67;60;66;62;76
20;61;53;62;58;72;56;64;67;75;58;55;58;53;61;65;60;65;63
21;72;60;57;63;59;73;51;65;65;74;60;52;63;52;63;64;61;71
22;56;72;58;62;65;57;76;52;65;67;71;62;59;63;49;65;64;61
23;54;58;70;62;62;68;60;75;55;69;70;73;69;57;60;48;61;67
24;70;62;61;71;66;63;70;60;74;54;67;69;70;70;55;62;49;60
25;75;77;68;68;70;62;63;69;60;72;53;73;67;66;60;56;60;55
26;75;79;73;69;71;74;70;66;71;63;74;57;80;66;64;64;57;64
27;87;73;86;79;85;75;74;76;63;72;64;70;61;80;60;67;60;57
28;99;96;79;95;83;95;76;74;75;63;70;68;71;57;74;59;68;55
29;128;105;110;81;102;95;94;81;76;72;64;74;72;71;63;75;58;71
30;100;126;118;116;99;112;94;93;89;79;77;66;73;67;72;59;66;59
31;111;107;124;126;121;101;112;85;94;89;79;77;67;73;65;67;62;61
32;114;111;119;130;138;130;100;111;91;97;92;76;71;70;75;64;71;64
33;94;125;121;125;131;144;134;100;112;88;102;89;77;73;73;69;62;77
34;126;108;136;129;120;129;150;133;96;110;89;104;83;79;79;73;73;64
35;121;126;115;137;129;124;120;156;130;89;114;94;104;84;80;88;69;72
36;118;126;135;116;132;133;126;127;153;131;83;107;102;100;87;83;83;73
37;114;126;127;138;116;131;134;126;122;145;137;84;100;98;99;88;81;83
38;102;117;125;129;135;116;126;128;126;123;145;134;78;99;98;100;87;80
39;84;109;123;126;127;127;115;133;127;125;125;143;136;79;102;90;98;94
40;88;87;109;126;130;130;122;112;128;126;124;118;146;127;84;103;91;100
41;93;92;91;107;123;125;125;123;112;128;123;125;114;146;126;88;98;91
42;61;93;94;89;109;118;126;127;128;116;130;125;128;115;139;128;92;97
43;81;62;93;93;89;106;121;130;125;127;115;125;123;129;112;137;131;91
44;82;83;66;98;97;89;107;122;135;123;123;114;124;120;123;118;140;126
45;82;87;81;67;98;97;90;108;125;134;123;121;113;122;125;122;119;138
46;67;78;94;83;66;91;98;87;110;125;128;123;122;115;121;123;121;115
47;65;70;80;94;84;64;92;100;87;109;122;130;121;121;118;120;121;123
48;62;66;69;83;93;82;69;93;102;89;113;123;135;120;119;122;120;120
49;72;63;67;71;85;94;84;70;90;102;86;110;121;134;120;118;121;119
50;67;69;62;68;72;86;91;86;69;92;103;89;113;119;132;116;117;117
51;70;67;68;62;65;72;84;89;86;70;93;103;89;115;120;128;115;119
52;75;67;72;72;62;71;70;89;90;85;69;92;99;85;115;118;126;115
53;76;76;69;72;72;65;76;73;89;89;85;70;93;96;86;112;122;123
54;55;79;79;68;74;74;68;81;71;86;89;86;71;92;96;85;108;121
55;75;54;79;80;67;73;72;67;81;72;88;87;83;72;86;93;88;110
56;49;77;54;77;82;72;71;69;65;83;71;89;88;85;73;85;93;88
57;65;50;75;60;79;82;71;74;66;65;86;72;85;88;84;73;84;91
58;47;63;49;76;59;78;79;72;75;66;63;83;69;83;90;79;74;86
59;62;51;62;50;77;64;80;80;70;74;67;64;81;70;88;90;80;72
60;55;63;50;64;53;74;65;81;81;70;74;66;64;81;69;87;92;77
61;76;56;64;50;65;53;74;64;80;83;69;75;65;66;78;69;80;87
62;56;74;57;65;49;63;52;74;62;76;84;69;75;64;67;78;70;80
63;66;56;73;58;66;47;64;51;73;63;76;83;69;74;65;65;77;68
64;58;64;56;73;56;64;48;63;50;75;60;74;82;69;74;66;64;73
65;54;58;64;55;71;59;64;49;63;47;73;59;71;80;67;73;66;64
66;61;54;57;64;55;71;59;61;49;63;47;73;57;71;81;64;74;62
67;48;58;53;56;63;55;71;56;59;51;64;46;73;58;69;81;64;75
68;39;46;57;49;56;61;57;73;56;59;53;63;45;74;58;67;78;63
69;47;39;47;58;49;55;59;57;73;56;56;51;62;43;79;58;69;76
70;35;47;36;44;57;50;54;58;53;73;54;55;49;59;41;79;56;67
71;43;35;47;36;43;58;52;53;57;51;74;54;54;48;58;41;80;57
72;37;42;33;46;33;43;54;50;53;54;51;72;53;54;48;55;41;76
73;43;36;42;33;46;34;43;54;49;51;53;51;70;51;55;47;53;41
74;39;40;36;41;34;46;33;44;51;48;50;49;49;69;50;52;45;51
75;36;40;38;35;40;35;45;31;44;50;49;50;48;47;68;49;49;44
76;28;36;38;38;33;42;31;44;31;45;47;50;49;47;46;66;46;48
77;20;27;35;36;36;32;41;31;43;29;41;47;47;49;46;45;62;45
78;22;21;25;34;37;32;31;41;30;39;29;41;46;47;46;46;43;61
79;26;22;20;26;35;36;32;30;39;29;41;26;39;44;44;47;44;43
80;23;25;21;20;25;35;31;31;29;38;28;39;25;35;44;44;45;45
81;23;20;24;18;18;24;33;31;31;28;36;28;38;25;34;42;39;45
82;7;21;18;20;16;18;23;32;28;29;27;33;26;38;25;33;40;33
83;10;7;22;18;18;17;17;23;29;26;28;26;32;25;35;24;32;37
84;6;9;7;22;19;18;16;15;22;27;24;26;26;31;23;33;23;31
85;10;6;6;7;17;18;17;14;15;20;28;23;24;24;31;22;30;20
86;12;10;6;6;7;16;18;14;13;13;18;25;19;22;20;29;21;26
87;16;9;9;4;5;8;11;15;15;13;12;18;17;16;18;19;24;18
88;8;11;7;8;2;5;6;10;13;15;11;11;17;16;15;15;14;23
89;4;7;10;7;7;2;5;5;10;8;13;11;7;11;14;12;14;13
90;5;1;7;11;7;5;2;5;5;9;8;10;8;5;8;12;10;12
91;5;5;1;6;8;7;5;1;4;7;6;8;7;7;4;6;12;10
92;5;4;5;1;3;7;6;4;1;4;7;5;7;7;5;3;3;9
93;4;5;4;5;1;2;5;6;1;1;3;5;3;5;6;4;2;3
94;0;2;4;2;3;1;2;5;3;0;1;2;4;1;3;5;4;1
95;1;0;2;2;2;0;0;2;5;2;0;1;1;4;0;1;2;3
96;0;1;0;2;2;2;0;0;1;2;1;0;1;1;3;0;1;1
97;0;0;1;0;2;0;0;0;0;1;2;1;0;1;0;1;0;0
98;0;0;0;1;0;2;0;0;0;0;1;2;1;0;1;0;1;0
99;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0
Totale;5472;5642;5814;5985;6107;6228;6293;6422;6463;6492;6539;6557;6558;6530;6533;6517;6453;6436
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;37;40;38;37;40;40;41;57;47;36;32;43;33;33;24;29;28;19
1;36;38;42;40;40;43;37;44;57;48;36;32;41;34;32;21;25;28
2;35;42;41;43;39;40;46;37;48;55;47;37;32;38;32;32;20;24
3;29;34;40;42;45;38;39;42;35;47;53;45;37;34;37;33;35;20
4;31;28;37;43;41;47;36;41;38;34;46;52;46;36;34;36;30;36
