"Popolazione per età, vista per singola area - Comune: 057073 - Varco Sabino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Varco Sabino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;2;3;0;1;1;0;0;0;1;1;1;2;0;0;2;0;1
1;0;1;1;3;0;1;0;0;0;1;1;1;1;0;0;0;2;0
2;0;0;1;1;3;0;1;0;0;0;1;1;1;0;0;1;0;2
3;1;0;0;1;1;3;0;1;0;0;0;1;1;1;0;1;1;0
4;2;1;0;0;1;1;3;0;1;0;0;0;1;1;1;0;1;1
5;0;2;1;0;0;0;1;3;0;0;0;0;0;1;0;1;0;1
6;1;0;1;2;1;0;0;1;3;0;0;0;0;0;1;1;0;0
7;0;0;0;1;2;1;0;0;2;3;0;0;0;0;0;1;1;0
8;0;0;0;0;1;2;1;0;0;2;3;0;0;0;0;0;0;1
9;1;0;0;0;0;1;2;0;0;0;2;3;0;0;0;0;0;0
10;1;1;0;0;0;0;1;2;0;0;0;2;3;0;0;0;0;0
11;1;1;1;0;0;0;0;1;1;0;0;0;2;4;0;1;0;0
12;2;1;1;1;0;0;0;0;1;1;0;0;0;2;3;0;1;0
13;1;2;1;1;1;0;0;0;0;1;1;0;0;0;2;3;0;1
14;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2;3;0
15;1;1;1;1;1;1;2;0;0;0;0;1;1;0;0;0;2;2
16;4;1;1;0;1;1;1;2;0;0;0;0;1;1;0;0;0;2
17;4;5;1;1;0;1;1;0;2;0;1;0;0;1;1;0;0;0
18;3;4;4;1;1;0;1;1;0;2;0;2;0;0;1;2;0;0
19;4;4;4;3;1;1;1;2;1;0;3;0;2;0;0;1;2;0
20;1;4;6;4;3;1;1;3;2;1;0;3;2;2;0;1;1;4
21;2;2;4;6;3;3;1;1;3;3;1;0;2;2;2;0;1;1
22;1;2;2;4;6;2;3;1;0;3;3;1;0;3;3;2;0;2
23;3;2;2;2;4;4;2;3;1;0;3;4;1;0;4;1;1;2
24;3;3;2;2;2;4;4;3;3;1;0;2;5;1;1;4;2;2
25;4;3;4;2;3;2;4;5;3;4;1;0;4;7;1;2;4;2
26;2;4;3;4;2;2;2;5;5;4;3;2;0;4;6;1;2;4
27;5;0;4;3;3;2;2;3;4;5;4;3;2;0;4;5;1;2
28;2;4;0;3;3;2;2;1;4;4;5;6;3;1;0;4;5;1
29;1;2;4;0;5;4;2;2;0;3;4;5;7;3;2;0;2;5
30;3;0;2;4;2;4;3;3;3;1;3;3;6;5;3;2;0;2
31;5;3;1;2;4;3;4;3;0;3;1;3;4;6;5;3;2;0
32;5;5;3;1;2;3;1;3;5;1;2;2;3;3;6;4;2;1
33;3;5;6;4;2;2;2;0;1;5;1;3;1;2;3;6;4;1
34;2;2;5;7;4;1;1;2;0;2;5;1;3;1;1;3;4;3
35;2;2;1;7;7;4;0;1;3;0;3;4;1;2;0;1;2;4
36;6;1;2;1;7;6;5;0;1;3;1;3;2;1;2;0;1;2
37;4;5;2;2;1;5;8;5;0;1;3;1;3;3;1;1;0;1
38;4;4;5;3;4;1;4;8;3;0;1;2;1;3;2;2;1;0
39;1;4;2;5;4;4;1;5;6;2;0;1;2;4;2;3;2;1
40;2;1;3;2;4;2;3;1;6;5;2;0;1;2;4;2;2;2
41;3;3;2;2;2;4;2;3;1;6;6;2;1;2;2;4;2;2
42;2;4;3;2;3;2;4;2;3;1;7;5;2;1;1;2;4;2
43;3;1;3;3;2;2;2;4;2;1;1;6;5;2;1;1;2;3
