"Popolazione per età, vista per singola area - Comune: 015101 - Dresano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Dresano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;20;21;26;25;37;16;20;31;27;41;33;29;35;30;29;22;18;14
1;18;20;22;25;27;36;20;20;32;28;41;34;29;34;27;27;24;17
2;26;17;25;23;24;28;36;18;21;36;29;42;32;28;32;28;28;26
3;20;26;21;28;25;30;28;34;20;23;33;35;38;33;30;32;27;32
4;20;20;27;19;27;25;31;29;35;19;23;35;34;37;33;31;33;26
5;16;21;26;28;28;27;26;34;32;34;18;24;35;34;35;34;30;33
6;25;19;20;27;32;32;32;28;35;27;36;20;25;34;36;37;35;27
7;26;28;21;21;28;32;30;28;27;34;27;37;20;24;35;34;38;38
8;23;29;29;20;21;30;32;32;28;27;36;28;35;19;24;35;31;35
9;21;26;29;30;23;23;31;30;29;27;30;36;28;34;21;27;36;32
10;21;21;25;26;32;28;25;30;31;29;28;31;37;26;34;21;27;36
11;27;21;23;24;25;28;28;21;29;29;29;28;31;35;25;35;19;25
12;27;28;23;19;26;25;29;29;22;29;27;29;30;29;35;25;33;22
13;20;26;30;25;21;27;26;29;29;20;30;27;29;29;27;36;26;34
14;15;21;28;29;25;21;30;22;29;26;23;28;27;28;28;27;33;27
15;14;15;21;29;32;26;25;30;22;28;24;23;27;30;28;29;26;30
16;18;15;16;22;28;29;26;22;28;22;29;24;24;28;30;26;31;26
17;25;18;17;15;23;29;26;27;21;26;22;30;25;24;29;29;26;33
18;15;28;21;18;16;22;35;29;26;21;27;21;28;26;24;29;30;27
19;27;15;27;19;22;17;21;36;29;27;21;26;20;28;25;22;27;29
20;24;26;18;27;23;22;17;27;37;29;29;22;28;20;26;23;24;29
21;26;23;27;17;29;21;20;18;27;36;30;29;24;27;20;25;25;26
22;28;28;23;28;20;31;22;19;18;25;38;31;30;24;24;21;27;25
23;29;29;27;20;27;19;30;22;18;21;23;36;33;24;23;25;21;28
24;30;27;33;32;23;31;24;30;24;23;24;29;37;33;23;25;27;20
25;35;33;30;35;34;30;30;25;31;24;21;25;24;42;32;24;27;27
26;43;35;34;27;37;36;30;35;28;30;26;20;22;29;38;35;31;27
27;38;41;41;33;34;36;35;34;37;31;30;28;16;26;29;35;32;33
28;27;35;50;46;39;38;34;38;39;38;37;30;27;20;21;23;39;32
29;41;25;44;50;44;39;35;40;39;43;38;43;27;25;20;21;27;40
30;34;40;29;47;54;48;49;39;44;32;46;40;48;29;22;23;20;24
31;37;33;43;32;55;55;53;45;38;38;36;45;37;49;33;26;19;23
32;41;33;38;38;43;59;52;48;45;39;39;37;42;38;49;30;26;20
33;40;41;35;34;46;46;67;54;50;48;38;40;35;47;37;47;36;25
34;31;45;51;35;39;55;48;60;60;58;47;39;40;39;42;38;45;32
35;62;31;49;47;38;43;57;49;64;67;58;52;37;37;40;39;38;41
36;45;64;38;52;54;45;47;53;54;70;64;63;50;40;41;39;36;37
37;37;42;65;41;50;50;51;49;55;55;67;67;69;46;45;43;40;39
38;31;43;45;67;47;52;50;54;51;57;50;68;63;64;42;45;41;42
39;38;29;46;54;65;53;52;50;55;50;57;55;69;60;64;43;38;40
40;36;38;34;50;57;66;53;50;54;57;52;55;55;70;57;65;40;37
41;30;36;42;38;54;56;74;51;47;60;59;55;54;51;67;54;59;46
42;32;31;36;41;41;54;56;74;56;48;62;57;55;53;51;64;56;57
43;31;32;35;32;45;41;57;50;73;57;50;60;55;56;52;48;64;60
44;29;29;33;33;29;48;41;56;49;66;59;50;57;54;53;52;50;64
45;34;29;34;36;34;29;51;40;53;53;65;57;48;59;54;57;53;51
46;27;35;29;38;37;31;33;49;41;49;54;68;52;46;59;55;57;57
47;27;26;35;31;40;35;32;32;49;42;48;55;69;49;45;59;54;57
48;22;27;27;36;29;39;34;32;32;50;42;48;54;70;49;49;59;56
49;39;21;30;27;39;28;38;35;36;34;51;42;45;52;68;47;50;61
50;25;40;21;30;28;41;29;39;35;40;34;53;42;45;50;65;50;48
51;35;23;43;21;31;29;40;30;40;35;38;33;57;42;48;46;62;48
52;42;36;24;41;23;31;29;40;31;38;36;39;32;55;45;49;48;62
53;44;42;36;24;41;23;32;29;39;31;40;37;39;32;55;43;50;49
54;27;44;46;39;25;42;26;32;30;43;31;39;37;38;32;55;41;50
55;47;27;40;45;38;24;42;27;31;30;43;31;39;37;38;30;52;41
56;37;45;29;40;45;40;23;40;27;32;28;43;34;41;36;37;29;52
57;42;37;48;31;41;44;40;23;36;28;30;31;43;33;41;34;38;28
