"Popolazione per età, vista per singola area - Comune: 017041 - Castelcovati"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castelcovati"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;54;62;73;70;74;98;107;111;92;112;91;104;81;75;89;80;67;65
1;54;56;64;77;71;85;97;98;108;86;112;90;106;76;71;87;70;68
2;63;56;63;65;81;74;84;99;92;100;84;108;81;99;75;71;83;67
3;66;66;63;63;67;84;84;85;95;85;103;82;111;80;95;74;64;85
4;46;70;68;63;68;68;83;82;84;91;93;108;73;104;78;93;72;60
5;70;51;73;65;68;71;71;85;81;87;93;94;108;69;95;80;90;79
6;59;74;50;73;68;67;70;72;84;85;90;94;90;105;66;96;72;95
7;53;60;75;51;78;70;67;73;73;83;83;89;94;83;105;66;94;67
8;66;54;67;75;51;79;72;69;75;74;85;81;86;95;80;101;63;95
9;46;67;54;64;74;52;77;73;64;76;75;82;82;84;93;79;100;64
10;67;50;68;57;65;70;53;79;74;61;77;77;82;77;84;88;76;96
11;68;66;50;67;56;67;70;58;80;76;59;75;74;81;73;86;87;75
12;61;71;68;51;68;58;67;76;55;77;80;59;73;72;77;74;85;84
13;58;61;69;70;55;64;63;64;72;55;74;80;59;71;68;76;72;87
14;52;59;64;68;73;54;65;66;67;74;58;72;79;58;72;66;77;71
15;62;51;61;69;73;73;59;64;67;68;76;59;73;79;61;73;63;77
16;73;66;46;59;69;76;78;59;65;69;68;73;58;72;74;60;70;63
17;73;74;66;47;61;72;78;86;60;65;68;66;73;54;78;74;57;74
18;71;74;73;71;52;66;81;81;90;68;69;69;67;76;51;77;74;57
19;63;69;78;79;77;57;76;88;89;93;68;76;66;68;84;56;76;78
20;89;66;74;82;87;83;70;77;95;100;108;71;81;75;71;86;57;82
21;89;95;71;84;88;92;92;84;77;100;104;116;69;80;78;71;87;59
22;87;92;100;71;83;104;104;97;84;77;107;105;111;69;73;84;74;88
23;96;89;98;108;76;93;106;106;91;80;88;102;107;104;68;70;82;78
24;95;93;89;102;105;83;99;106;111;84;89;89;101;103;97;67;73;79
25;98;102;91;88;106;116;97;105;106;103;82;86;85;95;97;87;60;81
26;97;110;115;98;98;111;126;107;102;104;103;86;89;88;89;89;78;61
27;113;97;119;110;97;108;117;135;102;101;108;103;82;83;85;89;92;80
28;102;114;109;117;123;99;117;113;130;100;97;111;104;86;88;89;84;98
29;113;110;113;112;127;119;102;111;112;125;109;99;101;98;80;80;86;87
30;90;118;117;121;116;129;123;108;111;113;127;111;88;97;98;79;72;86
31;76;91;124;128;129;115;135;122;103;104;116;129;103;91;93;104;73;73
32;84;79;93;123;136;129;112;132;117;102;106;123;132;96;94;96;104;75
33;95;90;82;94;124;145;133;106;123;116;106;107;121;116;92;102;95;104
34;106;96;95;86;95;123;144;136;92;117;116;110;107;115;108;96;101;95
35;95;101;100;96;88;100;120;138;127;94;119;114;107;97;113;108;90;105
36;100;100;106;102;94;90;98;118;128;124;98;119;113;107;101;104;106;86
37;100;105;103;111;105;92;88;94;118;126;127;104;115;111;103;101;99;106
38;84;102;107;104;111;102;92;78;95;109;123;126;99;116;109;99;101;95
39;75;91;103;109;109;106;105;97;77;91;114;124;121;99;111;108;101;103
40;86;76;100;106;108;109;107;106;97;78;93;115;120;115;97;116;105;107
41;95;90;78;97;110;104;106;108;95;92;78;94;115;117;115;99;121;108
42;69;95;88;76;98;109;108;108;108;95;92;75;87;111;111;115;97;117
43;80;68;100;84;75;97;111;108;109;105;97;94;75;94;110;109;111;102
44;77;81;65;102;82;74;97;108;105;110;104;99;95;75;95;107;106;112
45;69;75;78;66;105;80;74;96;110;102;109;103;98;91;72;99;104;106
46;76;69;77;75;65;101;80;75;97;107;108;108;104;97;89;72;95;103
