"Popolazione per età, vista per singola area - Comune: 095066 - Tramatza"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Tramatza"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;9;4;5;7;3;5;9;6;5;7;8;7;7;6;4;9;2;8
1;9;9;4;6;6;3;4;10;6;5;7;11;7;6;6;4;9;2
2;5;8;9;4;6;6;3;4;10;6;6;5;9;5;6;4;4;9
3;11;4;8;9;4;6;7;3;4;11;7;5;4;9;5;6;4;4
4;10;12;6;8;9;4;6;7;3;5;11;7;6;4;9;5;6;4
5;8;10;12;6;8;9;4;6;8;3;5;11;7;7;4;9;3;6
6;9;8;10;12;6;7;9;5;8;8;3;4;11;7;7;5;9;4
7;9;7;8;10;10;6;8;9;6;8;8;3;4;11;7;8;4;9
8;7;9;7;8;10;10;6;8;9;5;8;8;3;4;10;7;7;5
9;10;6;10;7;8;10;11;6;9;9;5;8;8;3;4;11;6;7
10;11;10;6;10;7;8;10;11;6;9;9;5;8;9;3;4;11;7
11;15;10;10;6;10;7;8;10;12;6;9;9;5;8;8;3;4;12
12;10;15;10;10;4;10;7;8;10;12;7;8;9;5;7;8;3;5
13;11;10;15;10;9;4;10;7;8;10;13;7;8;9;5;7;8;3
14;15;11;12;15;9;10;4;10;8;8;10;13;7;8;9;5;8;8
15;10;14;13;12;14;10;10;5;10;8;8;10;13;6;8;9;5;8
16;9;10;16;13;12;14;10;10;6;9;8;8;10;12;6;7;9;5
17;24;9;10;16;13;13;14;10;11;6;9;8;8;10;11;7;6;10
18;15;24;10;10;15;13;13;14;10;11;6;9;8;9;9;11;8;6
19;16;15;23;10;10;15;13;14;16;11;11;4;9;8;9;9;11;7
20;14;16;14;24;9;10;14;12;14;16;11;12;6;8;8;8;9;12
21;9;14;18;14;23;9;10;14;12;14;17;11;11;4;8;8;8;9
22;12;10;14;18;14;23;9;8;14;11;13;17;11;10;4;8;7;7
23;14;11;11;13;18;16;27;10;8;16;11;15;16;11;10;6;6;8
24;18;13;11;10;12;18;16;25;11;8;16;11;13;17;11;10;6;7
25;10;18;14;12;9;12;16;14;24;11;7;15;12;13;14;10;10;7
26;18;12;18;15;12;11;11;16;16;23;11;10;14;12;13;13;10;10
27;17;18;12;17;12;11;11;12;17;15;22;14;9;14;13;13;13;12
28;17;16;16;12;19;12;11;11;10;17;17;25;12;7;14;13;12;13
29;15;17;15;18;11;20;12;12;10;11;16;17;24;11;7;15;13;12
30;12;15;17;14;17;9;19;12;13;10;12;17;17;25;12;7;15;13
31;8;15;16;20;13;17;10;16;14;14;10;12;17;16;24;12;6;15
32;9;10;14;16;20;14;16;11;14;13;11;9;12;17;16;24;13;6
33;6;9;11;15;15;19;14;16;10;14;12;12;9;12;17;16;21;13
34;14;5;8;10;13;16;21;15;15;8;14;11;13;9;12;15;15;21
35;15;15;5;10;8;13;15;21;14;15;8;14;11;13;8;12;13;16
36;14;14;17;5;10;7;12;15;21;14;15;6;14;12;14;7;12;13
37;15;13;14;17;4;9;7;11;15;19;14;14;5;13;10;14;8;12
38;15;15;13;15;17;5;9;7;12;14;18;13;13;5;13;9;14;7
39;13;15;16;13;14;18;5;9;7;13;14;16;13;13;4;13;8;14
40;14;12;16;16;12;14;18;5;10;8;12;14;17;13;12;5;13;8
41;21;14;13;16;16;14;14;18;5;11;8;12;14;16;14;12;4;13
42;14;20;14;14;15;19;14;14;18;5;11;7;13;15;15;14;13;4
43;12;14;22;14;14;15;18;14;15;19;5;12;9;12;15;14;14;11
44;20;11;17;22;14;14;15;15;16;15;19;5;12;10;11;15;14;14
45;12;19;11;17;22;14;14;16;14;15;17;19;5;14;11;11;15;13
46;16;11;19;11;15;22;14;14;16;14;15;18;20;6;14;11;11;15
47;13;16;14;18;11;15;20;14;15;17;16;16;19;21;6;13;12;11
48;21;12;17;14;18;10;16;20;14;16;17;17;16;19;20;5;11;11
49;14;21;13;18;14;19;10;17;21;14;16;17;15;16;18;20;5;10
