"Popolazione per età, vista per singola area - Comune: 076033 - Forenza"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Forenza"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;25;23;14;16;17;15;14;6;10;9;12;18;17;9;8;16;11
1;32;18;24;22;15;16;17;13;14;5;9;7;12;18;17;9;8;15
2;22;33;17;22;21;13;15;17;13;13;5;8;7;11;17;15;9;8
3;22;22;32;17;23;21;13;17;15;14;13;5;7;7;11;15;15;9
4;22;21;24;31;17;22;22;12;17;15;13;13;5;7;8;12;14;14
5;21;21;21;24;28;17;23;22;12;16;15;14;13;5;8;8;12;11
6;19;21;21;22;24;27;17;23;21;13;17;14;15;13;6;8;8;12
7;17;18;21;22;22;21;27;17;23;21;13;17;14;15;14;7;8;7
8;26;17;18;21;22;22;21;29;17;23;21;12;18;14;15;15;6;8
9;21;26;17;18;21;22;22;22;29;17;23;21;11;17;14;15;15;6
10;27;21;26;16;18;20;24;22;22;29;17;22;21;11;17;15;15;15
11;23;26;21;26;17;17;20;24;21;24;30;17;23;21;11;17;15;15
12;26;23;26;22;26;17;17;20;23;21;24;30;17;23;21;11;16;15
13;29;26;23;26;22;26;18;17;20;23;22;24;29;18;23;20;11;16
14;21;28;26;23;26;22;27;17;17;22;23;22;24;28;18;23;19;11
15;32;20;27;27;23;26;22;26;17;17;22;22;21;25;27;18;24;19
16;33;31;20;27;27;23;26;22;26;19;17;22;24;22;24;27;18;24
17;31;32;31;20;27;26;23;26;22;26;19;17;22;24;22;23;27;18
18;28;33;31;32;20;27;27;23;26;22;27;19;17;22;23;22;23;28
19;30;29;33;31;32;20;27;26;23;26;22;25;17;16;21;23;22;22
20;30;29;26;31;30;31;21;26;27;22;28;23;26;18;17;19;22;22
21;32;30;28;24;31;29;31;21;28;28;22;27;24;26;18;17;18;23
22;22;29;31;28;24;27;29;28;20;27;28;23;26;25;25;18;18;19
23;41;23;28;31;28;23;29;29;28;19;27;29;24;24;25;24;20;18
24;35;41;21;28;32;24;24;26;30;28;17;27;29;23;24;24;24;20
25;28;38;43;20;27;34;25;19;24;31;28;17;25;29;22;24;23;23
26;37;28;36;41;18;27;34;28;18;24;27;27;17;24;30;22;23;22
27;34;35;28;32;37;19;25;30;26;20;23;27;27;18;22;29;19;21
28;27;30;34;30;30;36;19;26;27;24;19;22;27;28;16;20;27;19
29;27;28;29;30;31;30;38;20;27;27;23;18;22;27;30;16;22;27
30;36;27;28;29;30;27;33;37;21;27;27;24;18;22;27;26;15;21
31;34;32;26;29;30;32;27;30;37;21;27;25;21;20;22;25;26;15
32;33;36;29;27;28;31;33;24;28;38;20;29;29;20;20;23;24;26
33;36;31;35;27;25;28;28;31;23;25;35;20;28;28;22;18;22;25
