"Popolazione per età, vista per singola area - Comune: 082072 - Torretta"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Torretta"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;45;42;40;55;41;56;59;46;43;57;50;57;51;47;49;46;22;36
1;49;50;43;45;56;44;62;59;45;46;56;50;54;49;47;45;46;29
2;55;52;51;46;48;57;49;61;59;44;48;58;50;54;53;41;48;47
3;56;59;51;49;50;48;53;53;59;59;42;52;59;48;52;53;38;44
4;46;60;61;51;47;49;47;50;50;57;58;42;49;57;50;49;51;39
5;36;44;60;57;53;47;47;49;53;56;53;61;42;47;57;51;48;50
6;45;40;43;63;57;49;51;52;50;53;55;54;57;43;47;55;51;48
7;39;48;43;41;64;58;50;50;54;52;50;55;53;56;41;47;56;55
8;44;45;49;43;43;64;59;50;49;50;48;56;55;55;58;42;45;58
9;35;43;47;51;42;45;67;60;50;47;50;47;59;53;55;58;42;46
10;60;38;42;49;53;44;45;63;55;51;43;52;55;61;53;55;56;43
11;49;58;39;41;51;55;42;43;61;57;50;44;49;52;61;52;54;57
12;62;48;59;40;40;49;55;44;43;63;57;51;43;47;52;56;49;53
13;44;64;47;58;43;38;55;56;44;44;60;62;54;43;46;53;56;50
14;50;44;66;45;59;44;36;52;51;43;45;57;66;53;43;48;51;55
15;59;52;49;66;47;59;42;36;51;50;43;47;58;67;50;42;47;54
16;54;60;53;48;66;48;61;44;38;52;49;47;51;57;66;50;47;53
17;49;55;61;52;49;64;48;60;42;37;52;50;47;47;58;65;50;49
18;51;51;57;62;55;47;68;51;60;40;38;54;51;41;41;58;64;49
19;37;51;50;54;66;59;46;67;52;55;41;40;54;53;42;41;57;67
20;51;38;55;50;58;68;58;45;68;55;55;42;41;54;52;39;40;56
21;50;50;37;57;50;61;67;59;47;68;57;56;43;41;56;50;41;41
22;52;53;51;38;57;47;61;67;65;48;68;53;55;40;41;53;49;40
23;42;55;56;51;38;57;48;61;74;67;48;69;54;56;40;39;52;46
24;43;43;57;58;52;40;58;48;62;76;70;50;72;53;63;40;38;50
25;40;50;42;61;58;52;39;57;48;63;82;68;50;70;56;58;39;35
26;55;43;52;44;61;65;55;34;57;54;62;91;69;52;71;53;56;44
27;54;57;46;51;49;65;66;54;37;57;53;71;96;74;50;71;48;54
28;62;57;62;53;53;50;66;70;56;46;52;53;76;95;73;49;66;46
29;58;63;60;65;59;52;48;64;68;49;41;54;63;75;88;73;48;68
30;43;61;63;63;68;59;53;45;58;75;53;34;56;63;72;83;70;52
31;66;45;66;62;68;70;62;52;50;57;77;60;40;52;65;74;79;70
32;57;68;43;67;62;69;70;58;47;53;57;82;54;37;49;65;69;77
33;55;61;70;47;72;64;67;70;56;48;60;62;78;55;37;53;60;64
34;68;64;61;71;48;76;67;71;69;53;52;64;58;79;50;35;49;65
35;71;70;69;69;70;47;70;68;68;71;55;53;60;66;80;49;40;47
36;56;71;70;66;69;66;45;72;69;68;68;58;56;54;66;74;47;41
37;43;61;71;70;71;72;69;45;72;74;70;69;61;53;50;63;69;49
38;47;46;64;72;67;77;71;68;50;72;68;63;66;66;54;50;64;70
39;55;51;49;64;73;68;76;72;65;49;75;67;65;64;64;51;51;63
40;53;56;50;56;64;72;70;78;73;65;49;77;68;66;63;55;52;53
41;45;53;56;53;57;63;71;70;78;74;61;54;74;66;66;62;57;52
42;38;49;52;58;55;52;63;72;69;76;77;63;56;72;66;64;62;55
43;51;41;49;50;61;55;51;65;70;68;76;75;61;58;70;64;61;67
44;43;53;41;46;52;63;62;49;68;72;69;74;72;55;59;70;66;61
45;39;45;52;39;48;52;65;63;46;66;72;66;74;71;52;57;66;68
46;51;42;42;54;37;47;53;62;62;44;69;71;66;76;72;50;54;66
47;46;52;44;43;52;42;51;51;62;60;46;69;73;65;75;69;48;53
48;44;46;53;43;42;51;41;52;55;63;63;44;70;72;66;76;71;46
49;27;44;50;50;40;42;52;44;51;56;61;61;45;72;75;62;75;68
50;45;28;43;49;51;43;44;51;44;51;59;58;61;45;74;73;62;73
51;41;48;30;45;47;51;46;43;52;46;50;64;61;59;46;73;71;62
52;47;40;47;30;45;49;50;48;47;53;47;50;64;58;60;47;71;72
53;34;46;40;44;32;49;49;47;50;50;53;49;51;66;59;60;47;72
54;37;35;45;40;43;33;48;50;45;52;51;51;52;52;64;59;60;49
55;44;37;35;41;41;44;31;45;49;46;53;53;53;48;51;69;61;61
56;24;51;40;36;43;42;45;35;49;50;47;49;49;51;49;54;67;59
57;30;25;52;38;38;47;41;49;36;45;51;47;47;50;49;53;54;67
58;29;30;23;50;39;45;46;42;51;41;46;48;49;46;49;50;55;54
59;18;30;30;23;51;42;44;46;41;52;40;45;49;47;42;48;51;54
60;32;17;30;30;28;52;40;46;46;41;51;40;45;50;46;42;47;48
61;41;35;19;30;30;30;52;38;46;46;43;50;37;46;46;46;41;51
62;26;40;33;20;29;30;28;50;39;48;44;41;51;37;46;45;46;42
63;40;26;40;35;19;29;29;30;52;39;49;47;39;50;36;43;42;49
64;27;41;25;40;37;20;30;28;29;52;39;48;44;39;50;36;42;44
65;31;25;43;28;40;34;25;27;30;28;53;41;46;46;38;50;37;42
66;29;33;25;42;29;41;34;25;28;29;28;54;41;45;44;39;46;39
67;27;31;33;28;42;28;41;36;25;27;32;29;54;42;42;43;38;44
68;29;25;31;34;28;42;28;44;35;23;29;33;30;50;41;42;40;36
69;25;30;26;33;33;28;42;24;45;36;25;30;33;32;43;41;41;39
70;38;20;30;28;32;33;25;41;24;42;39;22;30;32;28;42;39;42
71;26;39;22;29;31;29;33;26;41;24;40;37;22;29;31;30;38;36
72;28;24;38;20;29;31;29;32;25;42;24;38;35;22;29;31;28;38
73;19;26;24;37;19;27;32;28;32;22;40;23;37;36;22;27;30;27
74;26;24;27;24;37;18;27;31;29;32;22;39;22;37;35;21;24;30
75;24;27;22;27;24;37;17;28;30;28;31;22;37;21;35;34;20;23
76;16;20;26;20;23;25;33;18;27;29;28;31;23;37;23;33;31;19
77;29;17;20;25;20;24;23;37;19;24;26;26;29;22;33;22;29;28
78;20;28;17;19;25;17;24;24;36;18;24;25;25;29;24;34;20;28
79;17;24;26;16;20;23;16;22;22;34;16;23;22;25;27;23;33;20
80;14;14;22;23;15;19;21;14;22;23;34;15;20;22;24;27;22;32
81;15;14;12;20;20;15;19;19;16;22;23;31;14;18;23;24;26;21
82;9;17;14;10;18;17;14;19;17;15;20;26;27;15;18;22;24;23
83;14;10;14;9;9;15;17;11;15;17;14;19;26;24;14;15;22;23
