"Popolazione per età, vista per singola area - Comune: 012017 - Brebbia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Brebbia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;24;27;30;21;28;22;34;23;30;22;35;22;23;16;21;30;13;22
1;24;25;26;33;24;30;22;38;20;29;25;34;24;21;18;22;27;14
2;35;28;28;30;29;22;31;29;35;21;30;25;38;22;24;20;22;27
3;25;36;30;30;28;31;25;27;31;36;23;35;24;40;19;24;22;24
4;31;27;39;32;27;26;31;22;26;33;35;23;35;21;37;21;22;21
5;26;27;27;37;35;28;26;34;22;26;35;33;24;31;19;35;23;25
6;33;29;28;23;38;30;28;25;37;23;27;34;35;24;26;19;33;22
7;31;39;27;28;25;38;28;30;24;35;25;27;34;35;24;31;23;35
8;22;34;43;27;33;26;39;28;32;24;35;23;26;33;33;23;30;25
9;26;23;35;44;28;35;26;40;29;29;25;32;22;26;32;38;25;29
10;26;31;22;33;42;29;32;26;39;30;29;24;33;24;28;31;40;25
11;27;32;33;22;32;39;29;35;26;38;28;28;23;33;23;30;27;42
12;28;28;31;34;22;33;39;31;36;26;38;28;29;23;32;25;33;29
13;24;32;24;29;35;20;35;40;32;33;26;37;28;29;20;28;24;34
14;34;24;31;25;30;34;18;36;37;34;34;24;36;28;27;19;28;26
15;22;35;23;30;26;34;35;19;33;35;35;33;23;38;27;26;19;29
16;28;24;31;21;30;28;38;35;17;31;36;33;33;25;39;26;25;21
17;38;30;23;33;22;29;29;41;33;18;30;36;33;33;27;37;26;26
18;30;40;29;24;33;22;34;28;38;34;18;32;37;29;33;29;40;26
19;35;29;41;27;24;30;24;35;29;39;34;19;34;38;29;32;26;37
20;26;36;29;38;28;22;31;23;41;29;39;35;18;33;38;25;32;26
21;26;25;36;31;41;28;23;31;24;37;29;39;34;18;32;41;23;32
22;25;28;24;33;38;41;29;23;32;23;37;30;41;34;20;32;40;23
23;39;26;27;24;34;36;38;32;23;33;23;36;31;39;33;21;33;38
24;42;44;27;29;25;35;34;37;30;26;32;24;38;30;40;35;22;30
25;35;45;47;27;29;29;32;36;38;35;23;32;28;34;30;29;32;20
26;32;34;43;51;28;29;32;33;37;35;34;25;35;24;33;31;27;33
27;45;32;40;50;54;32;29;35;27;36;35;33;30;31;25;34;30;31
28;50;47;43;45;44;57;36;34;35;33;32;35;29;25;31;27;32;31
29;41;56;45;53;46;42;58;33;32;31;29;30;38;27;27;32;31;31
30;41;41;56;53;54;43;44;54;33;36;32;27;34;37;28;31;35;32
31;62;45;38;61;56;61;36;45;51;32;33;31;25;29;35;31;33;34
32;39;63;41;37;61;54;57;36;46;51;30;28;30;27;30;42;25;34
33;48;38;62;40;34;57;49;50;34;49;43;32;29;31;21;29;35;24
34;49;53;50;61;37;29;52;47;46;34;44;41;31;22;26;23;31;37
35;51;49;53;50;61;40;27;48;55;46;35;43;46;29;21;28;25;30
36;65;50;48;53;45;56;46;32;50;49;53;31;46;48;27;24;26;27
37;52;64;54;45;53;41;53;46;34;50;50;54;33;47;43;29;25;25
38;50;51;65;51;47;55;47;54;46;41;54;51;53;36;50;42;25;24
