"Popolazione per età, vista per singola area - Comune: 001221 - Rocca Canavese"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Rocca Canavese"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;13;10;10;15;21;11;12;11;17;13;11;11;9;10;10;7;8
1;11;17;14;9;10;12;21;11;9;11;13;13;12;14;10;13;9;8
2;10;14;17;13;10;13;12;24;11;9;12;13;12;12;12;9;15;9
3;14;11;15;18;14;10;13;15;23;12;9;12;14;12;10;11;9;15
4;16;14;12;15;20;15;12;15;14;23;12;9;12;13;13;11;11;9
5;15;15;14;12;16;19;16;12;13;14;22;12;8;12;15;12;11;11
6;14;15;16;16;13;15;20;16;12;15;15;23;13;9;11;16;12;12
7;14;14;16;14;18;13;14;20;16;12;16;15;23;13;10;12;16;10
8;15;14;15;16;15;18;11;15;21;16;13;15;18;22;15;9;14;16
9;9;15;15;14;17;16;18;13;14;21;17;13;16;18;22;17;9;14
10;13;9;15;15;15;17;18;18;15;14;21;16;14;14;18;20;15;9
11;7;13;10;15;18;16;16;19;17;15;14;21;16;15;14;16;19;15
12;13;7;13;12;16;17;18;15;16;16;16;15;21;16;15;16;16;19
13;10;13;8;13;11;15;16;21;17;16;16;16;16;20;16;15;17;16
14;15;10;13;8;14;11;15;16;21;17;16;16;17;16;19;16;14;14
15;8;14;9;13;10;14;11;16;15;19;15;15;15;17;15;19;16;13
16;15;8;14;9;12;10;14;10;15;15;20;15;15;15;16;15;19;16
17;15;16;8;12;10;12;10;15;12;14;15;20;14;14;14;16;15;19
18;14;14;16;8;12;10;13;10;16;12;14;16;20;15;14;18;19;13
19;12;15;13;14;9;12;12;13;11;14;12;12;16;20;15;19;18;18
20;17;12;15;16;14;9;17;12;10;9;12;12;13;16;20;20;18;19
21;13;18;11;16;19;15;11;17;12;11;9;12;13;13;17;23;21;18
22;12;12;18;11;14;20;16;13;16;11;12;11;11;11;13;20;24;21
23;19;12;14;16;15;13;21;17;15;16;12;12;10;11;11;17;20;26
24;20;22;12;13;18;13;15;24;14;17;16;11;14;10;11;11;16;15
25;19;18;21;14;12;18;13;15;25;14;16;18;9;15;10;16;12;17
26;18;17;17;23;12;16;17;15;13;24;14;16;20;10;11;14;13;13
27;28;17;16;22;26;15;16;20;16;13;25;13;16;19;11;15;12;12
28;23;29;15;19;21;25;20;19;22;16;12;25;12;16;18;9;14;12
29;19;26;29;20;18;24;27;19;20;24;16;12;24;14;14;22;11;17
30;22;20;25;27;20;19;25;26;22;21;21;16;11;19;15;18;21;10
31;18;24;19;28;25;20;19;26;24;18;19;22;16;12;22;16;16;21
32;24;21;25;20;28;28;23;21;24;25;18;21;21;16;13;21;15;16
33;32;25;21;27;22;28;34;22;19;22;25;17;19;22;11;14;18;14
34;24;31;26;20;26;21;25;34;20;21;23;25;20;19;22;13;15;20
35;22;25;32;29;23;30;21;26;31;22;20;21;22;20;18;24;14;14
36;22;21;30;31;31;24;30;22;27;32;23;21;21;22;20;20;20;14
37;22;20;24;28;35;34;26;32;22;28;29;23;21;19;24;19;22;21
38;20;22;22;26;29;33;34;27;34;21;27;27;23;25;19;24;18;22
39;30;21;23;24;27;30;32;35;29;35;22;28;27;23;23;22;26;19
40;17;30;23;24;24;25;31;34;36;29;36;25;30;27;23;24;20;26
41;27;18;32;22;22;25;25;32;35;35;31;38;23;29;24;22;22;21
42;23;26;20;32;25;23;25;27;30;32;33;31;34;23;28;23;22;22
43;28;23;27;20;32;27;25;25;28;28;36;33;34;36;23;27;26;23
44;33;30;22;28;20;32;29;22;28;30;28;36;32;32;39;24;25;25
45;25;32;33;21;29;17;33;32;23;28;30;28;33;33;31;38;24;27
46;28;27;35;31;20;28;17;34;31;23;26;30;28;33;35;29;38;25
47;29;29;27;35;31;21;29;17;33;30;25;25;32;29;35;38;30;37
48;23;29;31;31;33;31;23;29;15;32;31;27;25;32;29;36;36;30
49;33;25;30;30;28;33;31;22;28;16;32;30;26;21;34;29;37;34
