"Popolazione per età, vista per singola area - Comune: 078064 - Laino Castello"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Laino Castello"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;12;9;12;10;8;8;15;8;11;6;9;11;4;4;5;5;8;7
1;7;12;9;12;9;8;7;15;9;10;5;8;10;4;5;5;5;8
2;7;7;13;10;12;8;8;6;17;9;10;3;8;8;4;5;5;7
3;8;7;7;14;11;13;8;8;6;16;9;11;3;7;9;5;5;5
4;8;9;7;7;13;10;13;9;8;6;16;9;10;2;7;10;5;5
5;6;7;8;6;7;13;9;11;9;9;6;16;11;11;2;8;10;4
6;8;6;7;8;6;7;14;9;11;9;9;6;16;10;11;3;8;10
7;7;8;5;7;8;6;7;14;8;11;9;9;6;16;10;10;3;8
8;8;8;8;5;7;8;6;7;14;8;11;9;10;6;15;10;10;3
9;8;8;8;8;5;7;8;7;8;14;8;12;9;10;6;15;10;10
10;9;7;8;8;8;6;8;8;7;8;14;8;13;9;9;6;15;9
11;7;9;7;8;8;8;8;8;8;7;8;15;8;13;8;9;6;15
12;7;7;9;7;8;8;8;8;8;8;7;8;14;8;12;8;6;5
13;4;7;7;9;7;8;8;8;8;8;8;7;8;14;8;12;8;6
14;9;4;7;7;9;7;8;8;8;8;8;8;7;8;13;6;11;8
15;14;9;4;7;6;9;7;8;8;8;8;8;9;6;8;13;6;11
16;7;14;9;4;7;6;9;8;8;8;8;8;8;9;6;8;12;6
17;7;8;14;10;4;7;6;9;8;8;8;8;8;8;9;6;8;12
18;10;7;8;13;10;4;7;6;9;8;8;8;8;8;8;9;6;8
19;18;10;9;8;13;10;4;7;6;9;8;8;8;8;7;8;9;6
20;12;18;10;9;8;13;10;4;9;6;10;8;7;7;8;7;7;10
21;8;12;20;10;9;8;14;10;5;9;7;10;9;7;4;8;7;8
22;11;8;12;20;10;8;8;15;9;5;10;5;10;8;7;4;8;7
23;15;11;8;13;15;11;7;9;15;8;5;10;5;12;8;8;4;8
24;13;15;12;8;13;17;9;7;7;15;9;5;9;5;13;7;8;5
25;11;12;11;12;8;13;17;7;8;7;15;9;5;9;5;14;7;8
26;9;12;13;13;13;8;15;15;7;11;7;15;10;4;8;5;12;7
27;13;9;12;12;11;14;8;16;15;8;9;6;14;10;5;6;5;12
28;14;14;9;15;12;12;12;7;17;15;7;7;6;14;9;6;4;6
29;10;14;14;10;14;12;12;12;7;17;15;7;7;7;13;11;6;4
30;9;12;13;16;10;14;12;12;12;6;15;15;6;4;6;13;11;6
31;19;9;11;16;14;11;12;12;13;13;6;16;16;6;6;8;11;11
32;11;18;10;9;15;14;11;12;13;13;13;5;15;14;7;8;7;11
33;13;8;18;10;8;14;13;11;12;11;12;10;5;16;14;7;8;8
34;12;12;8;17;10;10;14;13;11;10;11;13;11;6;15;13;6;8
35;10;12;12;9;15;11;13;14;12;9;10;14;11;11;6;15;13;7
36;13;9;13;12;11;15;12;13;15;12;8;10;12;12;11;5;13;12
37;12;14;10;14;13;11;14;13;13;15;15;8;10;11;12;11;5;13
38;14;9;14;11;14;13;12;14;12;14;14;15;8;10;10;12;11;5
39;12;13;9;13;11;13;13;12;14;11;14;15;15;10;11;10;11;11
40;12;11;12;9;13;11;14;13;11;15;11;15;15;15;10;10;10;10
41;11;13;10;12;9;13;11;12;13;11;15;11;15;15;15;8;9;10
42;9;10;13;11;13;10;14;11;12;13;11;13;12;13;15;14;7;8
43;9;9;10;14;10;13;10;15;11;12;13;11;14;10;12;15;13;6
44;14;8;9;11;14;8;14;10;15;11;12;13;12;16;10;12;14;13
45;10;14;7;9;11;13;10;14;10;15;11;13;13;12;15;10;12;14
46;10;9;14;7;9;11;13;10;14;11;15;11;13;13;12;14;10;12
47;15;9;9;14;7;9;11;13;9;15;11;15;12;12;13;12;14;10
48;12;16;9;9;14;8;9;12;13;9;15;11;15;12;12;13;12;15
49;10;12;17;9;9;14;8;8;12;13;9;14;11;15;12;12;13;13
50;9;9;13;17;9;9;14;8;8;12;13;9;14;11;15;12;12;13
51;16;9;9;13;17;9;9;14;8;8;11;13;9;14;10;15;12;12
52;10;16;8;9;12;16;9;9;14;8;8;10;13;10;14;10;15;11
53;11;11;16;7;9;12;16;9;10;14;8;9;11;13;10;14;10;15
54;16;11;12;16;7;9;12;14;10;10;14;8;9;10;13;10;14;10
55;12;16;11;12;16;7;10;12;14;9;10;14;8;9;10;13;10;14
56;13;12;17;11;12;16;7;9;12;14;8;10;14;9;9;10;12;10
57;5;11;12;17;11;12;16;7;9;10;14;8;10;14;9;9;10;12
58;4;4;12;12;17;11;12;16;6;9;10;14;8;10;14;9;9;10
59;4;4;4;12;12;18;9;12;15;6;9;10;14;8;10;14;9;9
60;13;4;4;4;11;12;18;9;12;14;6;9;10;13;8;11;14;9
61;12;13;4;4;5;11;12;18;9;12;14;6;9;10;13;8;10;14
62;12;10;13;4;4;5;10;12;18;9;11;14;6;8;10;13;8;9
63;9;11;10;13;4;4;5;9;10;18;9;11;14;7;8;10;13;7
64;11;9;12;10;13;4;4;5;8;10;18;10;11;14;7;8;10;12
65;13;10;9;12;11;13;4;4;5;8;9;18;9;11;14;7;8;9
66;14;13;10;9;12;11;13;4;4;5;7;8;17;9;11;14;6;8
67;14;14;13;10;9;12;11;13;4;4;5;6;8;17;9;9;13;6
68;15;13;15;13;10;9;12;11;13;4;4;5;6;8;15;9;9;13
69;14;16;12;15;13;9;9;11;11;13;4;4;5;6;8;15;9;9
70;9;13;15;13;15;13;9;9;11;11;13;4;4;6;6;7;15;9
71;8;9;13;15;12;14;13;9;9;11;11;12;4;4;6;6;7;14
72;15;8;9;13;15;12;14;13;9;9;10;11;12;4;4;5;7;7
73;14;15;8;9;13;15;11;14;12;9;9;10;11;12;4;4;4;7
74;11;13;14;8;9;12;14;12;14;10;8;9;10;11;12;4;4;4
75;8;12;11;14;8;9;12;13;12;14;10;8;9;10;11;12;4;4
76;8;8;12;11;14;8;9;12;13;11;14;10;7;9;9;10;10;4
77;9;7;8;12;11;13;8;9;10;10;10;14;10;7;9;8;10;10
78;13;8;6;7;12;11;13;7;8;10;10;11;13;9;7;7;8;10
79;14;12;9;5;7;13;9;12;6;8;9;10;8;13;9;7;7;6
80;7;14;10;10;5;9;12;9;12;7;8;9;10;8;12;9;6;6
81;8;6;12;9;8;5;8;12;8;12;4;8;8;9;6;12;9;6
82;5;8;4;11;8;8;5;6;12;7;11;4;8;8;9;6;11;9
83;1;5;7;4;10;6;7;4;4;11;7;11;4;8;8;7;6;11
84;2;1;4;7;4;9;6;7;4;3;10;6;11;4;7;7;7;5
85;3;2;1;4;7;5;9;5;7;4;3;9;5;10;3;7;6;7
86;2;3;2;1;3;6;5;9;4;7;4;3;8;5;10;3;6;6
87;2;2;3;1;1;3;5;4;7;4;7;2;3;7;4;9;3;6
88;2;2;2;3;0;1;2;4;2;7;3;6;2;3;7;4;9;2
89;3;0;1;2;2;0;1;2;3;1;6;3;4;1;3;6;4;7
90;3;3;0;1;2;2;0;1;1;2;1;5;3;1;1;2;5;3
91;3;2;2;0;1;2;2;0;1;1;2;1;3;2;1;1;2;4
92;1;2;2;3;0;1;1;0;0;1;1;2;1;2;2;1;1;1
93;0;1;1;2;2;0;1;1;0;0;1;1;2;1;2;2;1;0
94;1;0;1;1;2;2;0;1;1;0;0;1;0;1;1;2;1;1
95;0;1;0;1;0;2;1;0;1;1;0;0;1;0;0;1;2;1
96;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1
97;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1
98;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0
99;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
Totale;904;888;889;910;896;905;911;899;896;887;878;877;868;853;837;829;804;796
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;4;3;7;3;4;3;6;3;8;3;4;6;1;2;2;2;5;6
1;1;4;3;7;2;4;2;6;3;7;3;4;6;1;2;2;2;5
2;2;1;4;3;7;1;4;1;8;3;7;2;3;4;1;2;2;4
3;2;3;1;5;3;8;1;4;1;8;3;7;2;3;4;1;2;2
4;3;2;3;1;5;2;8;2;4;1;7;3;6;2;3;5;1;2
5;2;3;2;2;1;5;2;6;2;4;1;7;4;7;2;3;5;0
6;3;2;3;2;2;1;6;2;6;2;4;1;7;3;7;2;3;5
7;5;3;2;3;2;2;1;6;2;6;2;4;1;7;3;6;2;3
8;3;5;3;2;3;2;2;1;6;2;6;2;4;1;6;3;6;2
9;1;3;5;3;2;3;2;3;2;6;2;7;2;4;1;6;3;6
10;6;0;3;5;3;2;3;2;3;2;6;2;8;2;4;1;6;2
11;4;6;0;3;5;3;2;3;2;3;2;6;2;8;2;4;1;6
12;3;4;6;0;3;5;3;2;3;2;3;2;6;2;7;2;3;1
13;1;3;4;6;0;3;5;3;2;3;2;3;2;6;2;7;2;3
14;6;1;3;4;6;0;3;5;3;2;3;2;3;2;6;1;6;2
15;6;6;1;3;4;6;0;3;5;3;2;3;2;2;2;6;1;6
16;6;6;6;1;3;4;6;1;3;5;3;2;3;2;2;3;6;1
17;4;6;6;6;1;3;4;6;1;3;5;3;2;3;2;2;3;6
18;5;4;6;5;6;1;3;4;6;1;3;5;3;2;3;2;2;3
19;9;5;6;6;5;6;1;3;4;6;1;3;5;3;2;3;2;2
20;5;9;5;6;6;5;6;1;5;4;7;1;3;5;3;2;2;2
21;4;5;9;5;6;6;7;6;1;5;5;7;1;3;3;3;2;2
22;7;4;5;9;5;6;6;7;6;1;5;4;7;1;3;3;3;2
23;8;7;4;6;7;5;5;7;7;5;1;5;4;8;1;3;3;3
24;5;8;8;4;6;8;4;5;5;7;5;2;5;4;8;1;3;3
25;5;4;5;8;3;6;7;3;4;5;7;5;1;5;4;9;1;3
26;6;7;5;5;8;2;7;6;3;6;5;6;5;1;4;4;7;1
27;8;6;7;4;5;9;2;8;7;3;5;4;5;5;0;3;4;7
28;9;9;6;9;4;6;8;1;8;7;3;4;4;5;5;0;1;4
29;7;9;9;7;6;4;4;8;1;8;7;3;4;5;5;6;0;1
30;5;7;8;10;7;6;4;4;8;1;7;7;2;1;4;5;6;0
31;10;5;6;10;9;8;5;4;5;8;1;7;8;2;2;5;4;5
32;5;9;4;6;10;9;8;5;5;5;8;1;6;7;4;4;4;4
33;9;3;10;4;5;9;8;8;4;4;5;6;1;8;7;4;4;5
34;3;8;3;9;5;5;9;8;7;3;4;5;6;1;8;7;4;4
35;8;3;8;4;7;6;7;9;7;6;3;7;5;6;1;8;7;4
36;8;7;3;8;5;7;7;7;10;7;5;3;5;6;6;1;6;7
37;4;9;8;4;9;5;6;7;7;10;8;5;3;4;6;6;1;6
38;9;1;9;8;4;9;5;6;7;8;9;8;5;3;3;6;7;1
39;5;8;1;8;8;4;9;5;6;6;8;10;8;7;3;3;6;7
40;6;4;8;1;8;8;4;9;5;7;6;8;10;8;7;4;3;5
41;6;6;3;8;1;8;8;2;9;5;7;6;7;10;8;5;4;3
42;4;5;6;3;9;2;8;8;2;9;5;6;6;7;10;8;5;3
43;4;4;5;7;3;8;2;8;8;3;9;5;7;6;7;10;7;4
44;7;3;4;6;7;2;9;2;8;8;3;9;5;8;6;6;9;6
45;4;7;2;4;6;6;4;9;2;8;8;3;9;5;8;6;6;9
46;5;4;7;2;4;6;6;4;9;3;8;8;3;9;5;7;6;6
47;6;4;4;7;2;4;6;6;4;9;3;8;9;3;9;5;7;6
48;8;7;4;4;7;3;4;7;6;5;9;3;8;9;3;9;5;8
49;7;8;7;4;4;7;3;4;7;6;5;9;3;8;9;3;9;5
50;6;7;8;7;4;4;7;3;4;7;6;5;9;3;8;9;3;9
51;8;6;7;8;7;4;4;7;3;4;6;6;5;9;3;8;9;3
52;7;8;5;7;8;7;4;4;6;3;4;5;6;5;9;3;8;8
53;3;8;8;5;7;8;7;4;4;6;3;5;6;6;5;9;3;8
54;10;3;9;8;5;7;8;6;5;4;6;3;5;5;6;5;9;3
55;6;10;3;9;8;5;7;8;6;5;4;6;3;5;5;6;5;9
56;7;6;11;3;9;8;5;6;8;6;5;4;6;4;5;5;5;5
57;4;5;6;11;3;9;8;5;6;7;6;5;4;6;4;5;5;5
58;2;3;6;6;11;3;9;8;4;6;7;6;5;4;6;4;5;5
59;2;2;3;6;6;12;2;9;7;4;6;7;6;5;4;6;4;5
60;7;2;2;3;5;6;12;2;9;6;4;6;7;5;5;5;6;4
61;3;7;2;2;4;5;6;12;2;9;6;4;6;7;5;5;4;6
62;6;2;7;2;2;4;4;6;12;2;8;6;4;5;7;5;5;3
63;3;6;2;7;2;2;4;4;6;12;2;8;6;5;5;7;5;5
64;7;3;6;2;7;2;2;4;3;6;12;2;8;6;5;5;7;4
65;7;6;3;6;2;7;2;2;4;3;5;12;2;8;6;5;5;6
66;7;7;6;3;6;2;7;2;2;4;3;5;12;2;8;6;4;5
67;8;7;7;6;3;6;2;7;2;2;4;2;5;12;2;6;5;4
68;6;8;8;7;6;3;6;2;7;2;2;4;2;5;10;2;6;5
69;7;6;8;8;7;5;3;5;2;7;2;2;4;2;5;10;2;6
