"Popolazione per età, vista per singola area - Comune: 079115 - San Pietro Apostolo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Pietro Apostolo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;7;11;18;15;13;15;8;16;13;12;12;13;12;8;8;18;13;13
1;18;7;11;18;15;13;15;8;16;12;12;13;14;12;8;9;17;11
2;18;17;8;12;18;14;13;15;8;15;13;11;14;14;12;9;9;16
3;18;19;16;7;12;17;14;13;14;8;15;14;11;13;14;11;10;9
4;13;18;19;16;9;12;17;14;13;14;8;15;15;12;13;12;10;10
5;16;14;18;18;17;9;11;17;14;13;14;9;16;14;13;12;13;10
6;28;16;14;18;18;17;8;11;17;14;12;14;10;16;13;12;12;13
7;23;29;16;14;17;18;17;8;9;16;14;13;13;11;16;12;12;13
8;22;24;29;16;15;17;18;17;7;9;16;14;14;13;11;16;12;12
9;31;22;24;30;16;15;17;18;17;7;9;16;14;14;13;11;16;11
10;23;31;22;24;31;16;16;18;18;16;7;9;16;13;14;14;11;18
11;13;23;31;22;25;32;16;16;18;18;16;7;8;16;13;13;14;11
12;22;13;23;31;22;25;30;16;15;18;18;16;7;8;16;13;13;13
13;27;22;13;24;31;22;25;30;16;15;18;18;17;7;9;16;13;13
14;21;27;22;13;24;31;21;25;30;16;14;18;19;17;7;8;16;14
15;26;21;27;22;12;25;29;21;24;29;17;14;17;19;17;9;8;15
16;25;27;22;28;20;12;24;29;23;24;30;16;15;17;19;20;9;13
17;23;25;27;21;28;20;12;24;29;23;41;29;16;16;20;25;26;12
18;29;23;25;27;21;29;20;12;24;29;25;39;29;16;16;28;37;27
19;22;28;23;25;27;21;31;21;10;24;28;24;35;29;16;15;27;34
20;16;24;29;23;26;28;21;30;20;12;23;25;21;33;29;15;15;24
21;22;16;24;31;23;28;29;21;28;19;11;24;26;23;31;27;16;16
22;31;21;17;24;30;24;27;28;22;27;17;11;23;26;22;28;28;15
23;20;31;19;18;24;29;24;28;28;21;25;17;12;22;26;21;28;27
24;28;22;31;20;17;23;32;24;27;28;20;27;16;12;21;25;22;24
25;25;28;24;31;20;14;22;31;25;25;27;18;26;16;14;20;24;21
26;22;23;26;25;31;21;14;24;30;23;25;29;17;27;14;13;18;23
27;24;19;23;26;25;29;20;14;25;28;23;25;26;17;27;14;17;19
28;26;23;18;23;29;23;28;22;12;26;28;23;25;24;15;27;15;18
29;31;25;23;19;22;29;22;26;23;13;27;27;21;26;23;16;25;15
30;29;31;23;24;20;23;30;22;26;21;14;25;24;21;28;22;16;24
31;30;33;28;25;23;20;23;30;21;25;21;13;25;24;24;28;21;16
32;26;30;30;29;23;22;18;21;28;19;24;20;15;24;25;23;24;21
33;28;27;31;33;27;19;21;17;21;27;17;22;22;15;24;24;20;21
34;31;29;25;30;30;27;17;24;18;20;25;18;24;21;17;23;24;16
35;28;32;26;25;30;29;27;18;22;14;18;24;18;23;19;17;26;25
36;31;30;31;26;25;27;28;27;17;23;15;17;23;18;22;19;16;25
37;23;31;29;33;23;25;27;28;26;17;24;14;21;21;18;21;20;13
38;34;21;31;28;32;23;25;27;28;26;15;24;15;21;21;17;20;16
39;28;33;21;30;28;32;25;25;26;28;26;16;24;14;21;22;15;21
40;29;28;32;21;29;28;34;25;25;26;28;25;17;23;15;18;21;13
41;23;29;28;33;20;29;27;34;28;28;24;28;25;18;23;13;18;22
42;24;24;29;27;33;22;27;27;35;27;28;23;30;24;17;25;12;19
