"Popolazione per età, vista per singola area - Comune: 082057 - Piana degli Albanesi"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Piana degli Albanesi"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;42;47;46;58;49;55;43;46;40;49;52;47;40;50;36;32;29;36
1;50;42;50;43;60;50;57;42;43;41;50;50;45;39;53;36;34;28
2;49;48;44;47;42;58;50;54;45;46;45;48;49;45;38;48;35;32
3;46;51;50;42;48;42;61;47;52;47;49;48;49;52;45;39;47;34
4;50;49;52;48;45;48;46;61;48;51;45;50;45;50;53;41;38;47
5;56;50;48;52;47;43;49;46;62;49;53;43;48;49;49;52;41;37
6;71;56;49;46;51;47;44;51;44;60;47;54;47;51;48;48;53;41
7;64;71;56;47;48;50;48;42;50;45;61;46;55;47;51;44;49;49
8;70;66;69;56;48;49;53;48;43;52;45;65;44;58;47;49;44;50
9;68;68;66;69;56;49;50;53;48;45;51;46;64;47;55;46;49;44
10;72;68;68;66;70;53;50;50;51;48;46;49;45;65;47;55;47;47
11;68;72;70;71;64;68;53;51;52;52;48;44;50;45;61;46;55;47
12;76;69;72;71;70;63;67;55;52;52;52;46;44;54;45;61;46;54
13;81;76;70;73;71;69;64;68;54;53;53;53;46;44;56;45;62;46
14;55;79;78;72;73;70;70;65;71;56;54;52;53;47;45;52;48;62
15;73;54;80;77;71;74;70;69;67;73;57;57;51;55;50;44;49;45
16;67;71;50;78;75;72;76;70;71;67;75;59;59;55;56;47;44;51
17;57;68;69;51;79;72;73;76;71;71;68;82;62;70;56;57;46;42
18;65;58;69;71;50;80;72;73;75;71;73;79;86;69;69;76;63;54
19;80;65;59;68;70;51;82;72;75;75;72;75;85;100;74;74;84;64
20;76;79;64;62;64;71;55;82;71;72;74;73;76;93;98;76;76;75
21;59;78;78;62;62;64;67;54;84;77;74;73;73;88;96;93;73;70
22;71;61;78;75;64;63;64;65;53;86;77;82;73;81;93;95;97;74
23;80;66;64;75;73;62;59;61;66;54;89;78;83;81;85;93;93;95
24;74;83;66;61;77;72;62;61;58;67;55;91;79;88;80;84;93;90
25;113;73;80;61;64;75;72;64;59;64;68;54;92;90;91;83;80;90
26;81;110;77;78;60;64;78;73;62;62;67;63;56;104;94;92;85;78
27;96;78;110;67;71;60;64;77;71;64;62;68;60;68;107;93;95;82
28;84;95;80;107;66;67;57;57;79;74;66;66;70;66;73;105;90;94
29;100;80;96;75;99;61;67;57;52;77;80;69;67;76;77;70;109;85
30;82;95;78;90;64;91;69;69;60;55;75;72;68;71;79;71;70;107
31;104;80;90;69;85;62;92;72;68;68;58;72;69;74;74;76;66;68
32;78;102;76;84;65;82;65;89;80;61;67;51;71;82;80;73;75;63
33;79;80;102;68;82;62;88;76;89;78;62;64;50;78;87;79;68;73
34;83;82;74;96;70;81;72;94;78;88;83;62;64;58;82;81;76;70
35;112;86;80;71;101;67;86;83;94;74;89;79;58;71;65;79;76;70
36;99;112;86;72;70;98;72;85;80;95;75;87;76;70;71;61;74;74
37;91;104;109;83;72;70;97;74;86;80;93;76;88;87;75;65;57;73
38;90;93;107;104;82;74;74;100;74;86;78;92;78;95;84;68;66;51
39;86;92;101;103;102;79;78;72;106;73;82;79;90;85;94;79;64;67
40;92;84;92;101;103;102;77;77;69;105;74;86;82;97;87;94;75;58
41;97;92;86;90;97;104;106;80;80;75;106;80;84;83;94;81;91;75
42;88;97;93;83;91;97;104;108;86;81;76;106;77;90;82;91;79;89
43;73;88;100;91;85;92;99;107;111;86;82;80;102;83;90;83;89;79
44;71;73;88;98;92;85;94;102;105;114;87;82;79;104;83;89;84;85
45;87;71;72;88;97;91;83;94;104;105;113;85;82;76;105;77;89;82
46;64;84;71;71;86;97;90;83;94;103;107;114;85;84;78;104;77;84
47;71;65;83;66;70;86;99;92;86;96;101;103;113;88;85;77;102;77
48;71;70;64;83;67;71;85;97;93;87;96;100;98;109;89;84;76;102
49;71;71;71;63;84;67;73;86;97;93;84;96;101;99;110;89;83;77
50;65;72;72;69;65;82;67;73;86;97;93;82;94;103;100;105;86;83
51;73;63;71;71;71;63;83;68;73;87;97;96;81;98;104;100;104;84
52;69;71;62;69;64;71;64;78;69;73;85;97;96;84;102;104;100;101
53;78;69;70;64;70;63;71;64;80;72;73;87;98;99;84;102;106;100
54;68;77;70;69;64;69;61;73;68;82;74;73;86;99;98;82;101;103
55;71;69;77;72;68;65;67;61;73;67;82;73;71;87;100;96;83;99
56;70;69;69;76;73;69;64;67;58;73;68;82;73;72;87;100;96;84
57;77;72;69;68;76;74;70;66;66;58;76;67;81;73;71;85;99;96
58;56;75;71;69;69;74;76;67;67;68;58;76;67;79;77;72;84;99
59;64;56;74;71;69;68;74;76;64;69;69;56;74;67;80;75;70;82
60;58;61;56;70;72;68;68;73;76;66;68;71;56;75;66;79;76;72
61;62;58;62;55;70;72;68;66;73;78;70;67;72;56;73;68;80;78
62;64;62;63;61;58;69;72;68;67;74;77;68;66;73;55;74;70;80
63;75;66;63;61;61;60;70;70;68;67;73;77;67;65;72;56;72;73
64;79;72;66;60;62;62;59;71;69;65;67;71;77;66;66;71;56;71
65;95;76;73;64;60;63;61;60;71;69;65;65;70;78;66;65;69;59
66;65;97;74;68;64;59;62;61;59;72;71;64;66;67;75;68;65;68
67;87;69;96;74;68;61;60;61;59;59;69;71;64;70;69;75;67;65
68;75;86;65;93;72;67;60;57;60;58;56;71;67;65;68;69;74;65
69;66;74;80;65;94;69;63;59;57;60;58;56;69;65;65;67;69;73
70;87;68;74;77;60;93;68;60;55;58;57;57;55;68;64;67;66;71
71;82;88;67;72;76;61;88;68;59;53;58;56;57;56;67;63;67;64
72;73;81;82;67;72;74;61;86;64;57;51;56;55;58;57;66;62;67
73;71;71;80;81;66;71;74;61;81;62;56;48;53;53;59;54;66;60
74;54;67;70;76;78;65;71;68;60;78;61;55;48;53;52;57;52;62
75;65;53;67;64;74;73;62;69;65;61;77;60;55;47;54;49;53;52
76;59;63;52;66;64;71;70;62;67;65;60;74;60;55;46;53;47;53
77;79;59;61;51;62;57;67;69;56;64;65;60;69;59;52;47;51;46
78;60;77;60;54;48;61;56;65;67;57;60;62;56;69;56;49;43;47
79;59;55;72;55;53;45;60;53;66;65;58;58;60;52;71;52;45;41
80;51;56;50;70;54;49;46;58;47;66;63;52;56;61;49;70;50;43
81;40;50;53;48;67;54;45;45;53;45;61;58;51;51;56;44;67;50
82;25;38;49;52;45;61;51;42;46;50;44;54;55;49;52;52;42;63
83;23;23;38;44;49;40;55;44;40;39;46;40;53;53;45;47;51;40
84;23;21;17;35;42;47;36;46;38;37;38;43;37;50;47;45;45;47
85;24;22;18;15;32;41;41;30;39;31;34;34;39;34;44;45;42;42
86;29;22;18;15;12;29;38;37;29;37;29;35;31;34;31;35;41;39
87;17;27;19;16;14;9;25;35;35;25;34;25;31;27;31;31;33;39
88;27;15;25;18;13;14;9;22;27;32;24;33;20;29;25;25;29;29
89;15;21;12;19;18;10;12;7;22;26;24;20;30;18;23;24;24;25
90;18;13;17;10;16;13;10;9;7;21;24;24;19;25;14;19;18;17
91;7;14;11;15;8;15;10;9;6;9;20;18;21;15;20;11;18;14
92;10;7;8;8;14;7;12;10;9;4;8;15;14;14;15;19;9;12
93;6;6;1;5;6;12;5;10;9;5;3;8;10;14;12;9;19;7
94;3;6;4;1;4;6;11;5;10;8;5;3;5;8;9;9;8;14
95;2;1;4;2;1;0;4;11;4;7;6;4;2;2;8;8;6;6
96;0;1;1;3;1;0;1;3;6;4;2;4;4;2;2;9;4;5
97;2;0;0;1;2;0;0;0;3;5;2;2;2;3;2;2;5;4
98;1;2;0;0;0;1;0;0;0;3;4;1;1;2;2;2;2;5
99;0;0;0;0;0;0;1;0;0;0;3;3;1;1;2;0;1;2
100 e oltre;1;1;0;0;0;0;0;0;0;0;0;1;3;1;1;3;2;2
Totale;6213;6194;6164;6012;5973;5907;5955;5953;5942;5991;6022;6009;5959;6215;6268;6156;6086;5970
