"Popolazione per età, vista per singola area - Comune: 076086 - Spinoso"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Spinoso"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;14;24;14;11;11;12;19;10;8;9;9;11;7;7;2;12;6;7
1;14;15;23;14;11;10;12;19;10;8;9;10;11;7;7;2;11;5
2;20;14;18;24;14;11;8;12;18;11;8;9;10;10;7;5;2;11
3;19;21;14;18;23;15;11;8;13;18;11;8;9;10;10;8;4;2
4;20;19;21;13;18;22;15;11;8;13;18;11;6;9;8;11;8;3
5;18;20;19;21;12;18;22;14;11;8;13;18;11;6;9;8;11;7
6;20;18;21;19;20;10;18;22;14;10;7;13;17;11;6;10;7;10
7;27;21;18;21;19;20;10;17;22;14;8;6;13;18;10;7;9;8
8;21;27;21;18;20;19;20;10;17;22;14;8;7;13;17;10;7;8
9;22;21;28;21;18;20;19;20;9;17;21;14;8;8;13;15;10;7
10;21;20;21;28;20;18;19;19;20;9;16;21;14;7;8;14;14;10
11;24;20;20;21;28;19;17;18;17;20;9;16;21;14;7;8;14;15
12;18;24;20;20;21;28;17;17;18;17;20;9;16;20;14;7;8;14
13;24;18;24;20;22;19;29;17;16;18;19;20;9;16;20;14;9;9
14;17;24;17;24;20;21;18;29;17;16;19;19;20;9;16;20;14;9
15;24;17;25;17;25;20;21;18;29;17;16;19;19;20;9;16;21;14
16;19;24;17;25;17;25;20;21;18;29;16;16;17;19;19;9;16;21
17;23;19;24;17;25;17;25;20;21;18;29;16;16;17;19;19;9;16
18;21;23;19;24;17;25;16;25;20;21;19;28;15;16;17;19;19;9
19;28;21;21;19;23;16;26;16;24;20;20;19;27;15;16;18;19;18
20;18;28;22;20;17;22;16;26;16;24;20;18;18;27;15;17;18;18
21;26;17;27;20;20;17;21;14;25;16;24;20;17;18;27;15;16;19
22;22;24;16;27;17;20;17;20;14;21;14;23;20;17;17;26;15;15
23;19;22;23;17;28;17;21;17;21;14;21;14;22;21;17;15;25;15
24;26;17;26;23;16;27;16;21;17;21;14;21;15;21;20;19;16;25
25;23;28;16;26;22;14;25;16;21;18;21;14;20;17;19;19;20;16
