"Popolazione per età, vista per singola area - Comune: 029044 - San Martino di Venezze"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Martino di Venezze"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;27;22;29;32;28;28;32;43;29;28;39;28;15;24;18;31;26
1;44;21;29;24;30;33;25;29;31;40;29;29;43;27;14;23;18;31
2;26;44;21;30;23;34;33;30;30;31;36;31;28;47;29;16;22;20
3;32;28;45;25;31;24;36;36;31;30;33;37;31;25;47;29;14;21
4;34;33;28;47;24;29;26;35;35;32;30;31;38;33;23;46;30;15
5;30;33;33;26;50;24;29;28;36;36;33;30;31;37;32;24;47;30
6;30;31;29;35;27;49;25;29;28;36;36;33;30;31;36;34;25;45
7;26;29;31;28;37;27;49;25;27;25;38;36;32;32;32;36;35;27
8;29;27;32;34;27;39;32;50;26;28;26;39;34;30;32;33;37;32
9;22;30;28;33;34;28;38;32;51;26;29;26;39;35;33;31;33;36
10;38;23;32;30;32;33;28;38;31;52;26;30;27;40;38;32;31;34
11;35;38;26;32;31;32;33;30;39;32;55;25;31;26;39;35;30;27
12;31;35;37;26;30;29;34;35;32;36;32;57;23;32;27;40;35;29
13;37;31;34;36;27;33;30;37;34;32;36;31;55;24;32;25;40;37
14;29;38;31;36;35;25;34;29;37;34;32;36;30;53;24;32;24;42
15;33;29;38;31;34;36;25;36;28;40;35;32;36;29;51;24;31;24
16;36;33;30;37;31;36;37;27;35;29;38;36;32;36;32;50;24;32
17;46;38;33;31;37;30;36;37;27;36;29;39;36;29;36;35;48;25
18;41;46;37;41;31;40;31;35;41;28;36;30;39;36;30;35;34;48
19;41;41;46;37;39;32;41;32;34;41;30;32;30;37;36;30;34;35
20;41;40;41;46;38;41;35;41;31;34;43;31;32;31;37;36;29;34
21;42;40;42;45;46;39;40;37;41;33;34;45;33;34;30;35;36;29
22;47;42;39;46;48;47;40;40;40;42;32;36;44;32;34;30;35;40
23;62;47;43;40;45;48;49;42;38;39;40;31;37;44;31;34;28;36
24;51;64;43;47;44;49;46;53;46;36;38;39;30;34;43;30;36;28
25;44;52;64;48;47;46;46;47;53;45;35;37;36;32;35;41;30;34
26;58;45;55;70;48;47;47;47;42;54;44;40;36;35;30;32;36;31
27;43;54;45;58;74;51;47;46;47;40;54;45;42;33;34;28;36;37
28;61;41;55;56;63;78;53;48;45;49;47;51;40;39;30;32;27;37
29;53;58;49;54;57;66;83;58;47;49;47;50;52;40;37;35;28;25
30;53;54;52;54;57;54;70;82;55;43;52;50;45;50;39;40;33;31
31;55;54;56;58;57;59;54;69;83;54;45;53;52;45;47;41;42;32
32;63;58;56;58;57;60;60;53;68;82;55;47;46;48;45;43;44;38
33;70;64;61;58;60;60;61;61;54;66;80;55;45;51;51;47;44;45
34;54;68;68;63;61;60;55;60;56;52;61;75;52;43;48;51;46;42
35;77;50;67;71;59;62;59;54;56;56;52;62;77;51;45;45;52;47
36;61;78;55;68;74;57;64;59;57;56;51;57;66;77;54;44;46;52
37;71;63;78;61;66;69;58;65;58;57;55;50;61;68;73;53;42;45
38;54;72;64;78;59;67;70;59;65;55;58;58;43;62;67;75;57;44
39;50;54;71;62;79;60;68;70;65;65;60;59;61;42;60;63;74;59
40;68;50;53;74;62;84;62;67;67;63;66;63;62;58;43;58;62;80
41;60;69;51;54;73;64;84;60;64;71;64;65;65;62;59;43;58;59
42;48;59;69;53;55;74;66;84;57;65;72;65;68;67;66;60;39;55
43;52;49;61;75;55;54;75;67;81;56;68;72;67;69;65;67;61;42
44;55;55;53;63;73;56;53;76;69;80;57;68;67;67;68;61;65;59
45;55;56;58;50;63;73;56;56;73;68;79;58;67;65;66;68;61;66
46;58;56;56;57;51;64;70;56;57;73;68;82;58;63;64;64;65;63
47;50;59;56;56;58;55;64;69;57;57;71;64;83;56;59;63;64;63
48;51;49;57;56;56;58;56;62;69;56;57;74;62;82;55;57;62;63
49;48;51;51;60;54;56;60;55;61;72;57;62;74;62;84;55;58;64
50;42;47;53;52;61;53;56;57;54;63;68;57;63;72;64;83;56;59
51;46;42;49;59;54;59;57;56;55;54;62;70;54;64;72;66;81;55
52;45;48;43;49;61;52;62;55;56;53;53;65;70;54;62;72;66;80
53;51;46;46;43;49;58;52;61;56;57;52;53;67;70;55;63;72;69
54;54;50;48;47;45;49;59;51;62;54;56;52;52;67;71;56;61;73
55;64;55;51;48;47;45;50;57;50;62;54;57;52;52;65;70;56;62
56;38;64;55;50;49;47;45;50;58;50;64;57;57;52;54;65;70;58
57;54;36;64;56;50;51;48;44;51;59;51;64;57;56;51;57;64;71
58;39;54;36;65;56;49;50;47;44;53;59;51;65;58;57;50;59;62
59;50;39;56;36;66;55;49;52;47;44;53;58;50;65;58;57;51;60
60;44;49;40;56;36;65;53;51;52;45;46;54;58;50;64;59;57;51
61;56;43;49;37;55;36;65;53;51;51;44;44;55;58;51;63;59;55
62;57;56;43;49;37;54;36;65;52;51;51;45;44;54;58;54;62;57
63;50;56;56;43;49;37;54;37;63;50;50;51;44;48;55;57;53;60
64;50;48;55;55;43;47;38;54;37;63;51;50;49;44;47;55;55;53
65;35;49;44;51;54;42;47;38;54;37;63;49;50;50;43;47;55;56
66;43;35;48;46;51;52;41;45;38;54;37;63;49;49;49;42;44;54
67;39;42;35;47;46;51;52;40;45;38;54;37;64;47;47;48;41;43
68;55;40;42;35;47;42;51;52;38;46;37;53;37;64;45;47;49;44
69;52;54;38;42;33;45;44;49;52;38;45;37;51;36;64;44;47;47
70;45;51;51;37;42;32;44;42;47;51;38;46;37;48;36;65;44;47
71;53;44;51;51;37;41;31;44;42;47;51;36;46;36;46;36;62;43
72;51;51;44;50;50;37;40;31;43;39;46;49;36;47;35;45;36;60
73;52;52;53;41;49;49;37;39;30;45;38;46;48;36;45;34;44;35
74;45;50;50;52;40;48;47;36;39;28;44;39;45;48;36;42;33;46
75;37;45;48;49;51;39;44;46;35;36;27;44;38;42;46;34;42;32
76;42;37;43;45;48;50;38;41;47;34;35;25;42;38;40;45;34;42
77;34;41;35;42;42;45;48;32;41;47;34;34;24;40;37;38;42;31
78;47;32;43;33;41;40;46;47;31;38;46;33;33;24;37;36;36;41
79;37;45;31;37;31;41;38;42;44;28;36;41;32;33;24;35;33;36
80;29;35;48;32;34;29;37;38;41;41;28;36;39;31;32;22;34;30
81;20;24;37;41;31;31;26;36;37;35;38;27;33;38;29;31;22;32
82;11;19;22;31;39;30;28;24;32;34;34;37;26;32;37;28;29;22
83;12;11;21;21;32;39;29;27;20;31;32;32;33;23;31;35;22;27
84;6;8;11;19;18;31;36;29;27;18;29;29;29;29;22;28;33;21
85;11;6;7;10;17;17;26;32;25;26;17;26;26;26;29;22;27;30
86;7;11;7;6;6;12;16;22;27;21;26;15;24;23;22;26;21;25
87;13;6;11;5;6;5;11;14;20;26;19;19;13;20;21;20;26;18
88;7;10;4;7;4;5;2;9;14;17;23;16;17;12;19;19;18;26
89;7;7;9;3;7;4;5;2;7;11;15;21;12;14;10;14;17;15
90;8;5;4;6;3;5;2;4;2;6;11;13;19;9;12;8;11;15
91;3;6;5;4;6;2;4;2;5;2;3;9;13;15;7;12;7;12
