"Popolazione per età, vista per singola area - Comune: 037007 - Borgo Tossignano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Borgo Tossignano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;37;33;52;32;43;29;44;34;44;28;33;33;23;31;34;24;32;27
1;25;36;36;52;33;43;28;46;32;37;31;33;30;23;28;35;24;34
2;34;31;37;33;50;33;48;29;41;30;39;32;31;30;20;30;36;25
3;37;31;28;38;34;47;30;40;28;39;31;41;34;31;32;21;26;35
4;24;40;30;26;38;34;48;25;39;27;38;33;38;31;32;30;20;30
5;23;25;38;33;26;36;35;48;26;41;30;44;35;40;30;30;33;18
6;35;26;28;40;35;23;36;37;47;26;40;29;42;34;38;32;29;32
7;29;33;25;30;42;31;23;34;40;51;26;40;27;43;32;34;34;31
8;26;28;35;26;35;39;32;23;33;40;51;27;38;29;42;30;34;31
9;31;29;31;34;27;31;40;35;23;33;39;48;30;34;28;41;31;35
10;28;36;28;34;33;27;33;38;36;23;34;37;46;28;35;28;40;30
11;30;29;36;27;35;31;27;33;38;36;22;34;37;47;25;34;27;37
12;23;33;30;36;27;34;31;29;35;40;36;21;31;35;46;26;34;27
13;15;26;35;31;37;28;33;31;27;35;40;34;20;30;37;46;25;34
14;21;19;27;33;33;33;26;33;31;27;35;40;36;21;29;37;45;27
15;28;21;19;26;34;31;34;26;32;29;27;36;39;37;20;28;37;43
16;30;29;22;17;27;34;33;33;25;33;28;25;39;39;37;20;28;35
17;22;35;29;23;21;26;33;33;35;27;34;28;26;35;38;39;21;30
18;25;25;35;28;26;19;25;33;32;34;27;35;27;27;36;37;42;20
19;28;25;25;36;27;25;21;30;35;33;35;28;35;27;27;35;36;46
20;25;28;24;25;35;26;25;21;29;35;32;36;27;35;24;28;36;37
21;29;26;29;23;25;33;30;28;25;31;37;33;35;26;37;26;27;38
22;26;26;30;32;21;26;34;34;31;24;31;39;31;32;26;36;28;28
23;43;24;29;33;31;21;30;37;33;29;25;30;42;30;31;29;34;30
24;36;48;30;33;35;31;23;27;37;35;32;26;28;37;30;33;29;35
25;45;36;50;28;30;34;31;29;31;38;34;33;28;30;35;31;38;32
26;57;46;42;52;29;33;34;34;29;32;38;38;30;26;29;33;29;35
27;43;60;47;46;57;27;37;30;36;30;34;37;39;29;26;30;32;28
28;45;42;69;50;49;53;36;41;30;36;36;33;33;39;28;26;34;31
29;51;49;46;74;42;49;55;37;37;29;34;33;33;37;39;25;23;39
30;57;59;46;52;70;45;56;53;36;41;32;34;33;34;36;40;25;22
31;45;63;57;54;47;68;43;52;51;36;42;36;30;36;29;42;36;29
32;52;57;66;58;48;51;68;47;52;49;33;45;31;34;37;35;40;33
33;43;55;56;76;55;49;51;64;46;48;51;33;52;32;30;37;31;43
34;55;49;52;60;71;49;43;46;64;44;44;55;35;52;33;28;37;31
35;60;55;47;57;61;68;54;45;44;60;46;47;53;38;49;33;27;40
36;59;63;61;49;55;54;61;53;44;48;62;49;47;49;42;51;33;26
37;55;61;63;58;46;53;56;59;61;44;49;59;46;47;48;40;48;34
38;54;62;60;63;57;52;51;54;58;66;45;46;56;49;40;45;40;48
39;34;59;61;58;65;62;48;50;57;55;65;44;48;55;50;40;47;39
40;50;34;61;61;59;62;62;52;50;55;51;59;43;49;56;51;43;47
41;51;47;38;59;60;56;60;63;54;51;55;52;59;44;48;59;50;43
42;47;54;46;36;61;59;59;61;65;56;51;56;51;63;46;52;59;50
43;37;52;51;45;39;58;59;58;62;65;58;51;59;50;61;45;48;61
44;30;38;56;52;46;42;59;59;60;65;66;59;49;60;51;60;42;44
45;48;37;38;52;53;44;41;59;58;62;66;68;57;51;57;50;64;46
46;39;48;38;44;51;53;48;42;59;55;60;66;69;58;48;57;51;65
47;29;38;48;36;43;50;52;49;43;61;55;58;66;62;57;49;55;54
48;32;30;41;48;36;41;50;49;47;44;60;55;58;63;60;53;47;57
49;32;31;30;37;45;37;42;50;49;49;47;64;56;56;65;59;54;42
50;31;33;29;32;35;49;39;43;48;48;50;48;62;56;55;66;56;57
51;36;31;34;28;33;37;50;40;44;48;47;48;49;62;56;56;63;58
52;37;36;31;33;25;35;38;51;36;43;50;46;47;50;59;56;57;62
53;36;39;37;31;35;27;35;38;50;35;43;50;45;46;52;59;54;58
54;52;38;44;40;32;37;29;35;36;51;35;43;49;44;43;53;57;54
55;36;51;38;45;41;28;38;30;36;37;52;34;46;50;46;42;47;61
56;28;37;51;37;43;42;29;37;27;37;37;52;34;46;53;43;39;49
57;24;25;40;51;39;42;43;29;36;28;37;37;52;35;46;52;45;43
58;39;25;25;39;48;42;42;43;29;36;27;36;36;51;38;48;50;48
59;28;39;27;26;39;48;46;42;41;29;37;26;37;36;54;39;46;49
60;41;28;39;26;24;35;49;46;44;40;29;36;26;33;36;55;36;48
61;42;42;26;39;26;23;36;51;47;43;41;29;37;26;36;37;54;37
62;30;42;41;25;38;24;23;36;50;48;43;39;28;37;26;37;37;52
63;37;31;39;41;27;37;24;25;36;50;47;45;40;29;38;26;37;38
64;33;37;30;39;40;26;37;24;25;35;50;49;43;40;28;39;29;39
65;23;33;36;30;39;41;29;36;25;27;35;51;47;40;41;26;40;32
66;30;23;32;35;30;37;41;28;35;26;25;36;51;47;41;40;26;38
67;46;29;22;34;34;32;37;41;28;36;26;25;34;50;45;41;39;26
68;41;45;30;22;33;34;30;37;41;27;36;27;23;34;46;45;41;38
69;30;40;47;28;22;33;31;31;36;41;28;34;26;22;35;44;45;40
70;20;29;39;46;26;22;31;29;30;35;40;28;34;25;22;36;42;46
71;38;20;29;39;44;26;22;33;31;32;34;41;26;33;26;21;32;44
72;32;39;20;30;38;43;25;22;31;30;32;33;40;26;32;25;21;32
73;25;30;37;20;29;39;38;26;18;29;31;34;32;39;27;32;25;21
74;30;26;28;35;20;26;38;36;24;19;29;31;32;31;35;26;32;26
75;25;27;25;28;34;20;27;37;36;25;19;27;28;30;30;33;26;33
76;19;25;27;24;29;34;20;26;35;33;23;19;26;25;32;30;33;27
77;36;21;27;23;22;27;32;15;27;35;32;22;19;24;25;32;30;32
78;21;35;20;26;25;22;27;32;15;28;34;30;23;17;24;23;32;29
79;22;21;33;19;26;25;22;27;28;15;27;34;29;22;17;25;21;29
80;23;21;21;33;17;26;25;22;22;29;12;28;34;28;21;16;25;21
81;18;20;20;22;28;18;25;23;22;22;28;12;25;33;27;19;14;24
82;20;17;20;19;19;23;18;24;23;20;22;26;12;23;31;25;16;13
83;10;18;12;20;17;19;21;19;23;23;18;21;23;12;23;28;25;12
84;12;10;18;13;19;17;18;19;15;21;22;17;21;21;10;18;24;27
85;14;11;10;13;13;16;18;19;18;10;20;22;16;14;21;8;17;21
86;19;13;11;9;13;11;14;16;17;18;9;20;22;14;11;17;7;14
87;20;18;12;9;9;13;11;15;13;16;17;8;17;20;14;10;16;7
88;20;12;15;10;7;7;12;7;14;12;14;15;8;16;15;14;10;14
89;8;16;9;10;10;8;6;10;5;12;12;11;15;6;15;14;13;9
90;8;7;15;8;9;11;7;4;6;3;9;10;9;15;6;12;12;10
91;15;7;6;11;9;9;8;5;4;4;2;9;7;8;16;4;11;11
