"Popolazione per età, vista per singola area - Comune: 076032 - Filiano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Filiano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;31;30;24;21;16;21;19;21;21;25;16;14;17;16;13;18;17;16
1;29;31;30;24;21;12;21;17;23;20;27;16;12;17;17;13;17;18
2;31;29;33;28;23;20;12;20;18;23;21;28;16;14;17;18;11;17
3;34;30;29;33;28;22;20;13;21;18;22;21;28;17;15;19;17;11
4;42;34;30;30;32;27;22;19;13;21;19;22;21;29;17;15;18;17
5;39;44;34;30;29;32;26;22;19;14;21;19;23;21;26;17;15;18
6;30;38;45;34;30;30;32;26;22;20;16;21;19;22;22;28;17;14
7;41;28;37;44;34;30;30;30;26;22;20;16;21;19;22;21;28;18
8;30;42;27;36;43;32;29;30;30;26;22;20;16;21;19;22;21;28
9;52;30;42;27;36;43;32;28;30;30;26;22;21;16;21;19;22;21
10;27;53;30;41;27;36;43;30;28;31;29;27;22;22;16;21;19;22
11;31;27;53;29;40;27;36;42;30;27;30;29;26;22;21;15;21;20
12;34;31;25;52;29;41;28;37;42;31;27;29;29;26;21;21;15;22
13;43;34;31;25;52;28;41;27;36;42;30;28;29;28;25;21;21;15
14;40;43;32;30;25;52;29;40;26;36;42;31;28;29;28;25;23;21
15;50;40;43;32;30;24;52;28;40;26;35;42;32;28;29;28;25;23
16;37;52;41;43;32;30;26;52;28;40;26;35;42;32;26;29;29;25
17;43;37;52;41;43;32;30;25;51;30;40;26;35;42;30;25;29;29
18;49;43;37;53;41;43;33;30;26;51;30;41;26;35;42;31;24;29
19;28;49;43;34;51;40;43;33;30;26;49;29;41;26;35;42;30;24
20;41;28;49;43;34;50;42;43;34;30;26;48;29;39;27;35;42;30
21;41;41;28;49;43;31;50;40;42;34;30;27;47;30;39;28;36;42
22;39;40;41;28;48;43;31;50;41;42;34;31;27;47;30;39;26;38
23;36;39;38;39;27;48;43;31;48;41;43;35;30;26;48;29;37;25
24;40;39;39;37;35;27;49;44;31;48;41;44;35;27;28;50;28;37
25;41;40;38;38;34;34;29;50;43;32;49;39;45;32;29;28;49;27
26;44;41;42;38;35;37;36;28;49;42;32;47;37;45;31;26;28;49
27;41;45;41;44;38;36;39;35;28;50;40;32;45;37;43;30;24;29
28;34;39;49;43;41;38;36;41;36;30;50;39;31;44;35;45;29;25
29;46;37;38;50;44;41;37;31;42;32;30;47;37;27;45;33;47;27
30;43;46;39;41;48;43;42;37;33;42;36;28;47;35;27;44;33;49
31;44;39;45;36;41;47;45;41;37;33;37;35;28;46;36;27;45;34
32;57;42;39;44;36;38;47;44;43;38;34;38;35;29;45;38;26;46
33;33;55;40;38;39;36;34;47;43;42;40;37;41;31;28;45;36;27
