"Popolazione per età, vista per singola area - Comune: 095041 - Paulilatino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Paulilatino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;14;19;17;12;23;17;11;13;12;17;16;15;14;14;19;11;21;13
1;26;14;20;17;14;24;17;11;14;13;16;15;15;15;15;18;9;20
2;21;26;14;20;17;14;24;16;11;16;12;14;14;15;16;15;17;9
3;15;21;26;14;20;18;14;24;16;11;16;12;14;14;17;16;15;18
4;20;15;21;25;14;22;18;14;24;16;12;16;13;14;16;17;16;16
5;20;21;15;21;28;14;22;18;14;25;16;10;16;13;15;16;17;17
6;18;22;20;15;22;28;14;21;17;14;25;16;10;14;11;16;16;17
7;25;19;21;21;15;22;28;14;21;17;14;25;15;9;14;11;17;17
8;18;25;19;21;20;15;22;28;14;22;17;15;25;16;9;15;11;15
9;23;18;25;20;22;20;15;22;28;14;22;17;15;25;17;9;15;11
10;34;23;16;25;20;24;20;15;22;28;14;21;17;14;25;16;9;14
11;14;34;23;18;26;20;24;20;14;22;28;14;21;17;14;25;16;9
12;27;15;34;22;18;26;20;24;20;15;22;28;14;21;17;14;25;16
13;18;26;15;33;22;18;26;20;25;20;14;20;28;15;21;19;14;24
14;23;18;24;15;33;22;19;25;19;25;20;14;20;29;16;21;19;14
15;24;23;18;22;15;34;22;20;25;19;24;19;14;20;28;15;22;18
16;25;24;22;18;22;15;33;22;16;25;19;24;18;14;20;28;15;22
17;35;25;24;22;18;23;15;33;22;19;25;20;25;18;14;21;28;15
18;41;34;25;24;23;18;24;15;34;21;20;24;21;23;20;13;21;28
19;27;41;34;25;24;22;17;24;15;34;21;20;23;22;23;21;14;20
20;21;27;40;33;24;23;21;17;24;15;33;20;18;23;23;22;20;15
21;33;22;26;39;32;24;22;21;17;24;15;35;20;18;23;21;22;20
22;36;31;22;26;38;32;25;22;20;17;24;16;36;19;18;22;20;21
23;37;37;32;22;25;40;33;25;23;21;17;23;15;36;21;18;22;19
24;51;36;37;32;23;25;40;33;24;23;20;16;24;15;35;21;18;23
25;32;50;32;37;33;22;25;39;32;24;23;19;14;24;15;34;21;18
26;41;30;49;34;37;32;23;26;39;32;25;23;23;15;24;13;34;22
27;30;38;30;50;34;35;31;24;23;36;31;24;22;23;16;24;13;32
28;53;32;40;29;51;33;34;31;22;24;37;30;22;21;22;16;24;13
29;31;52;31;41;30;49;34;33;32;23;24;35;28;23;20;23;17;22
30;26;32;50;31;41;31;48;35;32;32;25;23;38;28;22;21;20;16
31;43;27;33;50;30;41;31;49;38;32;32;21;23;38;29;22;21;19
32;35;43;29;32;50;27;41;29;48;37;32;30;21;23;39;30;22;23
33;33;35;44;31;33;49;26;38;28;46;38;30;30;20;22;38;31;23
34;32;35;34;44;30;32;48;27;41;27;45;35;29;31;19;23;31;33
35;31;31;33;35;45;30;32;46;25;44;28;42;34;29;32;19;23;31
36;36;31;31;33;37;44;29;31;44;25;43;26;43;33;30;32;19;21
37;38;35;31;33;33;37;44;29;28;42;23;41;25;42;32;28;29;19
38;26;38;36;29;35;33;38;42;32;28;41;23;42;25;42;29;29;29
39;39;26;37;33;30;34;33;41;42;29;27;40;24;42;27;42;29;31
40;31;39;26;37;36;31;34;33;39;43;30;28;40;22;43;27;41;30
41;27;31;38;25;37;37;32;34;35;42;43;30;26;40;22;43;27;41
42;36;27;30;38;24;37;40;32;34;35;42;42;30;27;43;22;42;27
43;33;36;27;30;38;24;37;40;30;35;33;42;42;28;28;43;22;42
44;28;33;34;27;31;37;24;37;39;30;34;32;42;44;29;29;42;23
45;31;28;33;34;27;31;37;24;37;40;31;33;33;42;44;29;29;41
46;34;31;28;33;33;27;32;37;24;38;40;30;33;32;42;42;27;28
47;34;34;31;28;33;33;27;32;36;24;39;41;31;33;32;40;41;27
48;32;34;34;31;28;33;33;29;31;38;24;37;40;29;33;32;39;42
49;35;30;34;34;31;26;33;35;29;31;39;25;38;39;29;31;33;39
50;35;35;29;33;34;31;24;33;33;29;31;39;25;37;39;29;33;34
51;29;35;35;29;33;34;29;24;33;33;29;31;37;25;38;37;29;33
52;31;30;34;35;30;35;36;27;24;33;32;29;31;37;25;37;37;29
53;43;31;29;34;35;31;35;37;28;25;33;32;30;32;37;25;34;38
54;37;43;32;28;34;35;31;35;35;28;25;32;31;30;32;38;25;35
55;27;38;42;32;28;34;35;32;34;36;27;26;32;31;30;31;39;24
56;40;27;38;42;33;28;34;35;33;34;36;27;27;33;31;30;32;40
57;21;40;26;38;40;33;29;35;35;32;34;36;27;28;31;31;30;31
58;25;21;40;27;36;40;33;29;34;35;31;33;36;27;29;30;29;29
59;28;26;22;40;25;35;40;31;29;33;35;33;34;36;27;25;30;30
60;26;29;26;21;40;24;35;41;30;28;34;33;32;34;36;25;25;31
61;30;26;29;26;21;39;24;35;41;30;28;32;32;31;34;36;25;25
62;38;33;26;29;26;21;39;24;33;41;30;29;32;32;30;34;36;26
63;29;40;33;26;29;26;21;38;23;33;40;30;29;32;32;30;34;36
64;24;27;37;33;27;29;25;21;36;23;32;41;30;28;31;30;30;34
65;26;24;28;36;33;26;28;24;21;36;23;31;41;29;26;31;30;29
66;30;26;24;28;36;33;26;28;24;23;34;24;31;41;28;26;30;30
67;30;27;25;24;28;35;33;26;28;24;23;34;23;31;40;28;26;29
68;33;30;27;24;26;28;33;31;26;28;24;23;33;22;31;40;28;26
69;22;32;30;27;22;26;28;34;31;27;28;23;23;32;24;31;39;26
70;21;21;29;29;25;22;25;28;34;30;25;27;23;23;33;24;32;38
71;24;21;20;27;28;26;22;24;27;34;30;24;27;23;24;33;23;31
72;31;20;21;19;25;28;26;22;23;26;34;29;24;27;23;23;32;22
73;19;32;20;21;18;25;26;28;23;23;26;34;28;24;27;23;21;32
74;22;18;32;20;21;18;26;24;28;23;23;25;34;28;25;26;22;20
75;26;20;18;30;21;20;16;26;24;28;21;22;25;34;24;25;25;21
76;22;24;20;17;30;21;19;14;25;24;27;20;21;25;34;21;23;25
77;25;21;24;19;17;29;21;20;14;25;23;27;20;20;25;32;22;23
78;18;23;17;24;18;17;29;21;19;14;24;23;27;20;20;24;28;22
79;30;18;21;17;23;17;17;29;20;19;13;25;23;24;20;20;23;25
80;19;29;15;21;16;22;17;17;28;20;17;13;26;23;24;18;18;22
81;15;16;28;15;18;16;20;16;15;28;18;15;13;23;21;23;18;16
82;25;15;14;28;11;19;15;20;16;15;28;17;14;12;23;21;23;17
83;10;25;11;13;27;11;18;15;18;15;14;27;16;13;11;23;21;23
84;13;9;22;11;14;23;8;16;14;17;14;13;25;11;11;10;21;21
85;12;9;6;22;12;12;21;8;15;11;17;13;13;21;10;10;9;19
86;13;10;8;5;20;10;9;18;7;15;11;16;13;11;20;10;8;9
87;11;12;10;8;4;18;9;10;16;6;14;8;16;11;8;17;11;8
88;11;7;12;9;5;3;15;7;8;13;4;12;6;15;8;9;15;10
89;9;8;7;9;7;3;4;13;6;6;10;3;11;6;11;7;8;15
