"Popolazione per età, vista per singola area - Comune: 025069 - Zoppè di Cadore"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Zoppè di Cadore"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;3;4;1;0;2;1;0;2;0;3;0;2;0;0;0;2;0;1
1;3;3;5;0;0;2;1;0;2;0;2;0;1;0;0;0;2;0
2;3;3;3;5;0;0;2;1;1;2;0;2;0;1;0;0;0;2
3;2;3;3;2;5;0;0;1;1;1;1;0;1;0;1;0;0;0
4;4;3;3;3;2;5;0;0;1;1;1;0;0;1;0;1;0;0
5;1;4;3;3;3;2;5;0;0;1;1;1;0;0;2;0;1;0
6;3;1;3;3;3;3;2;5;0;0;1;1;1;0;0;2;0;1
7;3;3;1;3;3;3;3;2;4;0;0;1;1;1;0;0;2;0
8;3;3;3;1;3;3;3;2;2;4;0;0;1;1;1;0;0;1
9;2;3;3;2;0;3;3;3;1;2;4;0;0;1;1;1;0;0
10;2;2;3;3;2;0;3;3;3;1;2;4;1;0;2;1;1;0
11;0;2;2;3;3;2;0;3;4;3;1;2;4;0;0;2;1;1
12;0;0;1;2;3;3;2;0;3;4;3;1;2;4;0;0;2;1
13;5;0;0;1;2;3;3;2;0;3;4;2;1;2;4;0;0;2
14;1;5;0;0;1;2;3;3;2;0;3;3;2;1;2;4;0;0
15;0;1;5;0;0;0;2;3;3;3;0;3;3;2;1;2;4;0
16;2;0;0;5;0;0;0;2;3;3;3;0;3;2;2;1;2;4
17;1;2;0;0;5;0;0;0;2;3;3;3;0;3;2;2;1;2
18;4;2;2;0;0;4;0;0;0;2;3;3;3;0;3;2;2;1
19;0;4;2;2;0;0;4;0;0;0;2;3;2;2;0;3;2;2
20;4;0;4;1;2;0;0;4;0;0;0;2;3;2;2;0;3;2
21;0;4;0;4;1;2;0;0;4;0;0;0;2;3;2;2;0;3
