"Popolazione per età, vista per singola area - Comune: 008060 - Terzorio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Terzorio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2;2;5;0;3;0;2;3;1;3;1;2;2;0;0;2;1;2
1;2;2;2;4;0;2;1;3;3;1;3;1;2;2;0;0;2;1
2;0;2;3;2;4;0;2;1;3;3;1;3;1;2;2;1;0;3
3;1;0;2;2;2;3;0;2;0;3;3;1;2;1;2;2;1;0
4;4;1;0;2;2;2;3;0;2;0;3;3;1;2;1;2;1;1
5;1;4;1;0;2;1;2;3;0;2;0;3;3;1;2;2;2;1
6;2;1;4;1;0;2;1;2;3;0;1;0;3;3;1;4;3;2
7;2;2;2;3;0;0;2;2;2;6;0;1;0;3;3;1;4;3
8;1;2;2;1;3;0;0;2;2;2;6;0;1;0;3;4;1;4
9;4;1;2;2;1;3;0;0;2;1;2;5;0;1;0;3;4;1
10;1;4;1;2;2;1;3;0;0;2;1;2;5;0;1;0;3;4
11;0;1;4;1;2;2;1;3;0;0;2;1;2;5;0;1;0;3
12;0;0;1;3;1;2;2;1;4;0;0;2;1;2;5;1;2;0
13;3;0;0;1;3;1;2;2;1;4;0;0;2;1;2;5;1;2
14;0;3;0;0;1;3;1;2;2;1;4;0;0;2;2;2;5;1
15;3;0;3;0;0;1;3;1;2;2;1;4;0;0;2;3;2;5
16;0;3;0;3;0;0;1;3;1;2;2;1;4;0;0;2;2;2
17;0;0;3;0;3;0;0;1;3;1;2;2;1;3;0;0;2;2
18;2;0;0;3;0;3;0;0;1;3;1;2;2;1;3;0;0;2
19;2;3;0;0;4;0;3;1;0;1;3;1;0;2;1;3;0;0
20;2;2;3;0;0;4;0;3;1;0;1;3;1;0;2;1;3;0
21;2;2;2;2;0;0;4;0;3;1;0;1;3;1;0;2;1;3
22;0;2;2;2;2;0;0;4;0;3;1;0;1;3;1;0;2;1
23;2;0;2;4;1;2;1;0;4;0;3;1;0;1;3;1;0;3
24;3;4;0;2;4;1;2;0;0;4;0;3;1;0;1;4;1;0
