"Popolazione per età, vista per singola area - Comune: 030111 - Stregna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Stregna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;3;4;4;3;3;3;5;1;1;1;3;0;1;0;2;1;1;1
1;5;3;4;3;3;3;3;5;0;2;1;3;0;1;0;2;1;1
2;2;3;3;4;2;3;3;3;5;1;1;1;3;0;1;0;2;1
3;3;2;3;3;4;2;2;3;3;5;1;1;1;3;0;2;0;2
4;1;3;2;3;3;5;2;2;3;3;5;1;1;1;3;0;1;0
5;2;1;3;2;3;3;5;1;2;3;3;5;1;2;1;4;0;1
6;4;2;1;3;2;3;4;4;1;2;2;3;4;1;4;1;4;1
7;1;5;2;1;4;2;3;5;5;1;2;2;3;4;1;5;1;2
8;4;1;5;2;1;4;2;3;4;5;2;3;2;3;5;1;5;1
9;0;4;1;5;2;1;4;2;3;3;5;2;3;2;3;5;1;3
10;3;1;5;1;5;2;2;4;2;3;2;4;2;3;2;3;5;1
11;1;3;1;5;1;4;2;2;4;2;3;2;4;2;3;2;3;6
12;2;3;3;1;5;1;4;2;2;4;2;3;2;4;1;3;2;3
13;1;2;3;3;1;5;1;4;2;2;3;2;3;2;4;1;3;2
14;2;1;2;3;3;1;5;1;4;2;2;3;2;3;2;4;1;2
15;2;2;1;2;3;3;0;6;1;4;2;2;3;2;3;2;4;1
16;3;2;2;1;2;3;3;0;6;1;4;2;2;3;2;3;2;4
17;5;3;2;2;1;2;2;3;0;5;1;4;2;2;3;2;3;2
18;5;5;3;2;2;1;2;4;3;0;5;1;3;2;2;3;2;3
19;4;5;5;3;2;2;1;2;4;3;0;5;1;3;2;2;3;2
20;4;3;4;5;2;2;2;3;3;3;3;0;5;1;3;2;2;3
21;2;3;2;4;5;1;2;2;3;3;3;3;0;4;1;3;2;2
22;1;2;3;2;4;5;1;2;3;3;3;3;3;0;4;1;3;2
