"Popolazione per età, vista per singola area - Comune: 001165 - Noasca"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Noasca"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;0;0;0;0;1;0;0;5;1;1;1;0;1;0;0;0;0;0
1;1;0;0;0;0;1;0;0;5;1;1;1;1;1;0;0;0;0
2;0;1;0;0;0;0;1;0;0;5;0;1;1;1;1;0;0;0
3;1;0;1;0;0;0;0;1;0;0;5;0;1;1;0;1;0;0
4;2;1;1;1;0;0;0;0;1;0;0;5;0;1;1;0;1;0
5;1;2;2;1;1;0;0;0;0;1;0;0;5;0;1;1;0;1
6;1;1;2;1;1;1;0;0;0;0;1;0;0;5;0;1;1;0
7;1;1;1;2;1;1;1;0;0;0;0;1;0;0;4;0;0;1
8;0;1;1;1;2;1;1;1;0;0;0;0;1;0;0;4;0;0
9;2;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;3;0
10;0;2;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;3
11;1;0;2;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0
12;0;1;1;2;0;1;1;1;0;1;0;1;0;0;0;0;1;0
13;0;0;1;1;2;0;1;1;1;0;1;0;1;0;0;0;0;1
14;1;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0
15;0;1;0;0;1;0;1;0;1;2;1;0;2;0;1;0;0;0
16;0;0;1;0;0;1;0;1;0;1;2;1;0;2;0;1;0;0
17;0;0;0;1;0;0;1;0;1;0;1;2;1;0;2;0;1;0
18;0;0;0;0;1;0;0;1;0;2;0;1;2;1;0;2;0;1
19;1;0;0;0;0;1;0;1;1;0;1;0;1;2;1;0;2;0
20;3;1;0;0;0;0;1;0;1;1;0;1;0;1;2;1;0;1
21;4;3;1;0;0;0;0;1;0;1;1;0;0;0;1;2;1;0
22;1;3;3;1;1;0;0;0;1;0;0;1;0;0;0;1;2;1
23;2;1;4;3;0;2;0;0;0;1;0;0;1;0;0;0;1;2
24;1;3;1;4;3;1;2;0;0;0;1;0;0;1;0;0;0;2
25;1;3;3;2;4;3;2;3;0;0;0;1;0;0;1;0;0;0
26;3;1;2;2;2;4;3;4;3;0;0;0;1;0;0;1;0;3
27;1;2;2;1;2;2;4;3;5;3;0;0;0;0;0;0;1;0
28;3;1;2;2;1;2;2;4;3;5;3;0;0;0;0;0;0;1
29;1;2;2;4;3;1;2;2;4;3;4;1;0;0;0;0;0;0
30;1;1;3;2;4;2;2;1;2;4;3;4;0;0;0;0;0;0
31;2;1;1;2;1;3;2;3;1;2;3;3;4;0;0;0;0;0
32;2;2;1;1;3;1;4;1;3;2;1;2;3;4;0;0;0;0
33;1;2;2;1;2;3;1;4;1;3;1;1;2;3;4;0;0;0
34;2;1;2;2;1;2;3;1;3;1;2;1;1;2;3;4;0;0
35;3;2;1;2;3;1;2;3;1;3;1;2;0;1;2;3;3;0
36;4;4;2;0;2;3;1;2;3;1;3;1;1;0;1;2;3;3
37;3;5;4;2;1;2;2;1;2;3;1;3;1;1;1;0;2;2
38;1;3;5;4;2;1;1;2;1;2;3;1;3;1;0;1;0;2
39;4;1;3;4;4;2;1;1;2;2;1;3;0;3;1;0;1;0
40;1;5;1;3;4;3;2;1;1;3;2;1;3;0;2;1;0;1
41;1;2;4;1;2;3;3;3;1;1;3;2;1;3;0;2;1;0
42;3;1;2;4;1;2;3;3;3;1;1;2;2;1;3;0;2;1
43;4;3;1;1;4;1;2;3;3;3;1;1;3;2;1;3;0;2
44;0;4;3;1;1;5;1;2;3;3;3;1;2;2;2;1;2;0
45;2;0;4;3;1;1;5;1;2;3;3;3;1;1;2;2;1;2
46;1;3;0;4;3;1;1;5;1;2;3;3;3;1;1;2;1;1
47;3;1;3;0;4;2;1;0;5;1;2;3;3;3;1;1;2;1
48;2;4;2;3;0;5;2;1;0;5;1;2;4;3;3;1;1;2
49;2;2;4;1;2;0;5;2;1;1;5;1;2;3;3;2;1;1
