"Popolazione per età, vista per singola area - Comune: 012084 - Ispra"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ispra"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;52;34;42;44;40;40;45;47;57;47;61;30;54;26;39;29;38;32
1;33;58;38;43;41;49;45;49;51;64;54;66;33;55;35;39;38;42
2;43;33;55;42;45;47;49;48;50;58;62;54;74;39;58;33;45;36
3;47;47;33;51;43;47;48;47;52;53;59;63;51;76;36;57;32;46
4;28;48;51;33;52;45;47;51;49;52;52;57;60;50;74;38;52;32
5;34;26;49;48;35;50;45;48;54;50;50;57;63;59;52;74;43;51
6;40;36;27;49;51;34;48;43;44;53;49;47;60;64;63;50;72;45
7;43;41;36;27;50;53;39;50;45;45;56;54;53;57;64;63;56;73
8;40;44;37;35;28;49;52;36;51;47;44;55;52;50;52;59;62;57
9;35;39;43;39;34;30;51;53;35;49;48;44;59;54;49;54;60;62
10;33;38;44;45;39;35;31;53;53;37;48;49;45;56;52;54;56;61
11;58;31;41;42;47;40;34;29;51;55;34;49;51;41;55;53;50;54
12;45;57;33;40;41;48;43;34;31;49;52;32;50;48;40;60;51;47
13;39;46;58;32;44;42;47;41;35;33;49;52;34;50;48;45;57;52
14;40;39;45;55;33;43;42;46;40;33;36;51;56;33;48;47;46;56
15;35;41;41;43;58;33;37;40;46;35;32;37;51;54;35;50;44;47
16;57;35;42;39;44;56;37;35;41;42;37;32;39;49;51;34;50;42
17;41;58;36;42;40;45;55;34;36;43;43;37;33;39;47;53;32;51
18;43;39;57;32;40;40;45;55;35;36;45;44;42;34;35;47;53;33
19;39;43;37;58;29;42;41;44;56;35;35;44;46;41;38;38;49;50
20;46;40;42;38;55;28;42;41;45;54;35;37;46;45;40;41;37;50
21;39;45;44;46;36;53;31;44;42;46;53;35;38;46;43;38;39;33
22;51;42;49;45;48;41;55;34;46;42;45;57;36;36;48;40;39;39
23;54;54;40;44;40;50;43;53;33;48;45;45;59;35;33;54;40;40
24;49;58;60;43;45;45;53;49;56;36;45;44;48;60;36;35;53;43
25;55;55;58;60;45;46;50;56;52;59;30;41;45;44;64;35;30;53
26;75;55;67;58;62;47;48;50;54;59;59;32;40;38;43;60;30;31
27;78;81;62;69;54;60;45;50;43;55;58;58;32;33;40;46;57;34
28;60;91;82;59;72;58;59;46;47;46;56;51;57;36;32;43;36;57
29;70;62;100;82;58;67;54;63;57;50;55;57;57;52;35;37;46;37
30;84;77;66;102;81;66;73;58;69;53;51;57;70;58;55;38;34;47
31;76;83;77;64;89;85;63;81;67;73;53;54;56;62;58;55;39;45
32;80;77;82;69;64;95;83;64;83;80;74;58;60;59;71;53;56;42
33;84;78;78;78;77;65;89;80;73;83;80;69;61;58;57;63;55;57
34;78;86;73;76;72;78;63;92;81;69;81;74;68;58;57;57;68;57
35;90;74;86;76;71;68;77;60;102;88;71;90;68;65;54;56;51;63
36;93;92;76;80;75;73;72;76;62;106;83;88;101;66;63;62;54;57
37;71;94;92;73;83;72;76;70;76;67;102;82;87;104;65;63;63;54
38;75;67;94;90;77;84;72;81;77;86;70;106;83;82;100;66;66;66
39;62;79;69;90;87;81;84;83;81;76;86;79;111;82;88;91;71;70
40;76;62;84;67;86;86;89;89;77;84;81;83;79;106;95;86;89;78
41;59;77;64;84;68;87;90;90;99;81;79;79;94;82;98;90;90;87
42;80;58;77;68;84;69;93;87;91;107;90;84;88;95;77;97;95;90
43;67;82;61;77;66;85;70;97;85;89;111;94;85;85;98;79;97;98
44;69;65;77;59;72;70;80;75;97;90;88;99;99;82;89;97;78;98
