"Popolazione per età, vista per singola area - Comune: 051010 - Castel San Niccolò"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castel San Niccolò"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;19;27;21;32;17;20;18;18;21;17;19;19;23;20;15;20;25;12
1;22;22;26;19;34;15;25;18;19;22;15;22;20;19;16;16;20;24
2;14;25;22;25;18;32;15;26;18;18;21;13;22;24;19;15;15;18
3;15;15;23;20;23;19;31;16;26;18;19;22;13;24;26;19;17;16
4;18;16;17;23;22;25;19;31;18;23;18;22;24;16;23;23;18;16
5;27;20;18;16;21;23;27;19;31;16;23;18;21;22;17;21;23;18
6;17;27;20;20;17;21;24;27;19;30;17;20;20;20;23;17;20;23
7;19;18;28;20;21;17;23;24;24;19;30;17;19;21;20;20;17;20
8;15;18;19;29;21;23;18;22;24;25;18;30;17;18;21;20;19;17
9;17;13;16;19;29;21;23;19;20;23;25;19;30;15;21;20;20;19
10;23;18;11;15;18;27;21;23;19;22;23;24;23;30;16;20;20;21
11;20;24;17;11;15;19;27;21;23;19;22;24;25;20;33;16;19;17
12;21;21;23;17;12;16;19;27;20;23;17;22;25;20;18;31;15;20
13;22;21;21;21;17;13;17;19;27;19;24;18;25;25;21;19;32;15
14;26;21;21;23;21;16;14;17;19;27;20;24;15;25;23;22;18;31
15;19;26;21;21;24;24;16;12;19;19;26;21;28;15;26;24;21;17
16;25;21;27;21;21;21;23;17;11;19;19;26;20;27;16;26;24;25
17;28;25;20;27;23;20;20;22;17;13;21;20;26;18;24;16;27;24
18;27;30;25;17;27;22;19;23;22;19;12;23;20;26;18;24;16;27
19;31;24;31;25;17;27;24;20;23;21;21;12;21;19;24;19;24;16
20;23;32;25;32;25;17;29;24;21;22;25;20;12;22;20;24;20;22
21;31;25;40;26;31;25;18;32;23;23;22;27;20;12;19;19;28;21
22;34;32;26;42;26;28;28;20;31;25;26;21;25;20;12;17;20;28
23;30;31;32;25;42;26;32;30;18;31;23;24;25;21;16;11;17;19
24;32;34;34;33;26;39;29;36;29;18;32;26;22;24;22;16;8;18
25;36;31;34;34;33;26;34;29;35;26;18;33;26;26;23;20;19;9
26;38;36;34;38;35;30;29;33;31;30;26;22;32;24;27;28;22;18
27;44;39;42;38;33;36;29;26;33;30;31;25;25;32;20;28;28;21
28;35;42;43;39;38;31;37;30;26;32;30;33;25;24;27;21;21;26
29;39;38;42;44;35;36;30;41;30;29;29;30;31;25;25;27;20;23
30;46;37;40;38;45;34;39;33;42;32;29;30;31;35;24;25;26;19
31;41;48;36;34;44;46;38;40;32;39;31;31;27;31;33;29;24;23
32;54;41;43;34;34;43;42;36;37;28;38;34;33;29;25;31;29;24
33;33;53;38;40;36;34;41;39;36;36;27;39;35;29;32;24;28;26
34;42;30;50;35;37;39;33;40;37;36;35;28;37;32;29;29;25;30
35;48;43;29;48;34;41;39;37;37;38;40;34;27;33;32;31;27;24
36;45;48;44;26;47;36;45;39;36;39;38;41;37;26;37;32;30;26
37;52;47;46;40;27;48;40;45;41;39;40;38;42;34;28;38;29;31
38;41;54;46;46;38;29;45;44;43;43;36;41;41;43;30;27;39;27
39;50;42;55;45;45;40;28;47;46;39;42;37;43;42;41;29;26;39
40;36;49;41;55;45;46;38;29;48;47;38;40;40;42;40;42;29;26
41;42;37;50;38;50;45;48;40;30;49;45;40;41;38;38;40;45;30
42;46;40;37;49;38;48;42;50;37;28;48;43;38;42;37;40;38;43
43;35;46;39;38;48;38;51;42;49;36;28;54;43;37;43;37;39;36
44;24;35;45;40;36;45;38;49;42;48;36;28;53;41;37;43;39;40
45;35;22;36;48;37;36;45;38;49;43;48;37;27;50;41;40;43;38
46;31;36;25;35;48;37;37;44;38;48;43;47;38;24;52;42;37;45
47;29;31;36;24;31;47;36;36;48;39;48;41;47;38;22;50;43;37
48;23;29;32;35;24;29;47;37;36;49;38;50;42;48;40;26;50;42
49;33;22;29;32;35;24;30;48;37;35;50;38;49;42;48;41;25;52
50;38;33;22;30;32;38;26;30;47;38;34;51;39;48;44;50;40;26
51;34;37;35;25;29;32;38;26;30;47;36;33;50;41;48;44;46;41
52;39;36;37;35;26;30;34;39;25;30;47;38;33;51;42;48;46;46
53;42;38;37;36;33;23;31;35;38;24;31;46;38;32;50;45;48;47
54;39;40;39;36;39;35;24;31;35;37;24;31;47;39;31;51;43;48
55;46;40;40;40;37;39;35;24;29;34;36;25;30;49;39;32;49;44
56;31;46;39;39;38;37;38;33;26;30;35;36;26;31;49;38;36;47
57;28;34;46;38;39;36;37;36;33;26;30;35;35;26;33;50;38;35
58;30;28;32;46;40;38;36;40;35;33;26;29;35;39;25;34;52;41
59;28;33;27;33;43;39;37;38;40;38;33;26;30;38;39;25;33;53
60;33;27;34;27;32;43;37;38;38;37;39;33;26;29;39;38;24;33
61;32;33;32;34;27;33;45;39;37;38;34;38;33;26;28;41;37;24
