"Popolazione per età, vista per singola area - Comune: 001299 - Vigone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Vigone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;44;30;37;44;48;34;60;49;40;41;42;46;35;40;43;27;32;41
1;37;44;35;41;43;50;36;63;47;39;43;43;46;36;41;44;29;36
2;31;41;43;37;44;45;51;38;59;52;46;42;43;47;37;43;44;31
3;44;30;42;46;35;43;52;50;36;55;51;44;41;41;45;36;44;46
4;47;47;33;43;48;35;41;53;51;36;54;50;42;44;41;44;33;44
5;44;41;47;34;45;50;34;40;55;49;37;58;49;45;45;41;47;34
6;38;46;38;47;37;45;54;33;39;53;50;39;60;53;47;44;42;52
7;41;38;50;41;46;37;43;53;33;43;51;53;38;61;51;45;44;44
8;40;39;39;49;39;46;37;46;53;35;40;50;55;41;57;54;47;43
9;38;43;38;43;47;38;49;38;46;55;34;37;51;56;39;57;54;47
10;52;37;43;37;45;49;42;53;37;45;57;32;38;51;52;38;57;55
11;51;48;39;46;37;43;48;41;55;37;45;57;31;41;50;49;37;57
12;43;52;49;42;45;37;42;48;42;53;39;47;58;32;41;50;50;36
13;34;42;54;47;43;45;36;45;46;42;52;41;46;60;32;42;52;50
14;33;34;42;55;46;43;47;37;47;45;44;52;41;45;57;32;39;51
15;38;34;35;41;52;47;45;48;37;49;47;47;51;38;43;55;33;39
16;56;40;36;39;41;53;48;46;46;37;49;46;48;51;37;45;55;37
17;44;53;42;39;39;42;54;50;45;43;38;51;46;46;50;35;48;56
18;39;50;50;44;41;39;44;54;50;47;42;40;50;49;47;52;37;48
19;40;38;48;48;42;39;40;44;54;47;48;40;42;50;48;49;52;40
20;44;37;39;49;47;42;41;40;44;55;48;47;37;42;49;45;48;51
21;48;47;37;38;49;46;43;44;41;42;58;46;40;35;42;47;48;51
22;55;48;47;38;37;50;49;46;42;41;41;56;46;43;40;41;50;48
23;56;58;52;47;39;35;53;50;47;45;39;42;56;48;42;41;41;52
24;48;60;60;58;45;43;36;54;49;45;43;43;44;55;47;43;41;41
25;66;46;62;60;53;38;49;46;49;52;44;42;47;41;54;51;43;39
26;78;65;52;68;57;54;43;51;48;55;54;42;48;44;38;66;52;49
27;87;78;71;54;75;58;55;44;52;51;55;59;40;51;37;41;60;54
