"Popolazione per età, vista per singola area - Comune: 017150 - Pontoglio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Pontoglio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;71;69;74;68;65;83;78;101;69;77;77;71;71;76;70;61;75;53
1;69;71;73;72;67;66;85;78;98;71;78;75;69;73;77;72;59;77
2;65;71;63;71;72;74;66;90;74;100;69;81;78;69;82;78;69;62
3;61;66;68;63;69;78;71;71;87;83;104;71;81;77;61;80;76;71
4;70;64;65;73;61;69;81;75;69;90;81;101;75;80;79;62;73;74
5;72;67;63;63;71;61;66;81;75;68;90;81;100;80;75;77;62;75
6;70;71;67;60;66;71;61;67;85;74;69;88;83;102;77;75;75;65
7;69;71;72;67;62;66;72;63;68;89;72;69;88;84;100;76;69;70
8;62;69;70;70;65;64;68;72;64;70;89;73;69;84;80;102;75;75
9;62;62;70;70;67;65;67;75;72;64;72;89;73;70;83;79;98;74
10;65;64;62;69;70;68;70;68;76;73;67;73;86;72;71;85;78;93
11;74;64;61;58;70;71;70;72;70;75;72;67;71;84;71;71;83;81
12;68;75;64;62;60;73;73;72;74;72;76;70;67;71;83;71;68;85
13;51;69;72;64;62;63;73;74;73;75;75;77;71;65;72;81;70;70
14;64;51;68;71;66;63;66;76;74;76;77;74;74;70;63;69;80;71
15;64;65;51;69;70;68;65;67;75;72;77;76;71;73;68;63;67;78
16;56;67;63;50;66;71;68;69;67;77;74;76;76;69;73;71;61;66
17;70;56;67;61;50;69;70;69;67;67;81;72;77;77;66;71;74;63
18;62;77;55;67;59;51;69;74;67;69;67;80;70;77;79;65;73;76
19;75;64;80;60;69;58;53;73;74;70;71;65;83;71;76;76;62;75
20;90;75;65;86;57;68;66;60;74;72;73;68;64;83;68;71;70;65
21;76;87;75;62;85;59;72;78;58;74;74;77;69;68;86;66;74;72
22;71;78;84;79;71;87;64;75;84;58;73;83;75;68;70;85;67;80
23;90;78;81;84;78;78;87;72;70;87;60;73;85;74;69;70;85;67
24;85;93;85;77;80;76;82;94;76;76;89;63;72;87;74;71;70;84
25;76;85;93;91;83;86;79;88;92;76;74;91;63;75;86;77;70;69
26;88;74;87;100;86;78;90;90;93;96;75;77;95;64;81;88;77;65
27;105;91;79;87;100;90;88;92;99;94;96;81;74;89;53;74;86;78
28;107;113;94;83;87;99;90;101;91;96;87;92;81;72;96;49;76;84
29;114;106;115;95;83;90;97;92;96;99;104;88;94;78;75;93;51;78
30;109;114;104;110;92;81;97;102;91;97;98;101;86;91;81;77;93;52
31;112;111;111;114;113;91;86;102;96;91;100;98;96;90;84;80;75;89
32;124;114;109;107;111;110;102;84;99;95;84;101;94;94;89;88;78;72
33;120;114;109;104;114;110;101;108;79;99;98;90;100;94;102;85;92;73
34;116;115;110;101;111;111;110;105;103;78;100;93;89;94;94;103;90;90
35;123;115;111;111;101;106;112;114;102;102;79;100;90;88;95;92;98;88
36;107;123;111;115;108;104;106;109;117;98;104;74;99;86;85;90;84;91
37;117;104;123;107;112;104;102;111;115;113;98;103;77;97;91;86;91;91
38;109;113;102;120;106;105;102;111;107;115;115;95;103;85;95;89;85;95
39;101;109;113;103;120;100;106;104;110;110;114;113;94;104;80;96;86;85
40;106;103;107;118;105;120;99;108;103;114;114;114;113;94;101;76;95;86
41;107;106;102;110;118;109;118;101;110;106;115;114;112;115;96;98;77;95
42;101;107;104;102;115;118;109;124;102;112;109;110;112;109;112;96;95;76
43;80;101;103;107;104;117;119;112;123;107;116;108;115;111;108;110;93;99
44;86;78;103;101;105;103;109;119;112;121;109;116;109;113;109;109;108;101
45;96;85;80;103;99;104;103;111;123;111;122;104;114;106;109;108;110;109
46;74;92;81;79;105;100;102;101;111;121;111;118;106;114;99;110;108;104
47;68;74;93;82;82;104;102;105;101;109;120;112;115;108;110;100;111;106
48;80;66;76;94;84;82;106;101;103;101;108;120;113;116;105;107;102;112
49;79;78;66;79;97;86;81;104;102;101;100;106;119;109;115;100;107;107
50;81;78;76;67;74;98;82;81;102;101;100;100;106;117;112;117;96;106
51;95;83;79;76;63;72;95;85;79;101;100;99;100;105;120;111;116;97
52;90;95;86;79;76;61;72;96;84;79;99;100;99;98;102;119;112;112
53;74;91;95;85;78;77;63;71;94;85;81;99;96;97;97;105;116;109
54;91;73;90;94;83;77;76;63;72;93;85;82;100;97;98;92;99;113
55;102;94;72;91;93;80;76;78;63;74;90;86;79;100;98;96;91;97
56;61;101;93;70;90;93;78;77;82;63;74;90;84;80;93;98;97;91
57;64;58;99;92;69;90;90;80;75;84;63;72;89;87;82;91;92;97
58;76;64;59;100;88;69;88;91;79;76;81;62;70;89;86;80;93;95
59;70;78;63;56;99;87;70;90;91;77;75;80;60;69;87;84;79;91
60;68;70;79;65;56;99;87;71;89;90;75;73;77;61;67;87;84;78
61;81;66;69;80;64;56;100;83;73;89;89;73;73;77;65;68;87;86
62;84;80;64;69;79;65;56;101;83;73;86;87;72;73;76;64;67;88
