"Popolazione per età, vista per singola area - Comune: 071043 - Rodi Garganico"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Rodi Garganico"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;33;36;30;35;32;22;35;36;33;24;26;35;32;28;27;16;30;20
1;33;33;34;32;33;31;21;31;38;30;25;28;35;32;29;26;15;27
2;46;33;32;36;30;34;32;22;33;36;30;25;27;35;35;30;25;13
3;32;43;32;32;37;30;33;30;23;33;37;32;26;26;34;34;31;25
4;32;34;41;33;32;37;29;34;33;23;33;38;32;26;26;33;33;30
5;29;31;34;40;33;33;40;30;33;31;23;32;38;33;26;26;33;33
6;41;29;31;32;38;32;34;39;32;33;33;25;31;37;33;24;25;32
7;40;39;28;32;32;40;33;34;38;30;32;33;25;31;37;31;24;24
8;45;38;39;29;32;32;44;34;36;39;30;33;32;23;31;36;31;24
9;46;46;39;41;30;32;35;44;34;36;39;34;33;32;23;33;35;31
10;43;46;47;41;43;30;33;34;45;34;36;39;35;32;33;21;34;34
11;37;42;46;49;41;43;31;33;32;43;35;36;40;32;31;36;22;34
12;47;37;42;45;50;41;47;32;32;33;41;36;36;39;30;31;35;22
13;50;47;36;42;46;50;45;46;31;33;33;40;36;36;39;32;31;35
14;46;51;46;36;42;47;49;45;45;31;33;34;39;36;36;39;32;31
15;40;46;51;47;38;41;49;50;46;44;31;34;34;39;35;36;39;33
16;53;40;45;51;49;38;41;50;48;48;43;30;33;33;41;33;37;40
17;57;56;39;47;51;49;38;42;49;50;45;41;31;32;34;41;33;42
18;66;56;54;39;45;53;53;39;42;49;50;46;42;29;31;36;42;38
19;60;62;52;53;41;45;50;58;41;43;48;53;47;43;30;30;35;44
20;59;56;61;54;58;40;48;51;58;42;41;51;54;46;43;29;34;36
21;38;59;53;60;56;53;42;45;52;56;45;41;51;51;46;42;29;35
22;58;41;58;55;58;54;52;40;47;51;56;43;40;47;52;47;44;31
23;65;58;41;55;51;55;54;55;40;47;50;55;43;38;44;53;45;43
24;40;60;55;40;53;45;58;57;54;35;48;47;52;41;40;42;54;47
25;40;39;58;53;42;53;47;56;63;60;37;45;44;48;40;40;43;54
26;56;36;38;58;52;38;52;43;62;59;60;38;43;46;51;39;38;42
27;60;57;33;38;55;51;38;52;45;61;59;55;36;41;44;52;41;34
28;47;61;57;36;37;57;52;39;52;44;60;58;54;35;42;43;52;35
29;45;50;58;58;35;38;62;51;38;48;42;53;57;52;35;42;38;51
30;51;45;46;61;60;36;39;63;55;37;49;42;51;57;50;37;43;36
31;49;52;44;44;59;55;37;42;67;50;35;50;43;50;54;49;37;40
32;52;47;51;46;41;58;60;36;39;63;48;32;51;43;52;52;46;33
33;48;49;42;52;44;42;62;54;36;44;59;45;34;50;44;51;48;47
34;57;48;49;45;51;41;44;53;54;31;44;59;42;30;52;48;51;47
35;52;52;47;48;45;49;41;43;55;49;32;42;55;43;32;57;48;51
36;61;54;53;50;48;44;49;43;43;54;51;35;41;53;44;32;55;48
37;68;63;51;52;48;46;42;48;42;45;53;50;38;41;51;42;28;54
38;56;68;62;48;52;51;44;43;53;43;43;54;50;36;45;52;45;27
39;52;56;65;62;49;55;50;45;42;51;44;49;55;48;38;45;50;43
40;64;51;58;64;65;51;61;53;47;47;51;45;47;51;51;40;45;50
41;58;65;48;57;65;67;51;60;51;49;49;53;47;50;53;47;40;46
42;48;57;65;51;55;65;65;49;60;52;51;50;53;48;54;54;52;42
43;46;49;56;65;54;56;63;67;50;59;52;50;50;51;47;53;57;52
44;60;47;48;57;67;54;55;64;68;52;61;52;49;52;54;48;54;58
45;42;60;47;45;58;67;56;55;63;66;53;60;50;52;53;53;51;52
46;48;42;61;49;49;58;67;55;54;64;65;56;59;50;53;49;53;51
47;44;46;39;61;49;48;56;67;55;56;63;63;57;58;50;53;50;54
48;53;45;44;38;60;46;50;56;66;57;58;61;64;54;57;47;53;50
49;55;50;46;44;38;60;47;46;56;65;57;57;60;65;53;56;43;52
50;54;55;50;47;43;40;57;48;48;53;61;57;59;60;64;49;57;44
51;48;56;52;48;47;45;42;58;47;46;55;67;56;62;59;64;48;57
52;41;49;53;53;47;45;45;41;58;45;49;56;66;55;61;60;64;48
53;48;42;51;54;54;46;44;45;44;58;45;49;56;67;58;61;62;66
54;48;51;41;47;56;55;46;44;47;44;59;49;49;57;68;60;58;62
55;49;47;52;41;45;56;55;46;46;47;48;61;47;49;57;64;59;57
56;36;49;49;49;41;44;56;54;47;48;44;48;60;49;49;56;63;56
57;31;35;53;49;48;42;44;54;52;47;49;45;47;60;50;51;54;62
58;39;32;38;55;45;51;42;44;53;54;47;50;46;46;60;49;50;56
59;37;40;33;36;54;47;50;42;44;56;53;47;49;45;45;58;48;50
60;28;36;37;31;37;53;46;50;39;44;55;56;47;48;45;45;57;48
61;47;28;36;35;31;36;53;46;47;39;42;55;56;46;47;44;44;58
62;39;47;30;36;34;31;36;52;48;47;39;43;50;55;47;46;43;44
63;41;38;49;29;37;35;29;37;51;49;46;38;42;49;55;46;46;41
64;36;44;38;49;30;37;38;29;37;47;51;45;39;43;49;55;46;44
65;34;37;44;38;49;33;35;38;27;34;45;53;46;39;45;48;51;45
66;45;33;37;43;38;49;35;34;37;24;34;45;54;46;38;43;47;49
67;47;45;32;35;43;40;47;32;33;37;25;34;46;54;45;37;41;46
68;37;50;42;34;35;41;39;46;30;33;37;28;34;47;54;43;38;42
69;38;36;51;41;34;36;42;38;46;32;31;37;29;34;44;54;44;37
70;32;35;33;49;38;33;36;39;39;46;31;31;34;27;32;44;54;42
71;35;31;32;32;46;36;34;38;38;38;45;30;31;33;26;32;42;52
72;27;38;31;30;30;41;34;34;36;37;35;46;32;30;34;25;32;38
73;43;28;37;30;29;33;41;35;32;33;37;34;43;33;31;35;24;31
74;25;43;27;37;33;30;30;40;34;31;32;37;32;44;30;30;32;23
75;37;26;43;27;36;30;30;32;39;33;30;30;37;30;44;30;30;30
76;36;37;27;40;25;36;28;30;31;36;33;28;29;36;29;43;28;29
77;39;32;32;27;40;24;35;28;26;30;36;32;27;29;35;29;40;27
78;23;37;34;33;27;41;20;34;26;22;30;33;26;26;28;34;26;37
79;27;18;36;27;30;26;36;16;33;26;22;27;33;25;24;26;32;24
80;22;25;19;32;26;29;22;34;16;30;24;20;25;31;25;23;24;33
81;27;20;23;20;31;26;27;21;35;14;30;23;17;26;28;29;24;24
82;14;25;22;21;20;30;24;24;20;33;14;29;21;17;22;28;27;21
83;9;12;25;22;20;16;25;23;18;15;30;13;29;21;17;21;26;24
84;13;9;10;19;20;20;15;24;23;15;14;28;12;27;14;18;21;26
85;8;11;8;9;17;18;21;14;22;20;16;13;26;10;25;13;17;19
86;14;6;10;7;7;17;14;18;13;21;19;14;13;25;9;23;16;15
87;14;12;3;10;5;6;15;9;17;13;20;21;13;11;22;8;18;14
88;15;10;9;3;9;4;5;13;8;15;11;20;18;14;13;20;7;14
89;3;14;8;7;5;8;3;5;14;8;17;10;19;15;15;13;17;6
90;3;3;10;7;8;5;7;2;3;11;7;15;10;16;12;17;11;12
91;8;3;3;5;4;7;4;7;1;1;10;5;12;8;11;12;12;9
92;4;8;4;2;4;5;7;2;6;1;1;10;5;6;6;9;12;11
93;4;3;6;2;2;3;4;5;2;6;0;1;4;4;5;4;8;10
94;0;4;2;5;2;1;2;3;4;2;4;0;1;4;4;4;4;6
95;2;0;3;1;5;1;1;0;3;3;0;2;0;1;3;3;3;2
96;1;2;0;2;1;2;1;1;0;3;2;0;1;0;1;3;2;0
97;1;1;2;0;2;0;0;1;1;0;3;2;0;1;0;0;3;1
98;0;1;0;2;0;1;0;0;1;0;0;4;2;0;1;0;0;2
99;0;0;0;0;2;0;0;1;0;0;0;0;3;0;0;1;0;0
100 e oltre;1;1;0;0;0;0;0;0;0;0;0;0;0;3;2;2;1;0
Totale;3758;3753;3699;3696;3701;3684;3718;3705;3733;3687;3687;3716;3687;3645;3653;3630;3602;3547
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;19;21;16;18;20;8;18;20;19;11;11;16;16;18;14;10;13;15
1;19;18;19;17;17;19;8;16;21;15;11;13;16;16;18;13;10;10
2;16;19;18;21;16;18;21;8;17;19;15;11;12;16;18;19;12;10
3;17;15;19;18;22;16;18;19;9;17;20;15;11;11;15;16;19;12
4;18;17;15;20;18;22;15;19;19;9;17;20;15;12;11;14;16;18
5;14;18;16;14;20;18;23;15;19;19;9;17;20;15;11;10;14;16
6;21;14;18;16;13;19;18;23;17;19;21;11;17;20;16;10;10;14
7;16;19;13;18;16;15;19;17;23;15;19;20;12;17;20;14;10;10
8;26;15;20;14;18;16;15;19;17;23;14;20;19;11;17;20;14;10
9;25;24;17;22;14;18;17;15;19;17;23;14;19;19;11;17;19;14
10;24;25;24;18;23;14;18;17;16;19;18;23;14;18;19;10;17;18
11;21;24;25;24;18;23;14;18;17;16;19;18;23;13;17;21;10;17
12;26;20;25;24;25;17;24;15;17;18;16;18;18;23;13;17;21;10
13;28;26;20;25;24;24;20;24;14;18;18;16;18;18;23;15;17;21
14;24;28;25;20;25;24;24;20;24;14;18;19;16;18;17;23;15;17
15;21;24;28;26;21;24;24;24;21;23;14;19;20;16;18;17;23;16
16;27;21;23;28;28;21;23;25;23;22;23;13;19;20;17;16;18;24
17;33;27;20;25;28;28;21;23;24;23;20;22;14;18;21;17;16;23
18;35;32;25;21;23;30;29;21;23;24;23;19;22;14;17;22;18;21
19;31;32;31;25;22;23;30;31;21;24;23;25;19;22;14;17;20;18
20;25;28;33;32;27;21;24;30;28;22;22;25;28;17;22;14;19;20
21;20;25;27;33;31;26;22;24;30;28;23;22;26;28;17;22;14;20
22;33;20;25;26;32;30;23;20;24;29;29;22;21;23;28;18;24;16
23;30;33;20;25;25;32;31;24;20;24;28;28;22;21;22;29;17;24
24;22;26;33;20;23;21;35;30;25;19;24;27;27;21;21;21;30;20
25;23;22;25;31;23;23;20;33;32;31;21;22;25;24;22;20;21;30
