"Popolazione per età, vista per singola area - Comune: 004183 - Roaschia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Roaschia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2;1;0;1;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0
3;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0
4;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
5;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1
6;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
9;2;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
10;0;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
11;0;0;2;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0
12;1;1;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0
13;0;1;1;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0
14;1;1;2;1;0;2;1;0;0;0;0;1;0;0;1;0;0;0
15;0;1;1;1;1;0;2;1;0;0;0;0;1;0;0;1;0;0
16;1;0;1;1;1;1;0;2;1;1;0;0;0;1;0;0;1;0
17;1;2;0;1;1;1;1;0;2;0;0;0;0;0;1;0;0;2
18;1;1;2;0;1;1;1;1;0;2;0;0;0;0;0;1;0;0
19;0;2;1;4;0;1;0;1;1;0;2;0;0;1;0;0;1;1
20;2;0;3;1;3;0;1;0;0;1;0;1;0;0;1;0;0;1
21;0;2;0;3;1;2;0;1;0;0;0;0;1;0;0;2;0;0
22;0;0;2;0;2;2;2;0;1;0;0;0;0;1;0;0;2;0
23;0;1;1;2;0;2;2;2;0;1;0;0;0;0;1;0;0;2
24;0;0;1;1;2;1;2;2;1;0;2;0;0;0;0;1;0;0
25;0;1;0;1;1;2;1;2;2;1;0;2;0;0;0;0;1;0
26;0;0;1;0;1;1;2;1;2;1;1;0;3;0;1;0;0;1
27;1;1;0;1;0;1;2;3;1;2;1;1;0;3;0;0;0;0
28;2;1;1;0;1;0;1;2;2;1;3;0;1;0;2;0;0;0
29;2;2;1;1;0;1;0;1;2;2;1;4;0;1;0;2;0;0
30;1;1;2;1;0;0;2;0;1;2;2;2;3;0;1;0;2;0
31;1;2;1;2;1;0;1;1;0;1;1;2;2;2;0;1;0;2
32;2;1;2;1;2;1;0;1;1;0;1;1;2;2;2;0;1;0
33;2;2;1;2;2;2;0;0;2;1;0;1;1;2;2;1;0;1
34;4;2;2;1;2;2;2;0;0;1;1;0;1;1;2;1;0;1
35;2;1;2;3;1;1;2;2;0;0;0;1;0;1;1;1;1;0
36;0;2;1;3;3;1;1;3;2;1;0;0;1;0;0;1;1;1
37;0;0;2;1;3;3;2;1;0;2;0;2;0;1;0;0;1;1
38;1;0;1;2;1;3;3;2;0;0;2;1;3;0;1;0;0;1
39;5;2;0;1;2;1;3;3;1;0;0;1;1;3;0;1;0;0
40;2;5;1;1;1;2;1;3;3;1;0;0;1;1;1;0;1;0
41;3;2;5;1;1;2;2;2;2;3;1;0;0;1;0;1;0;1
42;0;3;2;5;1;1;2;2;2;2;3;1;0;0;1;0;1;0
43;1;0;3;4;5;0;0;3;2;2;2;3;1;0;0;1;0;1
44;0;1;0;4;4;5;0;0;2;2;1;2;3;1;0;0;1;0
45;3;0;2;0;4;4;5;0;0;3;0;1;2;3;1;1;0;1
46;2;3;0;2;0;4;3;5;0;1;3;0;2;2;3;1;1;0
47;1;2;3;0;2;0;3;3;5;0;0;2;0;4;2;3;1;1
48;2;1;2;3;0;2;0;3;3;6;0;1;2;0;4;3;3;0
49;0;4;1;2;3;0;2;0;3;3;6;0;1;2;0;4;3;3
50;0;0;4;1;2;3;1;2;0;3;3;6;0;1;2;0;4;3
51;2;1;1;3;1;3;2;1;2;0;3;4;6;0;1;2;0;4
52;1;2;1;2;3;1;3;2;1;2;0;3;4;4;0;1;4;0
53;1;1;2;1;2;3;1;3;2;1;2;0;3;4;6;0;1;4
54;0;1;1;2;1;2;3;1;3;2;1;2;0;3;5;5;0;1
55;4;0;1;1;2;1;2;4;2;3;2;1;1;0;2;6;5;0
56;0;4;0;1;1;2;1;3;4;2;2;2;1;1;0;1;6;5
57;0;0;4;0;1;1;2;1;3;3;3;2;2;1;2;1;1;5
58;0;1;0;4;0;2;1;2;2;2;3;3;3;2;1;2;1;2
59;1;0;1;0;5;0;2;1;2;2;2;3;3;3;2;0;2;1
60;5;1;0;1;0;4;0;2;4;1;2;2;3;3;3;2;0;3
61;3;5;1;0;1;0;4;0;2;4;1;3;2;1;3;3;2;1
62;3;3;5;1;0;1;0;4;0;2;4;1;2;2;1;3;3;2
63;3;3;3;5;1;0;1;0;4;0;2;4;1;2;2;1;3;3
64;6;3;3;3;5;1;0;1;0;4;0;2;4;1;2;1;1;2
65;4;6;4;3;3;5;1;0;1;0;3;0;2;4;1;2;1;2
66;5;4;6;4;3;3;5;1;0;1;0;3;0;2;4;1;2;1
67;3;5;4;6;4;3;3;5;1;0;2;0;3;0;2;4;1;2
68;2;3;5;4;6;3;3;3;5;1;0;1;1;2;0;2;4;1
69;4;2;3;5;4;6;3;5;2;5;1;0;1;0;2;1;2;4
70;3;4;2;3;5;3;6;2;3;2;4;1;0;1;0;2;1;2
71;8;3;4;2;3;5;3;6;2;3;2;4;1;0;1;0;2;1
72;5;8;3;4;2;3;5;3;6;1;3;2;4;1;0;1;0;2
73;9;5;8;3;4;2;3;5;3;6;1;3;2;4;1;0;1;0
74;5;6;5;8;3;3;2;3;5;3;6;1;3;2;4;1;0;1
75;2;5;6;5;8;3;3;2;3;4;3;6;1;3;2;4;1;0
76;8;2;5;6;5;8;3;3;2;2;4;3;6;1;3;2;4;1
77;6;7;2;5;6;5;8;3;3;2;2;4;3;6;1;3;2;4
78;4;6;6;2;5;7;5;8;3;3;2;2;4;3;5;1;4;2
79;2;4;6;6;2;5;6;5;7;3;3;2;2;4;2;5;1;4
80;0;1;3;5;6;2;5;6;4;7;3;2;2;2;4;1;5;1
81;1;0;1;3;5;6;2;5;6;3;7;2;2;2;2;4;1;5
82;2;1;0;1;3;5;6;1;5;6;2;6;2;1;2;2;4;1
83;1;2;1;0;1;3;5;5;1;4;6;2;6;2;1;2;2;3
84;1;0;2;1;0;1;3;5;5;0;3;6;2;5;2;0;2;2
85;3;1;0;2;1;0;1;3;4;4;0;1;5;2;5;2;0;2
86;1;2;1;0;2;1;0;1;2;4;4;0;1;5;1;5;2;0
87;1;1;0;1;0;2;2;0;1;2;2;3;0;0;4;1;5;2
88;0;1;0;0;1;0;2;1;0;0;2;1;3;0;0;4;1;3
89;1;0;1;0;0;1;0;2;0;0;0;1;1;1;0;0;3;1
90;0;1;0;1;0;0;1;0;2;0;0;0;1;1;1;0;0;2
91;1;0;1;0;1;0;0;1;0;2;0;0;0;1;1;1;0;0
92;2;1;0;0;0;0;1;0;1;0;2;0;0;0;0;0;1;0
93;1;2;1;0;0;0;0;1;0;1;0;2;0;0;0;0;0;1
94;0;0;2;1;0;0;0;0;1;0;1;0;2;0;0;0;0;0
95;0;0;0;2;1;0;0;0;0;1;0;0;0;1;0;0;0;0
96;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
97;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
98;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;163;165;165;170;168;166;165;170;156;150;134;130;131;120;111;106;107;108
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0
3;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0
4;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
5;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
9;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
10;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
11;0;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
12;1;1;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0
13;0;1;1;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0
14;1;1;2;1;0;2;1;0;0;0;0;0;0;0;1;0;0;0
15;0;1;1;1;1;0;2;1;0;0;0;0;0;0;0;1;0;0
16;0;0;1;1;1;1;0;2;1;1;0;0;0;0;0;0;1;0
17;0;1;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0;1
18;1;0;1;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0
19;0;2;0;1;0;1;0;1;1;0;2;0;0;1;0;0;0;0
20;1;0;2;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0
