"Popolazione per età, vista per singola area - Comune: 006088 - Lerma"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Lerma"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;5;3;4;6;6;9;8;5;10;6;8;4;6;5;4;3;1;0
1;5;5;3;4;7;5;8;9;5;11;7;9;4;6;4;5;3;1
2;3;6;5;2;5;6;7;8;8;5;11;8;10;4;6;4;5;5
3;6;4;5;5;2;6;6;7;8;6;5;11;8;10;5;5;3;5
4;6;6;4;6;6;2;7;5;7;8;6;6;11;9;8;5;6;3
5;7;7;6;4;6;5;3;4;5;8;8;5;7;10;7;9;6;6
6;6;6;8;6;4;6;4;3;4;4;7;8;5;8;9;7;8;6
7;6;4;6;7;6;4;6;5;3;3;4;5;6;5;8;9;7;9
8;4;6;4;6;7;6;3;6;5;4;3;4;5;5;6;9;9;7
9;5;3;6;4;6;7;6;4;6;5;5;3;6;5;5;6;9;9
10;4;5;3;6;4;6;5;5;4;6;5;5;3;7;5;6;6;8
11;4;4;5;3;8;5;6;5;5;4;6;5;6;3;6;5;5;7
12;3;5;4;5;3;7;5;6;4;5;5;6;5;6;4;6;5;5
13;5;3;6;4;5;4;7;6;6;4;6;5;6;5;6;4;5;5
14;4;4;4;5;4;5;4;8;6;6;4;7;4;5;4;5;3;5
15;5;3;4;4;6;4;5;5;8;6;6;4;7;4;5;4;4;3
16;4;5;3;4;4;6;4;5;6;8;6;5;5;7;4;5;4;3
17;1;4;6;3;4;4;6;4;5;6;8;6;4;4;7;4;5;4
18;4;2;6;7;3;5;3;6;4;5;6;7;4;4;5;7;4;5
19;6;3;3;6;6;3;6;3;6;4;5;6;7;4;4;5;7;4
20;4;6;4;2;7;5;4;6;3;6;4;5;5;7;3;4;5;7
21;8;4;7;4;2;6;6;1;5;4;7;4;5;6;7;4;5;6
22;3;9;5;5;4;3;6;6;1;7;4;6;5;6;7;8;4;6
23;7;3;9;6;6;5;7;9;7;1;7;4;5;5;6;7;9;4
24;8;7;5;9;6;8;9;5;10;7;1;7;5;5;5;6;8;8
25;11;13;9;4;10;7;4;11;5;10;7;1;7;6;3;4;4;8
26;12;13;15;10;5;10;8;6;10;5;10;6;1;7;5;3;5;3
27;9;12;13;13;10;7;11;9;4;9;5;8;8;2;3;5;4;5
28;11;11;13;17;15;9;7;12;7;4;10;6;7;8;2;4;5;4
29;3;11;12;12;17;15;10;9;12;7;4;10;6;8;8;2;5;5
30;12;1;13;14;11;15;15;10;8;10;8;3;11;4;8;8;6;3
31;8;13;6;15;17;13;16;15;10;8;9;7;4;10;4;7;9;8
32;17;8;12;5;17;14;15;14;16;10;9;8;8;3;11;5;6;7
33;14;17;5;12;9;16;14;17;13;17;10;12;7;9;3;11;6;7
34;14;15;17;5;12;6;16;11;14;14;14;8;11;8;7;3;8;5
35;17;14;14;18;5;8;7;15;12;14;13;13;11;11;6;10;3;5
36;13;16;16;15;18;7;8;10;16;8;15;13;12;12;12;9;9;2
37;7;14;17;17;15;19;8;9;10;16;9;13;14;11;14;12;8;7
38;15;6;15;17;15;15;17;8;10;10;18;11;13;13;13;13;12;9
39;9;14;7;14;17;15;15;18;9;9;10;15;12;13;12;14;13;10
40;15;13;14;8;11;17;16;15;20;9;10;10;15;13;12;12;14;13
41;7;13;13;11;4;13;18;17;14;19;9;9;10;16;12;13;13;13
42;14;5;13;12;12;4;12;17;19;17;18;9;9;11;16;13;13;13
43;14;13;6;14;12;14;6;18;17;17;16;18;9;10;10;15;13;12
44;13;16;13;6;14;15;13;7;21;18;16;15;19;11;10;11;15;13
45;4;14;15;16;6;14;16;14;8;20;19;14;15;18;12;10;11;15
46;9;5;14;15;16;7;14;17;15;10;21;18;14;15;17;13;10;11
47;8;10;5;15;16;12;7;14;17;14;9;19;16;13;16;17;13;11
48;11;7;11;6;16;16;12;8;15;17;14;10;17;17;14;17;17;13
49;10;11;8;11;6;16;17;10;9;14;17;13;11;18;15;14;17;16
50;7;10;11;8;12;6;17;15;11;10;15;17;14;9;18;15;13;16
51;9;7;10;11;8;11;6;17;16;13;10;15;18;13;8;18;14;12
52;8;9;7;9;11;8;12;7;16;16;13;10;17;16;15;8;19;14
53;9;8;9;7;9;12;9;12;6;13;16;13;9;17;18;15;8;19
54;12;8;9;8;9;9;12;10;12;6;13;16;11;8;16;19;13;8
55;14;12;8;10;8;8;10;12;9;13;5;15;18;12;8;16;18;13
56;7;15;10;8;12;8;8;10;12;9;13;6;15;19;12;10;16;19
57;4;7;15;10;9;12;9;10;10;13;10;14;6;15;18;11;8;16
58;9;5;7;15;12;14;11;9;11;11;13;13;14;6;14;18;11;8
59;15;10;4;6;15;12;14;10;11;11;11;14;12;15;6;14;19;11
60;17;16;9;4;6;15;14;14;10;12;11;11;14;13;14;7;12;19
61;5;17;17;9;5;6;14;15;14;10;12;11;11;16;13;13;8;13
62;14;5;18;16;10;4;7;14;14;14;10;14;11;11;16;13;13;8
63;15;16;5;18;16;9;5;6;17;16;14;11;14;12;11;13;13;12
64;13;15;17;6;19;18;9;8;6;17;16;13;11;14;12;10;12;14
65;10;12;16;17;7;18;18;9;8;6;16;16;13;12;14;12;9;12
66;11;11;14;14;18;7;19;17;9;8;6;17;16;16;12;14;12;10
67;9;11;12;14;15;18;7;18;17;8;8;8;17;19;16;13;13;12
68;11;9;11;12;14;14;16;8;16;14;7;7;8;15;18;15;13;14
69;17;12;9;11;12;14;14;18;8;15;14;8;7;7;15;18;15;14
70;9;17;12;10;11;12;14;15;18;8;16;13;10;7;7;14;18;16
71;12;9;19;11;11;12;12;14;16;18;7;16;12;10;7;7;15;17
72;10;13;9;19;13;11;13;13;14;16;17;7;17;12;12;7;7;14
73;11;10;13;9;19;15;11;11;12;12;16;17;9;17;12;12;6;7
74;11;9;10;13;9;19;14;12;12;11;12;17;16;9;17;12;12;6
75;11;11;8;9;12;11;17;14;12;12;11;12;15;13;9;17;11;11
76;10;9;11;9;9;11;11;17;14;12;12;10;11;17;14;8;17;11
77;15;11;9;11;7;9;11;9;16;11;12;12;10;11;16;15;8;15
78;7;15;11;10;10;7;9;10;9;15;11;13;12;10;10;16;14;7
79;8;6;14;10;9;10;7;8;9;9;13;11;13;11;9;9;15;14
80;8;7;6;14;9;9;8;7;7;9;9;13;10;13;10;7;9;15
81;9;8;5;5;13;9;8;6;6;5;9;9;13;10;13;10;6;10
82;5;9;8;4;5;12;9;7;8;5;5;9;9;10;10;11;9;6
83;4;5;8;6;3;5;9;10;4;7;5;5;8;9;11;8;10;8
84;6;4;5;7;3;3;3;9;9;4;6;5;4;6;9;10;7;10
85;8;5;4;4;5;3;3;6;10;9;3;6;4;4;7;7;9;7
86;10;7;5;3;3;5;2;3;5;10;7;2;6;4;4;5;7;9
87;3;10;7;4;2;3;4;4;3;5;9;7;2;6;4;5;5;5
88;6;2;7;5;3;0;3;4;4;4;5;8;6;3;6;4;3;5
89;3;4;2;5;4;2;0;2;7;4;3;4;8;6;4;6;2;3
90;3;4;4;2;5;3;1;0;2;6;1;3;4;6;6;3;4;2
91;4;2;2;3;2;3;2;1;0;2;7;2;4;4;6;7;3;3
92;5;3;2;1;1;2;2;2;0;0;2;7;2;3;3;5;4;2
93;0;5;3;2;1;1;0;2;1;0;0;2;6;1;3;2;5;4
94;5;0;5;2;2;1;1;0;2;1;0;0;1;6;1;3;0;5
95;3;5;0;4;2;2;1;2;0;0;1;0;0;1;6;3;3;0
96;1;3;2;0;3;2;0;1;2;0;0;1;0;0;0;2;0;2
97;0;1;3;2;0;1;2;0;1;1;0;0;0;0;0;0;1;0
98;0;0;1;1;1;0;0;2;0;0;1;1;0;0;0;0;0;1
99;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0
Totale;803;811;834;824;838;843;852;878;889;877;878;876;879;886;875;874;844;828
