"Popolazione per età, vista per singola area - Comune: 063022 - Casola di Napoli"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Casola di Napoli"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;56;57;70;58;57;65;42;45;54;57;46;46;52;44;43;43;36;46
1;58;54;57;65;59;59;64;42;46;54;55;45;47;53;41;45;44;36
2;46;58;50;56;64;59;56;62;41;49;57;60;45;47;56;38;41;43
3;61;43;57;52;60;63;58;56;63;47;49;59;59;46;52;51;36;40
4;58;62;40;58;53;57;59;53;60;63;46;48;60;61;47;54;49;38
5;38;56;60;41;54;54;55;61;54;61;64;42;47;59;62;45;50;47
6;59;38;54;60;42;51;53;58;62;50;60;63;44;49;58;63;43;47
7;59;59;38;53;60;41;51;54;59;61;49;58;62;47;50;57;64;43
8;47;64;59;38;51;59;42;51;59;57;60;48;59;63;48;52;54;64
9;56;50;64;60;36;51;59;44;51;57;57;60;46;59;64;46;52;52
10;54;58;48;63;59;34;52;60;45;48;55;58;59;46;58;63;45;53
11;55;53;56;47;65;59;36;53;60;43;48;55;56;58;46;60;64;45
12;49;55;53;56;45;62;55;35;54;59;43;49;54;56;56;47;57;64
13;53;50;57;53;53;45;61;56;37;56;58;41;49;53;55;54;49;56
14;54;53;49;57;53;55;46;62;59;37;55;58;41;49;55;53;55;49
15;70;55;50;46;58;54;53;46;62;56;37;53;58;41;47;55;53;54
16;79;70;57;46;45;58;54;53;46;62;54;36;52;58;41;46;55;54
17;67;78;71;55;46;47;57;54;55;45;63;54;37;52;58;41;48;56
18;69;66;81;66;56;46;48;59;54;55;44;61;55;36;49;58;41;47
19;58;68;63;80;65;54;44;48;58;57;58;45;60;54;36;51;57;44
20;59;58;69;63;81;66;55;43;48;59;58;58;47;58;51;37;48;57
21;56;59;61;67;63;80;66;57;43;49;60;54;56;47;58;54;40;46
22;48;56;62;55;72;60;77;68;57;40;51;63;56;57;50;59;54;39
23;65;46;57;54;53;70;56;76;64;63;41;54;63;56;51;45;59;54
24;56;71;59;61;52;55;70;54;79;65;59;42;54;62;54;51;45;55
25;68;59;74;63;58;54;49;62;55;77;66;55;44;54;58;56;51;43
26;55;67;53;74;71;53;46;49;64;59;75;67;55;44;53;52;57;54
27;57;59;70;54;79;66;55;43;48;60;56;74;65;57;45;50;49;57
28;63;57;58;71;52;72;55;57;41;53;65;56;70;62;50;42;47;42
29;68;69;58;59;71;52;70;53;51;42;53;63;55;72;58;48;45;45
