"Popolazione per età, vista per singola area - Comune: 013053 - Casnate con Bernate"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Casnate con Bernate"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;36;38;43;45;56;43;45;53;57;59;49;46;25;51;36;34;42;31
1;36;39;45;46;44;59;41;48;50;56;63;45;48;29;48;38;34;37
2;44;37;41;40;47;41;61;44;46;51;62;66;43;52;33;46;37;34
3;40;50;42;47;39;45;38;61;47;49;51;60;64;45;48;34;47;40
4;48;41;49;47;44;38;46;37;58;49;49;46;60;63;44;46;32;46
5;45;51;44;50;47;45;36;47;37;61;51;52;44;60;65;41;51;34
6;62;46;49;44;50;42;46;36;44;39;61;47;48;44;57;65;39;55
7;43;63;46;49;42;50;41;44;37;44;41;59;48;51;44;55;64;40
8;44;43;65;47;51;41;52;41;45;36;45;40;56;47;50;44;51;62
9;46;43;46;70;47;51;41;49;41;44;37;45;37;56;48;51;42;55
10;27;45;44;44;69;44;49;42;48;42;47;34;42;38;55;47;49;47
11;50;30;45;45;44;68;43;49;42;48;42;47;34;43;38;53;46;51
12;43;49;29;44;44;47;67;43;47;43;49;39;46;36;43;42;55;48
13;45;42;48;29;46;41;46;66;45;46;43;50;40;46;34;45;43;60
14;41;43;44;47;29;47;41;46;65;45;45;44;50;39;47;39;44;43
15;23;40;44;43;49;28;48;45;46;63;44;44;43;49;37;47;39;43
16;42;25;40;43;44;48;28;49;47;46;63;44;42;44;49;38;49;39
17;40;41;24;39;42;44;51;28;49;48;48;62;44;43;45;48;38;48
18;51;40;42;26;41;42;44;54;28;46;48;46;60;43;42;44;48;40
19;39;52;40;43;28;39;44;44;50;28;49;47;48;59;42;43;45;49
20;43;37;51;41;45;29;40;49;43;46;29;51;46;47;56;44;45;50
21;54;45;37;52;41;49;32;39;46;41;48;32;49;45;47;53;45;45
22;52;52;47;39;54;46;51;35;41;48;39;51;32;46;51;44;53;47
23;50;52;57;45;39;46;47;54;35;43;47;40;49;31;45;50;46;53
24;55;53;48;57;43;40;47;47;54;33;44;48;39;48;31;47;51;50
25;67;56;54;54;53;50;43;45;42;53;33;49;48;39;52;30;49;49
26;78;72;59;56;57;47;51;49;48;41;49;30;45;49;41;50;29;49
27;71;77;67;55;55;59;47;48;52;49;43;47;28;47;45;45;48;30
28;76;76;86;73;57;55;63;57;51;53;48;45;45;29;46;43;46;48
29;63;79;76;90;81;58;55;66;57;51;52;51;51;47;32;45;42;50
30;61;73;78;76;94;73;50;59;73;53;56;51;52;52;48;27;46;46
31;57;64;72;77;75;95;78;52;64;68;54;52;50;61;58;49;27;43
32;80;61;68;70;81;73;92;84;51;66;70;56;51;54;63;55;49;25
33;67;82;64;81;79;83;76;102;80;56;72;66;57;55;59;65;55;49
34;77;71;86;60;83;78;83;77;97;82;53;68;65;53;56;60;62;53
35;83;78;74;90;64;84;77;85;75;94;83;60;71;59;54;58;57;62
36;81;83;80;81;100;63;78;83;87;71;87;78;61;73;57;54;54;58
37;79;81;89;81;87;95;61;75;91;81;75;88;77;63;74;57;56;57
38;88;77;91;94;82;85;93;65;79;91;85;77;88;76;72;74;54;60
