"Popolazione per età, vista per singola area - Comune: 044013 - Castorano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castorano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;11;22;23;20;19;20;23;28;24;14;24;26;26;25;12;14;18;16
1;19;10;25;20;19;21;15;23;27;27;16;24;23;24;21;9;14;20
2;19;20;10;27;18;21;18;17;26;29;29;15;22;21;23;19;12;11
3;20;20;21;12;25;16;21;20;21;21;31;32;14;19;21;21;19;12
4;17;20;19;23;14;25;20;24;23;21;19;33;32;14;19;23;20;20
5;6;19;22;19;21;16;25;18;24;19;22;19;31;33;13;17;23;21
6;16;7;20;22;21;20;16;26;18;26;19;22;20;29;34;14;19;20
7;14;16;7;20;21;20;22;16;27;17;26;21;23;22;29;31;18;23
8;19;16;18;7;20;21;21;25;18;27;17;26;20;20;21;29;30;20
9;17;20;19;18;7;19;20;21;26;19;25;18;23;19;20;21;31;30
10;20;16;21;19;18;7;18;19;23;25;18;26;18;22;19;17;22;30
11;24;18;16;22;20;19;9;17;20;21;26;19;25;17;23;18;19;22
12;15;24;17;17;20;18;19;9;17;20;20;26;18;25;16;22;18;19
13;17;13;23;17;19;20;19;19;12;18;21;19;21;16;24;16;24;19
14;18;17;13;23;19;21;20;19;21;9;18;22;19;21;17;21;16;21
15;20;18;18;12;23;20;21;21;21;21;9;19;25;18;20;16;20;16
16;17;20;18;18;14;21;20;22;21;23;21;11;19;24;20;20;17;22
17;24;17;19;19;18;14;22;23;23;22;24;20;11;19;24;20;21;18
18;28;24;17;22;20;19;17;23;23;23;24;25;20;11;18;23;19;23
19;21;29;25;18;24;20;22;16;23;24;22;26;23;20;11;18;23;18
20;27;19;29;25;18;23;23;23;15;22;24;23;29;20;20;12;19;22
21;24;29;20;28;25;20;23;21;23;14;22;25;21;26;20;20;13;18
22;31;25;28;20;27;25;20;21;21;24;15;24;23;22;24;20;19;10
23;23;32;26;30;21;28;25;20;21;22;25;16;26;23;21;26;20;20
24;30;21;33;26;27;20;29;24;21;21;20;26;15;26;22;22;26;19
25;30;34;23;35;27;28;27;30;25;18;25;19;26;17;24;22;22;25
26;31;32;39;22;31;26;31;31;28;24;18;26;20;26;24;22;21;22
27;21;32;32;38;22;31;26;33;31;31;25;21;30;18;26;20;20;21
28;32;22;35;30;39;28;34;29;34;30;31;30;24;29;20;28;20;22
29;35;36;21;39;33;40;28;33;35;34;31;33;30;26;28;22;27;19
30;29;34;40;19;39;34;39;28;41;36;33;33;35;33;24;27;20;30
31;34;29;30;40;23;41;32;37;30;38;38;35;32;40;33;30;28;20
32;36;36;27;31;39;26;41;37;37;31;39;41;37;34;41;28;30;22
33;27;36;33;30;33;35;24;38;40;38;31;39;37;34;34;40;25;28
34;30;25;36;32;33;34;35;25;39;39;43;33;38;38;37;33;37;20
35;34;30;27;35;33;32;33;32;30;38;39;45;33;33;37;36;34;35
36;28;33;32;26;40;36;31;33;34;35;37;43;39;40;32;34;37;32
37;37;28;30;34;29;36;42;34;38;32;35;40;38;40;39;32;37;33
38;24;38;27;31;37;29;35;44;39;34;33;39;42;39;41;40;33;34
39;33;23;38;30;35;37;27;31;46;35;34;36;40;40;39;43;42;36
40;23;33;24;37;30;33;37;27;38;43;37;36;36;36;42;36;44;37
41;25;22;33;25;41;29;33;39;28;33;40;40;37;35;35;38;37;43
42;27;26;22;36;25;42;29;31;40;28;33;37;41;34;37;33;38;37
43;29;26;25;22;37;24;43;33;36;41;27;36;40;41;35;34;36;42
44;37;29;27;25;22;36;24;42;33;32;43;25;36;39;39;35;33;35
45;28;35;31;28;26;30;35;24;43;31;31;45;26;34;37;39;36;29
46;30;28;34;30;28;26;29;36;21;42;32;32;45;27;37;36;42;36
47;28;29;29;36;28;27;26;32;37;20;40;34;32;44;27;36;35;41
48;27;28;29;30;37;28;27;28;33;37;20;37;34;30;41;29;35;35
49;26;26;29;29;29;36;28;27;28;34;35;22;42;32;30;39;27;35
50;27;26;29;30;29;28;36;28;27;28;34;36;22;42;33;30;40;28
51;27;28;28;28;31;29;28;36;28;27;29;35;37;25;42;35;29;40
52;30;27;28;29;27;30;30;28;36;29;27;30;35;36;25;41;33;29
53;36;31;27;28;29;27;32;33;28;36;29;28;30;36;37;26;39;33
54;20;34;30;28;28;30;27;31;33;27;36;28;29;31;38;38;24;38
55;32;20;34;32;28;28;30;28;31;33;25;35;31;31;30;33;38;23
56;17;32;21;34;30;28;27;29;28;34;33;27;35;28;31;30;33;37
57;13;16;32;21;34;29;28;28;29;30;33;33;27;37;28;27;32;33
58;24;13;16;32;21;36;30;27;27;32;29;31;33;27;37;28;25;32
59;28;24;13;17;32;21;36;33;29;26;32;31;31;32;26;37;27;27
60;26;27;24;13;16;32;21;40;34;29;26;32;32;28;33;25;41;29
61;31;26;27;25;13;15;32;19;42;36;28;25;34;30;28;33;25;40
62;27;31;27;26;25;14;15;34;18;40;36;28;25;36;30;29;34;23
63;41;27;31;29;26;24;15;16;35;18;40;36;27;25;36;30;27;33
64;21;42;27;30;29;25;23;19;18;36;18;40;33;29;25;36;31;29
65;28;21;42;30;32;28;26;22;18;18;35;21;40;35;29;25;31;30
66;26;30;21;41;31;29;29;26;22;18;18;35;21;40;35;30;24;31
67;20;26;30;20;40;33;29;29;26;21;18;18;35;17;40;35;33;24
68;24;22;26;30;24;41;35;29;30;25;21;17;17;35;17;40;32;33
69;12;24;22;26;31;25;40;36;27;30;25;22;17;17;35;17;40;31
70;29;12;26;22;26;31;21;39;38;27;30;27;22;17;17;36;16;39
71;24;28;12;26;22;26;28;20;39;38;26;31;25;23;17;17;35;16
72;23;24;28;12;26;21;26;28;22;39;37;26;31;26;24;17;17;34
73;21;23;24;28;12;26;20;26;27;21;37;37;26;30;26;23;16;17
74;18;19;23;24;28;12;24;20;24;27;21;38;35;26;28;26;21;16
75;20;17;19;23;23;28;13;23;19;24;27;21;36;35;25;26;26;21
