"Popolazione per età, vista per singola area - Comune: 051008 - Castel Focognano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castel Focognano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;25;17;22;32;27;20;25;27;21;19;26;22;13;22;25;14;20;10
1;22;27;18;22;32;27;20;28;28;21;19;22;24;12;22;22;14;20
2;31;22;25;14;25;32;28;19;28;28;23;18;21;24;10;21;21;15
3;23;29;16;23;15;21;35;27;18;25;29;23;17;23;25;11;18;21
4;33;20;31;15;24;20;20;33;26;20;25;30;21;17;24;25;10;19
5;33;35;23;30;14;24;17;20;35;26;21;25;32;22;19;24;22;10
6;24;31;32;22;32;15;24;20;21;34;22;21;26;32;21;19;22;22
7;24;25;32;31;22;32;15;23;22;22;33;23;23;26;29;21;20;22
8;32;25;25;30;29;23;35;15;24;22;20;33;24;23;26;29;19;20
9;30;32;25;24;28;29;24;34;15;23;22;20;35;22;22;27;27;20
10;23;29;34;26;23;27;29;25;35;15;24;23;21;35;23;21;24;31
11;29;24;26;35;24;23;28;29;27;35;14;22;23;21;37;23;21;25
12;30;27;23;27;35;25;23;28;30;25;31;15;23;22;20;34;24;23
13;27;29;25;23;26;34;26;22;28;29;25;30;16;24;22;19;33;24
14;25;27;30;27;23;28;34;25;22;32;29;26;31;17;25;22;19;33
15;33;32;30;30;28;24;28;34;25;24;32;30;26;32;16;25;21;19
16;34;34;34;30;32;26;24;26;35;26;25;33;31;26;31;16;24;24
17;38;34;34;35;28;31;26;24;26;37;27;24;33;30;24;31;16;24
18;33;39;33;33;35;27;30;26;23;28;33;28;23;32;31;24;29;17
19;41;34;36;31;35;34;27;29;30;22;27;32;29;23;29;31;26;30
20;38;44;36;36;31;39;34;30;31;30;22;29;31;28;23;28;33;26
21;37;40;45;38;36;30;41;35;30;30;30;23;30;32;26;23;31;36
22;30;34;38;44;41;36;34;43;32;32;28;32;22;31;36;29;23;35
23;46;32;38;37;43;38;41;35;42;35;32;29;32;21;31;37;28;26
24;24;47;30;40;38;40;41;43;33;38;32;33;34;34;21;34;39;28
25;35;28;49;31;38;39;46;43;43;34;36;33;32;31;30;21;37;36
26;45;36;32;47;30;35;39;45;45;41;31;40;39;30;33;30;23;40
27;36;47;40;30;48;29;39;35;45;44;40;32;37;42;31;33;29;24
28;46;43;52;43;31;48;24;40;33;42;43;39;29;38;40;30;31;31
29;46;51;50;48;41;33;47;24;38;36;38;44;39;31;36;33;30;29
30;40;47;49;51;45;35;38;47;28;39;35;37;42;40;28;40;35;30
31;42;39;49;52;54;41;36;35;52;27;37;36;39;45;38;30;42;32
32;45;49;40;47;50;56;37;33;35;52;26;38;35;35;49;39;33;41
33;52;47;46;42;49;48;49;35;35;35;48;23;36;31;33;51;42;32
34;54;51;50;44;42;43;47;51;38;33;30;45;24;38;33;34;49;43
35;50;59;53;49;44;42;44;46;50;37;30;33;44;23;39;33;36;49
36;48;51;57;52;54;43;40;48;47;44;35;31;32;43;23;37;31;32
37;55;51;50;55;50;50;47;41;48;46;42;39;35;34;39;24;37;29
