"Popolazione per età, vista per singola area - Comune: 003154 - Varallo Pombia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Varallo Pombia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;29;40;47;43;48;65;44;45;50;47;49;50;32;46;32;46;29;27
1;44;32;42;51;43;54;62;49;46;53;44;49;53;35;43;34;48;28
2;46;47;35;42;52;52;49;63;52;48;54;46;43;54;33;42;31;44
3;47;49;46;34;43;54;57;50;59;51;55;55;45;44;51;33;45;33
4;37;50;48;48;38;46;53;54;49;59;46;56;53;49;43;53;32;44
5;45;38;50;49;46;41;50;54;52;50;62;50;55;55;50;42;53;33
6;33;44;36;52;49;47;45;53;53;52;53;56;52;55;55;51;42;53
7;38;32;43;34;54;50;48;47;53;56;53;53;58;52;53;54;50;40
8;43;37;32;46;34;55;52;48;45;53;58;54;51;58;49;50;57;46
9;36;41;35;29;43;40;56;52;47;43;54;56;51;52;58;51;49;57
10;33;35;39;39;25;42;41;60;54;48;43;53;54;48;54;57;52;49
11;33;35;37;39;37;27;41;42;59;57;49;44;52;53;45;51;58;51
12;48;32;32;35;39;39;31;44;41;58;59;49;44;52;54;46;51;60
13;34;49;33;35;41;39;39;34;46;43;57;57;48;45;52;54;49;52
14;38;33;46;33;36;44;42;40;40;49;40;56;55;48;45;50;53;52
15;40;38;33;48;33;37;41;49;40;41;48;38;55;56;47;46;49;51
16;47;41;38;34;45;36;38;45;50;43;43;47;39;55;51;44;43;48
17;42;46;42;40;33;49;33;43;47;46;41;42;44;41;55;52;44;44
18;39;40;45;43;38;37;51;30;45;48;48;43;42;43;38;56;51;42
19;35;39;39;47;45;38;39;53;28;46;47;46;43;45;43;37;60;48
20;42;36;41;40;46;45;36;41;55;29;44;48;41;44;46;45;35;58
21;40;45;37;42;39;46;44;33;38;57;30;42;44;39;44;42;41;38
22;52;42;45;36;44;38;46;47;36;38;55;29;41;41;39;40;39;40
23;57;55;43;44;39;46;43;49;47;37;40;53;30;44;40;38;44;41
24;52;59;52;41;48;39;51;46;47;43;39;42;49;35;43;45;38;45
25;74;54;67;55;43;55;39;54;46;39;46;35;42;53;32;43;47;43
26;64;74;54;75;54;40;61;36;59;46;39;49;33;45;54;30;42;43
27;63;65;74;56;71;58;47;60;31;61;43;44;45;33;44;49;33;41
28;65;68;70;77;64;76;64;49;60;33;68;42;45;41;37;46;50;33
29;72;67;74;69;80;66;75;69;50;65;36;66;44;45;40;36;46;49
30;67;72;71;82;69;81;71;72;65;54;70;33;70;45;44;36;38;44
31;75;71;79;80;86;68;81;67;73;65;55;73;31;69;45;49;39;41
32;82;79;80;82;81;90;72;84;61;73;73;58;66;33;64;42;50;38
33;71;80;81;78;78;83;84;77;84;68;72;75;53;68;34;69;45;46
34;69;70;80;81;79;84;81;86;73;87;74;76;75;53;64;38;65;47
35;77;71;70;86;86;84;89;85;86;73;86;73;80;73;55;60;41;64
36;87;78;72;80;91;85;91;96;84;84;71;86;70;79;66;54;56;38
37;79;98;82;78;84;98;86;92;94;90;84;74;82;66;78;64;54;58
38;79;76;102;91;77;87;100;81;91;89;88;86;68;80;70;77;62;55
39;59;82;80;102;91;76;87;100;83;91;87;85;89;73;79;75;78;65
40;72;58;81;82;100;88;80;90;101;83;87;88;88;87;71;80;76;83
41;57;71;58;80;81;97;95;81;91;100;84;90;90;84;83;73;81;70
42;59;61;72;60;76;84;97;98;82;90;98;85;87;93;84;82;71;83
43;61;61;64;75;60;79;85;101;94;79;88;97;85;93;95;86;84;72
44;65;60;62;63;73;61;79;89;97;92;79;87;95;88;89;98;84;85
