"Popolazione per età, vista per singola area - Comune: 004212 - Santa Vittoria d'Alba"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Santa Vittoria d'Alba"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;30;29;28;20;32;25;24;34;28;28;29;38;28;27;31;35;25;26
1;25;32;28;28;20;32;23;18;32;29;30;32;39;23;29;32;34;24
2;24;26;33;26;28;22;32;24;20;36;33;29;31;41;26;27;26;39
3;28;22;23;32;23;31;26;32;26;17;35;33;32;30;35;26;25;32
4;24;27;26;23;30;22;29;22;32;24;19;34;33;33;28;37;28;24
5;28;26;24;25;25;29;24;28;20;33;24;20;31;29;35;31;36;27
6;28;25;27;26;26;24;27;25;29;21;33;25;19;34;29;27;31;39
7;29;24;28;27;25;27;24;26;21;28;19;32;24;21;41;30;27;29
8;24;28;29;30;28;23;26;23;27;21;28;18;31;21;23;42;30;27
9;24;22;26;28;29;29;23;25;23;26;21;30;18;29;21;24;41;30
10;25;27;22;27;28;27;32;24;26;25;26;20;30;17;28;23;21;40
11;20;23;26;21;26;30;26;30;20;25;26;26;18;29;19;28;22;21
12;23;22;23;26;18;26;29;28;31;21;25;26;24;19;28;19;27;23
13;27;24;23;24;25;18;28;27;27;33;20;25;21;25;19;30;22;28
14;30;27;23;21;24;24;16;28;28;27;34;21;23;21;27;18;27;22
15;20;29;27;23;20;23;24;16;29;27;27;33;21;25;21;26;16;26
16;33;20;32;28;24;22;23;23;19;26;28;28;29;20;24;19;27;17
17;22;32;21;34;28;24;22;21;22;19;26;28;27;30;22;24;21;28
18;21;24;32;21;33;30;22;23;22;22;19;25;27;27;29;23;25;24
19;21;21;27;32;23;36;31;25;25;27;23;19;23;28;30;33;26;23
20;23;21;22;27;30;24;34;33;30;26;30;23;18;22;29;28;32;23
21;24;27;22;23;25;31;26;37;35;29;27;32;24;21;24;31;29;36
22;23;25;30;21;23;26;28;28;36;38;28;24;30;23;19;23;29;33
23;38;27;22;38;24;21;31;28;29;34;36;31;23;28;23;21;25;29
24;51;37;28;26;35;26;21;33;32;31;33;34;33;21;27;25;20;27
25;32;50;38;25;27;34;31;23;38;33;35;34;41;34;25;29;23;22
26;41;33;46;41;27;28;31;27;21;39;37;36;35;36;32;24;30;24
27;33;44;33;51;39;27;36;37;37;21;37;38;40;42;30;29;27;33
28;37;41;43;37;50;37;28;39;36;33;18;35;41;35;41;34;27;26
29;42;39;40;47;39;53;39;32;46;45;36;23;44;42;38;39;41;28
30;34;44;41;41;49;39;53;41;34;44;45;36;28;44;43;31;36;44
