"Popolazione per età, vista per singola area - Comune: 024107 - Torrebelvicino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Torrebelvicino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;52;73;69;70;68;72;57;60;48;51;69;48;49;36;42;35;35;45
1;58;55;74;72;66;66;73;59;63;53;56;69;42;47;34;43;37;38
2;57;56;58;74;66;64;74;69;57;64;51;57;68;39;47;30;36;41
3;53;61;62;59;73;69;67;68;74;62;64;49;51;68;42;41;29;37
4;76;57;64;65;62;74;77;60;67;74;62;65;43;53;71;41;42;31
5;57;73;55;68;65;62;73;74;64;65;72;61;63;46;55;69;40;48
6;58;57;73;55;68;65;66;70;73;64;66;74;61;62;46;55;70;41
7;60;57;60;73;61;68;68;63;72;74;62;65;74;60;61;47;51;67
8;60;59;57;60;78;63;64;69;65;71;76;60;61;73;57;62;42;54
9;62;66;61;63;63;79;67;64;66;67;74;74;60;59;69;53;63;46
10;55;61;67;62;68;63;85;66;68;64;63;73;76;57;55;67;49;63
11;64;55;62;67;62;67;62;84;67;66;68;62;71;74;57;56;69;53
12;49;63;57;63;71;63;66;63;85;62;66;64;62;69;74;59;57;67
13;52;50;65;52;68;72;65;63;63;86;60;68;65;62;71;72;60;57
14;56;53;48;64;52;70;71;68;66;63;83;62;67;65;64;73;71;61
15;54;52;53;46;62;57;69;73;70;68;64;80;64;66;67;64;73;71
16;34;54;53;52;46;66;53;69;73;71;68;62;80;65;65;66;64;73
17;54;35;54;54;51;46;63;52;68;73;68;68;63;76;63;65;67;64
18;52;52;35;51;54;52;43;64;56;69;74;71;68;64;77;65;64;69
19;51;47;53;32;46;51;52;43;64;60;67;73;73;66;63;80;65;64
20;52;49;47;51;33;48;53;51;45;64;60;69;72;73;65;65;79;68
21;45;55;49;47;57;36;49;53;50;43;64;63;67;68;71;65;61;78
22;39;47;56;48;42;56;36;54;51;52;44;65;61;65;63;73;66;62
23;60;43;52;60;51;44;60;37;57;49;50;48;63;63;62;69;74;66
24;76;63;47;55;61;55;43;66;41;61;50;57;45;63;61;55;71;79
25;67;75;66;43;61;67;60;46;70;38;63;46;57;43;62;67;59;62
26;73;70;72;69;46;63;69;60;44;66;40;64;42;56;44;58;74;60
