"Popolazione per età, vista per singola area - Comune: 064107 - Taurasi"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Taurasi"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;21;23;16;22;19;22;20;15;15;16;17;22;16;17;16;17;5;13
1;25;22;22;17;21;19;23;20;14;16;13;17;19;16;18;16;16;5
2;23;26;23;20;16;22;20;25;21;14;15;14;19;19;14;18;16;16
3;20;22;27;25;20;17;22;19;25;21;13;17;14;19;20;14;15;16
4;20;19;25;24;26;20;17;22;19;25;21;13;17;15;19;20;13;14
5;28;20;19;25;25;26;19;18;20;20;23;18;12;17;15;19;19;14
6;23;27;21;19;23;28;26;19;16;19;20;23;15;14;17;14;18;19
7;34;23;27;21;21;22;27;26;19;15;19;20;22;15;15;17;13;18
8;35;32;23;25;20;20;22;27;25;19;15;21;20;24;15;14;18;13
9;31;34;31;23;26;20;19;22;29;25;19;17;21;20;24;16;14;16
10;41;31;33;33;23;25;21;19;22;29;26;19;18;23;19;24;18;14
11;35;41;32;33;33;24;26;20;19;20;29;27;19;18;23;19;24;18
12;25;35;43;31;33;34;24;26;20;19;20;29;28;19;18;23;19;24
13;39;24;36;43;31;33;34;24;26;20;19;20;29;27;19;16;21;19
14;31;39;25;38;43;30;33;34;23;26;20;20;21;30;27;19;16;21
15;25;31;37;25;38;42;30;33;33;22;26;20;20;21;29;27;19;16
16;33;26;32;38;25;39;41;30;32;34;22;26;20;20;21;29;26;19
17;39;34;27;31;40;25;39;41;29;32;35;22;26;20;20;21;26;26
18;47;39;34;28;31;40;24;39;41;29;34;35;22;27;20;20;21;26
19;32;46;39;33;29;32;41;24;38;41;28;35;35;22;27;20;20;21
20;37;29;48;39;32;28;32;41;24;38;42;29;34;34;23;28;18;21
21;35;36;29;48;39;31;28;32;41;25;38;41;30;33;34;22;27;18
22;39;34;37;27;46;39;32;25;33;41;24;36;41;31;32;34;22;27
23;42;39;34;36;26;44;37;33;25;32;41;23;32;42;31;33;34;21
24;45;40;38;35;33;27;45;35;33;26;31;40;22;32;42;32;33;32
25;33;47;40;39;34;32;27;40;34;32;23;32;41;20;32;42;32;33
26;34;33;46;40;39;34;32;27;40;34;34;23;34;42;20;30;41;29
27;30;35;31;48;41;35;34;33;27;36;34;33;24;31;42;23;29;40
28;35;29;35;29;44;40;35;36;32;26;32;34;35;21;30;40;20;30
29;16;34;33;37;28;39;37;35;34;29;24;31;31;33;21;30;37;20
30;32;15;37;35;37;28;39;38;34;33;28;24;28;33;33;20;30;37
31;33;34;17;38;33;38;27;39;36;34;31;29;25;28;32;32;20;27
32;31;34;31;17;33;31;38;23;38;36;30;33;29;24;28;32;34;18
33;37;29;34;30;17;33;26;38;23;37;37;29;31;29;23;30;32;32
34;36;37;29;30;28;12;32;28;36;24;36;36;26;31;29;23;33;31
35;44;33;40;30;31;25;13;33;28;36;25;36;36;24;32;30;23;31
36;39;47;36;41;29;29;27;13;33;25;33;25;35;36;24;31;30;22
37;53;41;46;35;39;26;29;28;13;35;28;32;23;32;36;24;30;29
38;30;53;41;44;33;36;26;28;31;13;37;28;31;24;32;37;26;29
39;34;30;54;39;41;31;39;27;28;33;14;37;27;30;24;30;34;25
40;48;35;32;52;37;39;32;39;28;29;33;15;38;26;30;23;28;35
