"Popolazione per età, vista per singola area - Comune: 078061 - Guardia Piemontese"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Guardia Piemontese"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;17;16;12;24;17;15;22;11;16;12;10;9;5;17;11;10;9;10
1;8;17;16;13;24;15;13;21;11;16;13;10;9;6;17;11;9;13
2;15;9;17;15;13;22;15;14;20;9;16;12;10;9;7;15;12;10
3;20;16;11;17;14;12;23;16;16;21;9;16;12;10;11;8;15;11
4;21;20;18;11;15;14;13;22;14;17;22;12;16;11;8;12;6;15
5;16;22;21;18;10;15;15;13;22;14;18;23;13;15;11;9;9;7
6;13;17;22;21;17;11;18;16;13;23;14;18;22;13;15;11;10;9
7;20;14;17;22;21;17;11;18;16;15;23;14;18;21;13;17;12;12
8;18;20;14;17;22;21;18;11;18;16;15;24;15;18;18;12;19;12
9;15;19;19;15;17;22;22;19;11;18;17;14;23;15;18;18;12;18
10;18;18;20;19;16;18;23;22;20;11;19;17;12;23;16;18;18;12
11;18;19;18;20;19;15;19;21;21;22;11;20;15;12;20;17;19;18
12;20;20;17;19;21;20;16;18;21;21;22;11;21;15;12;19;16;19
13;14;19;20;16;21;22;23;15;17;21;22;23;10;21;16;12;20;17
14;19;14;19;20;16;22;22;23;15;16;21;22;23;10;19;16;12;21
15;16;19;15;19;22;16;23;21;22;15;16;20;21;23;11;19;17;12
16;16;16;20;15;19;23;16;23;23;22;16;16;20;20;24;11;19;17
17;17;18;16;20;17;20;23;15;23;23;24;17;15;20;19;24;11;18
18;14;17;17;16;20;22;21;23;14;23;23;24;17;15;19;19;24;13
19;19;14;17;17;17;19;23;21;23;16;23;23;24;17;16;19;19;25
20;14;19;16;18;18;16;21;22;21;24;16;23;22;22;14;15;20;19
21;25;16;20;16;17;18;17;21;20;22;24;17;25;21;22;12;16;20
22;20;25;19;18;16;16;20;16;20;20;23;24;17;26;21;20;12;16
23;14;24;24;19;20;20;18;20;17;20;21;22;24;17;25;21;21;10
24;33;16;23;24;19;20;19;19;19;19;22;18;23;22;17;25;17;21
25;24;34;18;26;27;20;20;21;16;21;19;24;17;25;23;17;25;16
26;28;27;35;18;26;27;21;21;20;17;22;17;24;17;25;23;18;24
27;26;30;30;34;17;28;27;22;22;18;16;21;16;23;17;26;22;22
