"Popolazione per età, vista per singola area - Comune: 017098 - Magasa"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Magasa"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0
1;2;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0
2;2;2;0;0;0;2;0;0;0;1;0;1;0;0;0;0;1;0
3;0;2;2;0;0;0;2;0;0;0;1;0;1;0;0;0;0;1
4;2;0;2;2;0;0;0;1;0;0;0;1;0;1;0;0;0;0
5;1;2;0;2;2;0;0;0;1;0;0;0;1;0;1;0;0;0
6;1;1;2;0;1;2;0;0;0;1;0;0;0;1;0;1;0;0
7;0;1;1;1;0;1;2;0;0;0;1;0;0;0;1;0;1;0
8;0;0;1;1;1;0;2;2;0;0;0;1;0;0;0;1;0;1
9;1;0;0;1;1;1;0;2;2;0;0;0;1;0;0;0;1;0
10;1;0;0;0;1;1;1;0;2;2;0;0;0;1;0;0;0;1
11;1;1;0;0;0;1;1;1;0;2;2;0;0;0;1;0;0;0
12;1;1;2;0;0;0;1;1;1;0;2;2;0;0;0;0;0;0
13;2;1;1;2;0;0;0;1;1;1;0;2;2;0;0;0;0;0
14;0;2;2;1;2;1;0;0;1;1;1;0;2;2;0;0;0;0
15;0;0;2;1;1;2;1;0;0;1;1;1;0;2;2;0;0;0
16;0;0;0;2;1;1;2;1;0;0;1;1;1;0;2;1;0;0
17;1;0;0;0;1;1;1;2;1;0;0;1;1;1;0;2;1;0
18;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;2;1
19;0;0;2;0;0;0;1;2;1;1;1;0;0;1;1;1;0;2
20;3;0;0;2;0;0;0;1;2;1;1;1;0;0;1;1;1;0
21;2;2;0;0;2;1;0;0;1;2;2;0;1;0;0;1;1;1
22;0;2;2;0;0;2;1;0;0;1;2;1;1;0;0;0;1;1
23;1;1;2;2;0;0;2;1;0;0;1;2;1;1;0;0;0;1
24;1;1;1;2;3;0;0;1;1;0;0;1;2;2;1;0;0;0
25;3;1;0;1;2;3;2;0;2;1;0;0;1;2;2;1;0;0
26;4;2;1;0;0;2;3;1;0;2;0;0;0;0;2;2;1;0
27;2;4;1;1;0;0;1;2;1;0;2;0;0;0;0;1;2;1
28;3;2;3;3;0;0;0;1;2;0;0;2;0;0;0;0;1;2
29;3;3;2;3;3;0;0;0;3;2;0;0;2;0;1;0;0;1
30;1;5;4;4;1;4;0;0;0;3;2;0;0;1;0;1;0;0
31;0;1;3;3;3;2;4;0;0;0;1;2;0;0;2;0;1;0
32;3;0;1;2;2;3;2;4;0;0;0;1;2;0;0;2;0;1
33;2;3;0;0;1;2;2;2;3;0;0;0;1;2;0;0;2;0
34;5;3;4;0;0;2;2;1;2;2;0;0;0;1;2;0;0;2
35;3;5;3;4;0;0;2;2;1;1;2;0;0;0;1;2;0;0
36;2;3;5;4;4;0;0;2;2;1;1;2;0;1;0;1;2;0
37;1;2;3;6;4;4;0;0;2;1;1;1;2;1;0;0;1;1
38;3;1;2;5;6;4;4;0;0;2;1;1;1;2;1;0;0;1
39;2;3;1;2;4;6;4;4;0;0;2;1;1;1;2;0;0;0
40;3;2;4;1;2;4;6;4;4;0;0;2;2;1;1;2;0;0
41;2;3;2;4;1;2;4;6;4;3;0;0;3;1;1;1;2;0
42;2;3;3;2;4;1;2;4;6;4;3;0;0;3;1;1;1;2
43;4;1;3;3;2;4;1;2;4;6;4;3;0;0;3;1;1;1
44;2;4;2;3;3;2;5;2;2;4;5;4;3;0;0;3;1;1
45;2;2;4;3;3;3;2;5;2;2;4;5;4;3;0;0;2;1
46;2;2;2;4;3;3;3;2;5;2;2;4;4;4;3;0;1;2
47;1;2;2;2;4;3;2;3;3;5;2;2;4;4;4;3;0;1
48;0;2;2;5;1;4;3;2;3;3;4;2;2;4;4;4;3;0
49;2;0;2;2;5;1;6;3;2;3;3;4;2;2;4;3;4;3
50;1;2;0;1;2;5;1;5;3;2;3;3;4;2;2;4;3;4
51;1;1;2;0;1;2;5;1;4;3;2;3;4;4;2;2;4;3
52;0;1;1;2;0;1;2;3;1;4;3;2;4;3;4;2;2;4
53;4;0;1;1;2;0;1;2;2;1;4;3;2;4;3;4;2;2
54;4;4;0;1;1;2;0;1;2;2;1;4;3;2;4;3;3;2
55;1;4;4;0;1;1;2;0;1;2;2;1;4;3;2;4;3;3
56;4;1;4;4;0;1;1;2;0;1;2;2;1;4;3;3;4;2
57;3;4;1;4;4;0;1;2;2;0;1;2;2;1;4;3;3;4
58;6;3;4;1;4;4;0;1;1;2;0;1;2;2;1;4;3;2
59;3;6;3;4;1;2;4;0;1;1;2;0;2;3;2;3;4;2
60;4;3;6;3;4;1;2;4;0;1;1;2;0;2;3;1;2;4
61;1;4;2;6;3;4;1;2;4;0;1;1;2;0;2;3;1;2
62;4;0;4;2;6;3;4;1;4;4;0;1;1;2;0;2;3;2
63;2;4;0;3;2;5;2;4;1;4;4;0;1;1;2;0;2;2
64;4;1;4;1;3;2;5;2;4;1;4;4;0;1;1;2;0;2
65;5;4;1;3;1;3;2;5;2;4;1;4;4;0;1;1;2;0
66;5;5;4;1;3;1;3;2;5;2;3;1;4;4;0;1;1;2
67;3;5;5;4;3;3;0;3;2;5;2;3;1;4;4;0;1;1
68;4;4;5;5;4;3;3;0;3;2;5;2;3;1;4;4;0;1
69;9;4;4;4;5;4;3;2;0;3;2;5;1;3;1;4;4;0
