"Popolazione per età, vista per singola area - Comune: 069009 - Montebello sul Sangro"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Montebello sul Sangro"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;0;0;1;0;1;0;0;1;1;1;0;2;0;1;0;2;0;1
1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;2;0
2;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;2
3;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0
4;1;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1
5;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0
6;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1
7;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1
8;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1
9;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1
10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0
11;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0
12;2;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0
13;1;2;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1
14;0;1;2;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0
15;0;0;1;2;1;0;0;1;1;0;1;0;0;0;0;0;0;1
16;0;0;0;2;2;1;0;0;1;1;0;1;0;0;0;0;0;0
17;0;0;0;0;2;2;0;0;0;1;1;0;1;0;0;0;0;0
18;0;0;0;0;0;2;2;0;0;0;2;1;0;1;0;0;0;0
19;0;1;0;0;0;0;2;1;0;0;0;1;1;0;1;0;0;0
20;1;0;1;0;0;0;0;2;1;0;0;0;1;1;0;1;0;0
21;0;1;0;1;0;0;0;0;2;1;0;0;0;1;1;0;1;0
22;0;0;1;0;0;0;1;0;0;3;1;0;0;0;1;1;0;1
23;2;0;0;1;1;0;0;0;0;0;3;1;0;0;0;1;1;0
24;1;2;0;0;1;1;0;0;0;0;0;3;1;0;0;0;1;1
25;1;1;1;0;0;1;1;0;0;0;0;0;2;1;0;0;0;0
26;2;1;0;2;0;0;1;1;0;0;0;0;0;2;1;0;0;0
27;1;2;1;0;3;0;0;1;1;0;0;1;0;0;3;1;0;0
28;0;1;2;1;0;3;1;0;1;1;0;0;1;0;0;3;1;0
29;1;0;1;2;0;0;3;0;0;1;1;0;0;1;0;0;3;1
30;2;1;0;2;2;0;0;1;0;0;1;1;0;0;1;0;0;3
31;1;3;0;0;2;2;0;0;1;0;0;1;1;0;0;1;0;0
32;1;1;3;1;0;2;3;0;0;2;0;0;0;1;0;0;1;0
33;1;0;1;1;1;0;2;3;0;0;2;0;0;0;1;0;0;1
34;1;1;0;1;1;0;0;2;1;0;0;2;0;0;0;1;0;0
35;0;1;1;0;1;1;0;0;2;3;0;0;2;0;0;0;1;0
36;2;0;1;1;0;1;0;1;0;2;3;0;0;2;0;0;0;1
37;1;2;0;1;1;1;1;2;1;0;2;2;0;0;2;0;0;0
38;0;1;2;0;1;1;0;1;2;1;0;0;1;0;0;2;0;0
