"Popolazione per età, vista per singola area - Comune: 002096 - Pila"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Pila"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;0;0;1;4;2;2;2;1;2;2;0;2;0;0;1;0;1
1;1;1;0;0;1;4;2;3;2;2;2;3;0;2;1;0;1;0
2;1;1;2;0;0;1;3;2;4;2;2;2;3;0;2;1;1;1
3;0;1;1;2;0;0;1;3;2;5;2;2;2;2;0;1;1;0
4;1;0;1;1;1;0;0;1;3;2;6;1;3;2;2;0;1;1
5;0;1;0;1;1;1;0;0;1;4;2;6;1;3;2;2;0;1
6;0;0;1;0;1;0;1;0;0;1;5;2;6;0;3;2;2;0
7;0;0;0;2;0;1;0;1;0;0;1;5;2;6;0;3;2;2
8;0;0;0;0;2;0;1;0;1;0;0;1;5;2;6;0;3;2
9;0;0;0;0;0;1;0;1;0;1;0;0;1;4;2;6;0;3
10;1;0;0;1;0;0;1;0;1;0;2;0;0;1;4;2;7;0
11;0;1;0;0;1;0;0;1;0;1;0;2;0;0;1;4;1;6
12;0;0;0;1;0;1;0;0;1;1;1;0;2;0;0;1;4;1
13;1;0;0;1;1;0;1;0;0;2;1;1;0;2;0;0;1;4
14;1;1;0;0;1;1;0;1;0;0;2;1;1;0;2;0;0;1
15;0;1;1;0;0;1;1;0;1;0;0;2;1;1;0;2;0;0
16;1;0;1;1;0;0;1;1;0;1;0;0;2;1;1;0;2;0
17;1;1;0;1;1;0;0;1;1;0;1;0;0;2;1;1;0;2
18;1;1;1;0;1;1;0;0;1;1;0;1;0;0;2;1;1;0
19;1;1;1;1;0;1;2;0;1;1;1;0;0;0;0;2;1;1
20;1;1;1;1;1;0;1;4;0;0;1;1;0;0;0;0;2;1
21;1;1;1;1;2;1;0;2;4;0;0;1;1;1;0;0;0;1
22;1;2;1;1;1;2;1;1;2;4;0;1;1;1;1;0;0;0
23;3;1;2;1;1;1;3;2;1;2;4;0;1;1;1;1;0;0
24;2;3;1;2;1;2;2;3;2;1;2;3;0;1;1;1;1;0
25;3;3;3;1;2;1;2;2;3;2;1;2;2;1;1;1;1;2
26;0;5;3;3;1;3;1;2;3;3;2;1;2;2;2;1;1;1
27;2;1;6;3;3;1;3;1;2;3;3;1;1;2;2;2;1;1
28;2;2;1;5;3;3;0;3;1;1;3;2;1;1;2;2;2;1
29;2;2;3;0;4;3;3;0;2;1;1;3;1;1;1;2;2;2
30;2;2;2;3;0;4;4;3;0;2;1;1;5;1;1;1;2;2
31;1;2;2;2;3;0;4;4;4;0;2;2;1;5;1;1;1;2
32;1;1;2;2;2;0;0;4;3;4;0;2;2;1;4;1;1;1
33;2;1;1;2;2;2;0;0;3;3;4;1;2;2;1;3;1;1
34;1;1;2;1;2;2;2;0;0;3;3;4;1;2;2;1;3;1
35;1;1;1;1;1;2;1;2;0;0;3;3;4;0;2;2;1;3
36;3;1;2;1;1;0;2;2;2;0;0;3;3;2;0;3;1;1
37;0;3;1;3;1;1;0;2;2;2;0;1;3;3;2;0;3;1
38;1;2;2;1;3;1;2;1;2;2;3;0;0;3;3;2;0;3
39;1;1;2;2;1;3;1;2;1;2;2;3;0;0;3;3;2;0
40;2;1;1;2;2;1;3;1;2;1;2;2;3;0;0;3;3;2
41;2;2;1;1;1;1;1;4;1;2;2;3;2;3;0;0;3;3
42;1;2;2;2;1;1;1;1;4;1;2;2;3;1;3;0;0;2
43;1;1;2;2;2;1;1;1;1;4;1;3;2;2;1;3;1;0
44;1;1;1;3;2;2;1;1;1;2;4;1;2;1;2;2;3;0
45;1;1;1;1;3;2;2;1;1;1;2;4;1;2;1;2;2;3
46;1;1;1;1;1;3;3;2;1;1;1;2;4;2;2;1;3;2
47;0;1;1;2;2;1;3;3;2;1;1;1;2;4;2;2;1;2
48;2;0;1;1;2;2;1;3;3;2;1;1;1;2;3;2;2;1
49;5;3;1;1;1;2;2;1;3;3;2;1;2;2;3;3;2;2
50;2;5;3;0;2;1;2;1;1;3;3;2;1;2;2;3;3;2
51;1;2;5;3;0;2;2;2;1;2;3;3;2;1;2;2;4;3
52;2;1;2;5;4;0;2;2;2;1;2;3;3;2;1;2;2;4
53;2;2;1;2;5;4;0;2;2;2;1;2;3;3;2;1;2;2
54;1;1;2;1;2;5;4;0;2;2;2;1;2;3;4;2;1;3
55;2;1;1;2;1;2;5;4;0;2;2;2;1;2;3;4;2;1
56;2;2;1;1;2;1;2;5;4;0;2;2;2;1;2;3;4;2
57;1;2;2;1;1;2;1;2;5;4;0;2;2;2;1;2;3;5
58;5;1;2;2;1;1;2;1;2;5;3;0;2;2;2;1;2;3
59;3;5;1;2;2;1;1;2;1;2;5;3;0;2;2;2;1;2
60;2;3;5;1;2;2;1;1;2;1;2;4;3;1;2;2;2;1
61;1;2;3;5;2;2;2;1;1;2;1;2;4;2;1;2;2;2
