"Popolazione per età, vista per singola area - Comune: 039003 - Bagnara di Romagna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bagnara di Romagna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;11;19;20;22;15;18;16;28;24;31;33;34;30;32;26;35;19;16
1;18;10;21;22;22;19;18;19;32;24;29;37;33;33;32;26;34;18
2;12;17;9;21;18;27;23;16;21;33;26;28;35;32;31;29;23;31
3;22;12;19;12;22;27;25;23;16;19;34;25;30;36;31;31;26;23
4;17;22;12;20;14;23;29;25;25;18;20;34;23;28;38;29;34;23
5;15;17;24;14;20;21;21;28;26;26;17;21;34;24;26;37;29;29
6;13;14;18;27;14;21;24;24;30;25;26;18;19;31;22;25;39;30
7;12;13;15;19;28;14;23;24;24;29;26;26;16;19;35;22;25;37
8;11;11;16;17;19;30;16;24;24;27;29;25;28;16;21;35;23;26
9;15;10;9;15;18;22;32;17;23;25;27;29;27;28;16;20;35;22
10;12;15;11;10;15;20;22;29;16;25;24;28;29;27;28;15;21;36
11;16;13;13;11;10;16;21;21;29;18;26;26;30;27;25;26;16;21
12;15;15;14;11;11;10;16;22;21;31;18;26;28;28;27;25;26;17
13;6;15;15;14;11;11;10;17;23;22;30;17;27;25;30;28;26;26
14;16;6;14;14;16;12;11;10;18;25;23;30;18;25;24;30;27;26
15;7;13;7;14;15;18;12;12;12;18;26;22;32;18;25;25;31;26
16;12;7;13;7;15;15;18;12;12;12;18;26;22;30;19;25;24;30
17;15;10;7;14;6;18;15;18;12;12;12;20;26;21;30;19;25;24
18;17;13;9;8;15;4;19;15;19;13;13;13;17;23;22;29;20;24
19;9;18;11;10;9;14;9;21;21;18;14;13;13;18;24;23;30;21
20;16;8;19;13;8;9;17;14;23;22;21;15;13;15;17;26;25;33
21;12;17;11;17;14;9;10;16;15;18;23;21;15;15;14;19;27;29
22;12;13;18;10;15;14;12;12;18;13;20;25;21;17;14;13;20;28
23;15;12;15;19;13;15;15;16;13;22;16;21;23;24;17;13;13;19
24;26;17;12;17;17;14;15;21;19;21;23;16;21;23;22;17;13;15
25;16;26;16;12;19;18;13;21;25;21;21;25;21;24;28;22;15;15
26;20;15;31;18;11;20;17;17;23;29;22;21;27;19;26;28;21;16
27;20;19;18;31;18;17;26;26;27;27;32;22;24;26;19;22;31;25
28;23;21;20;19;33;29;19;29;35;27;25;35;24;27;30;23;22;28
29;27;25;22;21;17;34;30;30;34;43;26;25;32;19;29;29;23;23
30;24;33;26;24;27;23;30;38;35;35;43;29;27;31;18;25;30;23
31;22;24;32;27;25;35;28;37;44;35;36;46;33;26;33;20;25;30
32;30;24;24;30;30;29;43;34;39;49;39;38;45;32;30;30;20;22
33;33;31;24;29;33;28;32;48;32;38;48;41;34;42;29;29;30;22
34;24;32;30;24;31;33;31;34;47;31;42;44;41;34;41;32;31;30
35;27;25;41;34;25;35;35;31;39;51;31;47;44;37;34;40;34;32
36;24;29;29;42;30;26;40;40;33;41;55;35;46;44;37;33;43;39
37;27;24;33;31;39;33;28;42;41;35;44;57;37;49;43;37;33;40
38;19;28;26;36;31;43;36;31;46;44;37;42;56;38;51;42;39;33
39;30;18;30;28;35;35;46;35;32;45;45;38;44;51;37;48;41;40
40;29;28;18;26;31;34;37;47;38;32;45;46;38;45;50;36;46;39
41;28;29;29;20;27;30;36;36;47;41;31;44;48;38;45;47;39;43
42;24;26;32;31;20;26;28;36;37;48;40;30;42;48;39;47;47;34
43;24;19;27;36;33;23;28;33;36;37;50;39;33;42;47;42;45;40
44;22;25;20;26;37;30;26;28;32;37;39;49;37;32;41;48;38;43
45;34;20;24;21;27;39;31;31;31;34;38;38;49;37;32;40;44;38
46;30;34;19;26;23;27;40;28;33;31;36;39;35;44;38;33;39;47
47;16;30;34;21;26;23;25;41;29;35;31;36;41;33;45;36;30;39
48;19;16;29;33;23;28;25;27;43;32;36;31;34;38;35;47;33;31
49;18;21;16;30;32;24;29;28;27;39;32;37;29;33;38;35;46;33
50;31;17;21;17;31;31;22;28;27;27;41;32;34;32;33;38;35;46
51;23;32;17;21;17;31;31;28;27;27;27;42;32;39;32;34;38;35
52;26;24;31;19;19;19;32;32;25;25;26;27;42;32;38;32;33;42
53;23;26;25;33;20;19;19;33;32;24;24;27;28;41;29;37;34;33
54;30;25;23;27;32;19;22;18;34;32;24;25;27;28;39;28;37;33
55;26;30;26;24;25;34;19;22;21;31;32;24;25;26;27;40;30;36
56;23;25;30;26;23;25;32;19;22;21;35;33;23;25;25;29;41;32
57;21;23;25;29;25;24;25;34;18;21;21;37;34;22;25;24;30;40
58;27;22;23;26;30;25;25;25;35;20;22;22;37;34;20;27;24;32
59;16;27;22;23;24;31;24;25;23;34;20;22;21;37;34;18;27;26
60;12;16;27;23;23;26;29;24;27;22;37;19;20;21;37;34;18;27
61;19;12;15;26;24;22;26;29;24;26;22;40;20;23;20;39;34;18
62;23;19;11;15;26;24;22;27;29;24;26;22;39;21;23;19;39;35
63;18;23;17;11;15;26;23;19;31;28;23;25;22;38;20;24;19;40
