"Popolazione per età, vista per singola area - Comune: 065012 - Auletta"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Auletta"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;18;20;20;26;23;15;14;20;17;15;17;16;10;16;21;14;10;12
1;24;18;20;21;27;21;16;14;20;16;16;18;15;14;16;22;14;10
2;25;22;19;20;21;26;21;16;14;19;15;15;17;15;14;18;22;15
3;26;26;22;19;21;22;25;21;16;16;20;15;15;18;15;16;17;21
4;22;26;26;24;20;21;26;27;22;17;16;17;16;14;17;16;16;17
5;24;22;26;27;23;20;22;26;27;21;17;14;18;16;15;16;16;16
6;24;23;24;26;27;23;18;22;26;26;22;17;15;18;17;14;16;16
7;22;24;24;24;26;26;27;18;22;26;25;21;17;15;18;17;14;16
8;25;22;24;24;24;27;27;28;17;23;26;26;21;17;15;19;17;14
9;31;25;22;24;22;24;26;27;29;17;23;25;27;22;17;14;19;17
10;34;31;25;22;24;22;23;26;28;28;18;23;25;26;22;17;14;19
11;35;34;32;27;22;24;23;26;27;28;27;18;23;26;25;22;16;14
12;28;35;34;32;27;22;22;23;27;26;28;27;18;23;25;24;22;16
13;27;28;37;35;32;27;21;22;23;27;27;26;27;18;23;25;24;23
14;39;27;30;36;35;30;29;22;21;24;27;27;27;26;17;23;25;23
15;30;39;27;30;36;33;29;29;22;22;24;27;27;27;27;16;23;27
16;30;30;40;27;30;35;32;30;30;22;22;24;27;27;26;27;16;24
17;26;29;30;41;28;30;35;32;30;30;21;22;24;28;25;26;27;16
18;28;26;30;30;41;28;32;37;32;30;30;21;22;24;28;25;25;27
19;35;26;26;31;29;39;30;34;36;32;31;29;21;23;24;27;24;25
20;36;36;22;23;31;27;38;30;35;37;33;31;31;21;23;24;27;22
21;35;33;35;22;22;34;24;37;29;40;38;33;32;33;20;23;26;28
22;31;32;34;34;23;22;31;25;36;30;40;39;33;34;32;22;24;25
23;35;30;30;34;33;23;24;33;26;36;29;34;42;34;33;31;22;25
24;37;34;31;31;34;31;23;27;33;25;36;28;33;39;34;33;29;23
25;29;36;31;30;29;34;31;23;29;29;23;35;28;34;36;35;35;31
26;29;27;36;30;31;28;31;33;25;27;29;24;36;29;34;36;34;34
27;34;28;31;35;29;31;31;32;32;26;27;28;22;36;31;32;35;33
28;28;35;28;31;32;25;32;31;32;30;24;27;30;23;34;29;32;36
29;28;29;35;29;31;32;27;28;32;33;32;24;25;31;23;34;28;34
30;41;27;31;37;32;33;37;28;29;34;36;30;25;24;32;22;31;29
31;41;40;25;31;38;32;33;36;28;29;31;34;32;25;24;33;21;27
32;37;39;36;26;29;36;33;30;33;29;28;29;33;31;25;22;31;19
33;49;33;38;39;26;28;41;35;30;30;28;27;29;32;32;25;22;28
34;39;49;33;39;39;27;29;36;34;29;31;26;28;30;29;32;23;19
35;37;39;47;33;38;36;29;27;37;32;31;30;28;28;27;31;32;23
36;36;35;40;49;33;37;42;27;29;38;33;27;32;29;27;26;29;36
37;31;33;35;42;47;33;39;42;24;29;38;31;26;32;28;27;26;30
